date,home_team,away_team,game_id,url,stage
2022-05-15 12:00:00,Tottenham,Burnley,1549902,https://www.whoscored.com/Matches/1549902/Live/England-Premier-League-2021-2022-Tottenham-Burnley,
2022-05-15 14:00:00,Watford,Leicester,1549901,https://www.whoscored.com/Matches/1549901/Live/England-Premier-League-2021-2022-Watford-Leicester,
2022-05-15 14:00:00,West Ham,Manchester City,1549900,https://www.whoscored.com/Matches/1549900/Live/England-Premier-League-2021-2022-West-Ham-Manchester-City,
2022-05-15 14:00:00,Wolverhampton,Norwich,1549899,https://www.whoscored.com/Matches/1549899/Live/England-Premier-League-2021-2022-Wolverhampton-Norwich,
2022-05-16 20:00:00,Newcastle,Arsenal,1549904,https://www.whoscored.com/Matches/1549904/Live/England-Premier-League-2021-2022-Newcastle-Arsenal,
2022-05-17 19:45:00,Southampton,Liverpool,1549903,https://www.whoscored.com/Matches/1549903/Live/England-Premier-League-2021-2022-Southampton-Liverpool,
2022-05-19 20:00:00,Aston Villa,Burnley,1549709,https://www.whoscored.com/Matches/1549709/Live/England-Premier-League-2021-2022-Aston-Villa-Burnley,
2022-05-19 20:00:00,Chelsea,Leicester,1549802,https://www.whoscored.com/Matches/1549802/Live/England-Premier-League-2021-2022-Chelsea-Leicester,
2022-05-19 19:45:00,Everton,Crystal Palace,1549867,https://www.whoscored.com/Matches/1549867/Live/England-Premier-League-2021-2022-Everton-Crystal-Palace,
2022-05-22 16:00:00,Arsenal,Everton,1549909,https://www.whoscored.com/Matches/1549909/Live/England-Premier-League-2021-2022-Arsenal-Everton,
2022-05-22 16:00:00,Brentford,Leeds,1549910,https://www.whoscored.com/Matches/1549910/Live/England-Premier-League-2021-2022-Brentford-Leeds,
2022-05-22 16:00:00,Brighton,West Ham,1549911,https://www.whoscored.com/Matches/1549911/Live/England-Premier-League-2021-2022-Brighton-West-Ham,
2022-05-22 16:00:00,Burnley,Newcastle,1549912,https://www.whoscored.com/Matches/1549912/Live/England-Premier-League-2021-2022-Burnley-Newcastle,
2022-05-22 16:00:00,Chelsea,Watford,1549913,https://www.whoscored.com/Matches/1549913/Live/England-Premier-League-2021-2022-Chelsea-Watford,
2022-05-22 16:00:00,Crystal Palace,Manchester United,1549914,https://www.whoscored.com/Matches/1549914/Live/England-Premier-League-2021-2022-Crystal-Palace-Manchester-United,
2022-05-22 16:00:00,Leicester,Southampton,1549915,https://www.whoscored.com/Matches/1549915/Live/England-Premier-League-2021-2022-Leicester-Southampton,
2022-05-22 16:00:00,Liverpool,Wolverhampton,1549916,https://www.whoscored.com/Matches/1549916/Live/England-Premier-League-2021-2022-Liverpool-Wolverhampton,
2022-05-22 16:00:00,Manchester City,Aston Villa,1549917,https://www.whoscored.com/Matches/1549917/Live/England-Premier-League-2021-2022-Manchester-City-Aston-Villa,
2022-05-22 16:00:00,Norwich,Tottenham,1549918,https://www.whoscored.com/Matches/1549918/Live/England-Premier-League-2021-2022-Norwich-Tottenham,
