date,home_team,away_team,game_id,url,stage
2012-05-06 16:00:00,Manchester United,Swansea,507289,https://www.whoscored.com/Matches/507289/Live/England-Premier-League-2011-2012-Manchester-United-Swansea,
2012-05-06 13:30:00,Newcastle,Manchester City,507295,https://www.whoscored.com/Matches/507295/Live/England-Premier-League-2011-2012-Newcastle-Manchester-City,
2012-05-06 14:00:00,Queens Park Rangers,Stoke,507298,https://www.whoscored.com/Matches/507298/Live/England-Premier-League-2011-2012-Queens-Park-Rangers-Stoke,
2012-05-06 14:00:00,Wolverhampton,Everton,507304,https://www.whoscored.com/Matches/507304/Live/England-Premier-League-2011-2012-Wolverhampton-Everton,
2012-05-07 20:00:00,Blackburn,Wigan,507272,https://www.whoscored.com/Matches/507272/Live/England-Premier-League-2011-2012-Blackburn-Wigan,
2012-05-08 20:00:00,Liverpool,Chelsea,507283,https://www.whoscored.com/Matches/507283/Live/England-Premier-League-2011-2012-Liverpool-Chelsea,
2012-05-13 15:00:00,Chelsea,Blackburn,507315,https://www.whoscored.com/Matches/507315/Live/England-Premier-League-2011-2012-Chelsea-Blackburn,
2012-05-13 15:00:00,Everton,Newcastle,507319,https://www.whoscored.com/Matches/507319/Live/England-Premier-League-2011-2012-Everton-Newcastle,
2012-05-13 15:00:00,Manchester City,Queens Park Rangers,507321,https://www.whoscored.com/Matches/507321/Live/England-Premier-League-2011-2012-Manchester-City-Queens-Park-Rangers,
2012-05-13 15:00:00,Norwich,Aston Villa,507335,https://www.whoscored.com/Matches/507335/Live/England-Premier-League-2011-2012-Norwich-Aston-Villa,
2012-05-13 15:00:00,Stoke,Bolton,507333,https://www.whoscored.com/Matches/507333/Live/England-Premier-League-2011-2012-Stoke-Bolton,
2012-05-13 15:00:00,Sunderland,Manchester United,507342,https://www.whoscored.com/Matches/507342/Live/England-Premier-League-2011-2012-Sunderland-Manchester-United,
2012-05-13 15:00:00,Swansea,Liverpool,507343,https://www.whoscored.com/Matches/507343/Live/England-Premier-League-2011-2012-Swansea-Liverpool,
2012-05-13 15:00:00,Tottenham,Fulham,507352,https://www.whoscored.com/Matches/507352/Live/England-Premier-League-2011-2012-Tottenham-Fulham,
2012-05-13 15:00:00,West Bromwich,Arsenal,507357,https://www.whoscored.com/Matches/507357/Live/England-Premier-League-2011-2012-West-Bromwich-Arsenal,
2012-05-13 15:00:00,Wigan,Wolverhampton,507363,https://www.whoscored.com/Matches/507363/Live/England-Premier-League-2011-2012-Wigan-Wolverhampton,
