date,home_team,away_team,game_id,url,stage
2015-05-16 15:00:00,Tottenham,Hull,829775,https://www.whoscored.com/Matches/829775/Live/England-Premier-League-2014-2015-Tottenham-Hull,
2015-05-16 15:00:00,West Ham,Everton,829791,https://www.whoscored.com/Matches/829791/Live/England-Premier-League-2014-2015-West-Ham-Everton,
2015-05-17 16:00:00,Manchester United,Arsenal,829825,https://www.whoscored.com/Matches/829825/Live/England-Premier-League-2014-2015-Manchester-United-Arsenal,
2015-05-17 13:30:00,Swansea,Manchester City,829767,https://www.whoscored.com/Matches/829767/Live/England-Premier-League-2014-2015-Swansea-Manchester-City,
2015-05-18 20:00:00,West Bromwich,Chelsea,829783,https://www.whoscored.com/Matches/829783/Live/England-Premier-League-2014-2015-West-Bromwich-Chelsea,
2015-05-20 19:45:00,Arsenal,Sunderland,829805,https://www.whoscored.com/Matches/829805/Live/England-Premier-League-2014-2015-Arsenal-Sunderland,
2015-05-24 15:00:00,Arsenal,West Bromwich,829799,https://www.whoscored.com/Matches/829799/Live/England-Premier-League-2014-2015-Arsenal-West-Bromwich,
2015-05-24 15:00:00,Aston Villa,Burnley,829807,https://www.whoscored.com/Matches/829807/Live/England-Premier-League-2014-2015-Aston-Villa-Burnley,
2015-05-24 15:00:00,Chelsea,Sunderland,829815,https://www.whoscored.com/Matches/829815/Live/England-Premier-League-2014-2015-Chelsea-Sunderland,
2015-05-24 15:00:00,Crystal Palace,Swansea,829823,https://www.whoscored.com/Matches/829823/Live/England-Premier-League-2014-2015-Crystal-Palace-Swansea,
2015-05-24 15:00:00,Everton,Tottenham,829830,https://www.whoscored.com/Matches/829830/Live/England-Premier-League-2014-2015-Everton-Tottenham,
2015-05-24 15:00:00,Hull,Manchester United,829834,https://www.whoscored.com/Matches/829834/Live/England-Premier-League-2014-2015-Hull-Manchester-United,
2015-05-24 15:00:00,Leicester,Queens Park Rangers,829838,https://www.whoscored.com/Matches/829838/Live/England-Premier-League-2014-2015-Leicester-Queens-Park-Rangers,
2015-05-24 15:00:00,Manchester City,Southampton,829840,https://www.whoscored.com/Matches/829840/Live/England-Premier-League-2014-2015-Manchester-City-Southampton,
2015-05-24 15:00:00,Newcastle,West Ham,829844,https://www.whoscored.com/Matches/829844/Live/England-Premier-League-2014-2015-Newcastle-West-Ham,
2015-05-24 15:00:00,Stoke,Liverpool,829848,https://www.whoscored.com/Matches/829848/Live/England-Premier-League-2014-2015-Stoke-Liverpool,
