season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2014/2015,Aston Villa,Newcastle,Leandro Bacuna,-,False,True,829523
2014/2015,Aston Villa,Newcastle,Joe Cole,-,False,True,829523
2014/2015,Aston Villa,Newcastle,Jack Grealish,-,False,True,829523
2014/2015,Aston Villa,Newcastle,Tim Krul,6.51,True,False,829523
2014/2015,Aston Villa,Newcastle,Daryl Janmaat,7.35,True,False,829523
2014/2015,Aston Villa,Newcastle,Fabricio Coloccini,6.94,True,False,829523
2014/2015,Aston Villa,Newcastle,Mike Williamson,7.25,True,False,829523
2014/2015,Aston Villa,Newcastle,Paul Dummett,7.27,True,False,829523
2014/2015,Aston Villa,Newcastle,Vurnon Anita,6.77,True,False,829523
2014/2015,Aston Villa,Newcastle,Jack Colback,6.22,True,False,829523
2014/2015,Aston Villa,Newcastle,Rémy Cabella,7.04,True,False,829523
2014/2015,Aston Villa,Newcastle,Moussa Sissoko,6.66,True,False,829523
2014/2015,Aston Villa,Newcastle,Yoan Gouffran,6.65,True,False,829523
2014/2015,Aston Villa,Newcastle,Emmanuel Rivière,6.11,True,False,829523
2014/2015,Aston Villa,Newcastle,Siem de Jong,6.37,False,False,829523
2014/2015,Aston Villa,Newcastle,Ayoze Pérez,6.26,False,False,829523
2014/2015,Aston Villa,Newcastle,Steven Taylor,6.08,False,False,829523
2014/2015,Aston Villa,Newcastle,Mehdi Abeid,-,False,False,829523
2014/2015,Aston Villa,Newcastle,Gabriel Obertan,-,False,False,829523
2014/2015,Aston Villa,Newcastle,Robert Elliot,-,False,False,829523
2014/2015,Aston Villa,Newcastle,Massadio Haïdara,-,False,False,829523
2014/2015,Crystal Palace,West Ham,Julian Speroni,6.61,True,True,829525
2014/2015,Crystal Palace,West Ham,Martin Kelly,7.16,True,True,829525
2014/2015,Crystal Palace,West Ham,Damien Delaney,5.86,True,True,829525
2014/2015,Crystal Palace,West Ham,Brede Hangeland,6.38,True,True,829525
2014/2015,Crystal Palace,West Ham,Joel Ward,6.59,True,True,829525
2014/2015,Crystal Palace,West Ham,Barry Bannan,6.62,True,True,829525
2014/2015,Crystal Palace,West Ham,Mile Jedinak,8.15,True,True,829525
2014/2015,Crystal Palace,West Ham,Stuart O'Keefe,6.38,True,True,829525
2014/2015,Crystal Palace,West Ham,Yannick Bolasie,5.89,True,True,829525
2014/2015,Crystal Palace,West Ham,Marouane Chamakh,7.10,True,True,829525
2014/2015,Crystal Palace,West Ham,Fraizer Campbell,6.53,True,True,829525
2014/2015,Crystal Palace,West Ham,Dwight Gayle,5.96,False,True,829525
2014/2015,Crystal Palace,West Ham,Glenn Murray,6.12,False,True,829525
2014/2015,Crystal Palace,West Ham,Jonny Williams,6.67,False,True,829525
2014/2015,Crystal Palace,West Ham,Adlène Guédioura,-,False,True,829525
2014/2015,Crystal Palace,West Ham,Paddy McCarthy,-,False,True,829525
2014/2015,Crystal Palace,West Ham,Adrian Mariappa,-,False,True,829525
2014/2015,Crystal Palace,West Ham,Wayne Hennessey,-,False,True,829525
2014/2015,Crystal Palace,West Ham,Adrián,6.38,True,False,829525
2014/2015,Crystal Palace,West Ham,Joseph O'Brien,7.19,True,False,829525
2014/2015,Crystal Palace,West Ham,Winston Reid,7.29,True,False,829525
2014/2015,Crystal Palace,West Ham,James Tomkins,7.50,True,False,829525
2014/2015,Crystal Palace,West Ham,Aaron Cresswell,6.93,True,False,829525
2014/2015,Crystal Palace,West Ham,Cheikhou Kouyaté,8.29,True,False,829525
2014/2015,Crystal Palace,West Ham,Mark Noble,7.04,True,False,829525
2014/2015,Crystal Palace,West Ham,Stewart Downing,8.37,True,False,829525
2014/2015,Crystal Palace,West Ham,Mauro Zárate,8.19,True,False,829525
2014/2015,Crystal Palace,West Ham,Ricardo Vaz Tê,7.33,True,False,829525
2014/2015,Crystal Palace,West Ham,Carlton Cole,7.38,True,False,829525
2014/2015,Crystal Palace,West Ham,Diafra Sakho,5.99,False,False,829525
2014/2015,Crystal Palace,West Ham,Mohamed Diamé,6.29,False,False,829525
2014/2015,Crystal Palace,West Ham,Diego Poyet,6.00,False,False,829525
2014/2015,Crystal Palace,West Ham,Enner Valencia,-,False,False,829525
2014/2015,Crystal Palace,West Ham,Jussi Jääskeläinen,-,False,False,829525
2014/2015,Crystal Palace,West Ham,Ravel Morrison,-,False,False,829525
2014/2015,Crystal Palace,West Ham,Guy Demel,-,False,False,829525
2014/2015,Everton,Arsenal,Tim Howard,5.96,True,True,829526
2014/2015,Everton,Arsenal,Séamus Coleman,7.08,True,True,829526
2014/2015,Everton,Arsenal,Sylvain Distin,6.71,True,True,829526
2014/2015,Everton,Arsenal,Phil Jagielka,7.14,True,True,829526
2014/2015,Everton,Arsenal,Leighton Baines,6.92,True,True,829526
2014/2015,Everton,Arsenal,James McCarthy,6.56,True,True,829526
2014/2015,Everton,Arsenal,Gareth Barry,7.64,True,True,829526
2014/2015,Everton,Arsenal,Kevin Mirallas,6.56,True,True,829526
2014/2015,Everton,Arsenal,Steven Naismith,7.51,True,True,829526
2014/2015,Everton,Arsenal,Steven Pienaar,6.03,True,True,829526
2014/2015,Everton,Arsenal,Romelu Lukaku,7.61,True,True,829526
2014/2015,Everton,Arsenal,Christian Atsu,5.90,False,True,829526
2014/2015,Everton,Arsenal,Aiden McGeady,5.82,False,True,829526
2014/2015,Everton,Arsenal,Leon Osman,6.72,False,True,829526
2014/2015,Everton,Arsenal,Muhamed Besic,-,False,True,829526
2014/2015,Everton,Arsenal,Antolín Alcáraz,-,False,True,829526
2014/2015,Everton,Arsenal,Joel Robles,-,False,True,829526
2014/2015,Everton,Arsenal,John Stones,-,False,True,829526
2014/2015,Everton,Arsenal,Wojciech Szczesny,5.88,True,False,829526
2014/2015,Everton,Arsenal,Mathieu Debuchy,6.57,True,False,829526
2014/2015,Everton,Arsenal,Per Mertesacker,6.63,True,False,829526
2014/2015,Everton,Arsenal,Calum Chambers,7.20,True,False,829526
2014/2015,Everton,Arsenal,Nacho Monreal,7.30,True,False,829526
2014/2015,Everton,Arsenal,Mathieu Flamini,6.66,True,False,829526
2014/2015,Everton,Arsenal,Alex Oxlade-Chamberlain,6.87,True,False,829526
2014/2015,Everton,Arsenal,Jack Wilshere,5.84,True,False,829526
2014/2015,Everton,Arsenal,Aaron Ramsey,6.90,True,False,829526
2014/2015,Everton,Arsenal,Mesut Özil,6.44,True,False,829526
2014/2015,Everton,Arsenal,Alexis Sánchez,6.16,True,False,829526
2014/2015,Everton,Arsenal,Joel Campbell,6.43,False,False,829526
2014/2015,Everton,Arsenal,Olivier Giroud,7.36,False,False,829526
2014/2015,Everton,Arsenal,Santi Cazorla,7.13,False,False,829526
2014/2015,Everton,Arsenal,Emiliano Martínez,-,False,False,829526
2014/2015,Everton,Arsenal,Tomas Rosicky,-,False,False,829526
2014/2015,Everton,Arsenal,Laurent Koscielny,-,False,False,829526
2014/2015,Everton,Arsenal,Héctor Bellerín,-,False,False,829526
2014/2015,Swansea,Burnley,Lukasz Fabianski,8.01,True,True,829531
2014/2015,Swansea,Burnley,Angel Rangel,7.38,True,True,829531
2014/2015,Swansea,Burnley,Jordi Amat,7.28,True,True,829531
2014/2015,Swansea,Burnley,Ashley Williams,7.71,True,True,829531
2014/2015,Swansea,Burnley,Neil Taylor,7.24,True,True,829531
2014/2015,Swansea,Burnley,Jonjo Shelvey,6.46,True,True,829531
2014/2015,Swansea,Burnley,Ki Sung-Yeung,6.99,True,True,829531
2014/2015,Swansea,Burnley,Nathan Dyer,7.56,True,True,829531
2014/2015,Swansea,Burnley,Gylfi Sigurdsson,6.64,True,True,829531
2014/2015,Swansea,Burnley,Wayne Routledge,6.93,True,True,829531
2014/2015,Swansea,Burnley,Wilfried Bony,7.10,True,True,829531
2014/2015,Swansea,Burnley,Jefferson Montero,6.44,False,True,829531
2014/2015,Swansea,Burnley,Bafétimbi Gomis,6.34,False,True,829531
2014/2015,Swansea,Burnley,Dwight Tiendalli,6.02,False,True,829531
2014/2015,Swansea,Burnley,Gerhard Tremmel,-,False,True,829531
2014/2015,Swansea,Burnley,Kyle Bartley,-,False,True,829531
2014/2015,Swansea,Burnley,Jazz Richards,-,False,True,829531
2014/2015,Swansea,Burnley,Josh Sheehan,-,False,True,829531
2014/2015,Swansea,Burnley,Tom Heaton,5.90,True,False,829531
2014/2015,Swansea,Burnley,Kieran Trippier,6.63,True,False,829531
2014/2015,Swansea,Burnley,Jason Shackell,7.19,True,False,829531
2014/2015,Swansea,Burnley,Michael Duff,6.59,True,False,829531
2014/2015,Swansea,Burnley,Ben Mee,6.95,True,False,829531
2014/2015,Swansea,Burnley,Scott Arfield,6.11,True,False,829531
2014/2015,Swansea,Burnley,David Jones,6.91,True,False,829531
2014/2015,Swansea,Burnley,Dean Marney,7.67,True,False,829531
2014/2015,Swansea,Burnley,Matthew Taylor,6.39,True,False,829531
2014/2015,Swansea,Burnley,Danny Ings,6.06,True,False,829531
2014/2015,Swansea,Burnley,Lukas Jutkiewicz,6.17,True,False,829531
2014/2015,Swansea,Burnley,Marvin Sordell,6.01,False,False,829531
2014/2015,Swansea,Burnley,Ashley Barnes,6.16,False,False,829531
2014/2015,Swansea,Burnley,Ross Wallace,6.08,False,False,829531
2014/2015,Swansea,Burnley,Steven Reid,-,False,False,829531
2014/2015,Swansea,Burnley,Stephen Ward,-,False,False,829531
2014/2015,Swansea,Burnley,Michael Kightly,-,False,False,829531
2014/2015,Swansea,Burnley,Matthew Gilks,-,False,False,829531
2014/2015,Sunderland,Manchester United,Vito Mannone,6.84,True,True,829530
2014/2015,Sunderland,Manchester United,Santiago Vergini,7.25,True,True,829530
2014/2015,Sunderland,Manchester United,John O'Shea,6.45,True,True,829530
2014/2015,Sunderland,Manchester United,Wes Brown,6.87,True,True,829530
2014/2015,Sunderland,Manchester United,Patrick van Aanholt,6.31,True,True,829530
2014/2015,Sunderland,Manchester United,Sebastian Larsson,7.21,True,True,829530
2014/2015,Sunderland,Manchester United,Lee Cattermole,6.73,True,True,829530
2014/2015,Sunderland,Manchester United,Jack Rodwell,7.38,True,True,829530
2014/2015,Sunderland,Manchester United,William Buckley,7.12,True,True,829530
2014/2015,Sunderland,Manchester United,Steven Fletcher,6.30,True,True,829530
2014/2015,Sunderland,Manchester United,Connor Wickham,6.90,True,True,829530
2014/2015,Sunderland,Manchester United,Jordi Gómez,6.22,False,True,829530
2014/2015,Sunderland,Manchester United,Jozy Altidore,6.26,False,True,829530
2014/2015,Sunderland,Manchester United,Liam Bridcutt,6.16,False,True,829530
2014/2015,Sunderland,Manchester United,Valentin Roberge,-,False,True,829530
2014/2015,Sunderland,Manchester United,Charalampos Mavrias,-,False,True,829530
2014/2015,Sunderland,Manchester United,Costel Pantilimon,-,False,True,829530
2014/2015,Sunderland,Manchester United,Billy Jones,-,False,True,829530
2014/2015,Sunderland,Manchester United,David de Gea,6.37,True,False,829530
2014/2015,Sunderland,Manchester United,Chris Smalling,6.75,True,False,829530
2014/2015,Sunderland,Manchester United,Phil Jones,8.20,True,False,829530
2014/2015,Sunderland,Manchester United,Tyler Blackett,6.76,True,False,829530
2014/2015,Sunderland,Manchester United,Antonio Valencia,7.21,True,False,829530
2014/2015,Sunderland,Manchester United,Tom Cleverley,6.57,True,False,829530
2014/2015,Sunderland,Manchester United,Darren Fletcher,6.23,True,False,829530
2014/2015,Sunderland,Manchester United,Ashley Young,6.72,True,False,829530
2014/2015,Sunderland,Manchester United,Juan Mata,7.08,True,False,829530
2014/2015,Sunderland,Manchester United,Robin van Persie,6.62,True,False,829530
2014/2015,Sunderland,Manchester United,Wayne Rooney,6.54,True,False,829530
2014/2015,Sunderland,Manchester United,Adnan Januzaj,6.39,False,False,829530
2014/2015,Sunderland,Manchester United,Danny Welbeck,6.50,False,False,829530
2014/2015,Sunderland,Manchester United,Michael Keane,6.69,False,False,829530
2014/2015,Sunderland,Manchester United,Shinji Kagawa,-,False,False,829530
2014/2015,Sunderland,Manchester United,Chicharito,-,False,False,829530
2014/2015,Sunderland,Manchester United,Reece James,-,False,False,829530
2014/2015,Sunderland,Manchester United,Ben Amos,-,False,False,829530
2014/2015,Tottenham,Queens Park Rangers,Hugo Lloris,7.22,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Eric Dier,8.49,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Jan Vertonghen,8.03,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Younes Kaboul,7.55,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Danny Rose,8.34,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Nabil Bentaleb,6.93,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Etienne Capoue,7.16,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Erik Lamela,9.20,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Christian Eriksen,7.76,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Nacer Chadli,8.54,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Emmanuel Adebayor,8.95,True,True,829532
2014/2015,Tottenham,Queens Park Rangers,Mousa Dembélé,6.63,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Roberto Soldado,6.02,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Harry Kane,6.31,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Lewis Holtby,-,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Brad Friedel,-,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Aaron Lennon,-,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Ben Davies,-,False,True,829532
2014/2015,Tottenham,Queens Park Rangers,Robert Green,5.29,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Richard Dunne,5.59,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Steven Caulker,7.07,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Rio Ferdinand,5.76,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Mauricio Isla,5.68,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Armand Traore,5.87,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Leroy Fer,5.85,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Jordon Mutch,5.55,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Joey Barton,7.17,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Loïc Rémy,5.99,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Matt Phillips,5.09,True,False,829532
2014/2015,Tottenham,Queens Park Rangers,Alejandro Faurlin,6.52,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Bobby Zamora,5.94,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Nedum Onuoha,6.56,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Junior Hoilett,-,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Danny Simpson,-,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Brian Murphy,-,False,False,829532
2014/2015,Tottenham,Queens Park Rangers,Shaun Wright-Phillips,-,False,False,829532
2014/2015,Manchester City,Liverpool,Joe Hart,7.48,True,True,829528
2014/2015,Manchester City,Liverpool,Pablo Zabaleta,5.86,True,True,829528
2014/2015,Manchester City,Liverpool,Martín Demichelis,6.90,True,True,829528
2014/2015,Manchester City,Liverpool,Vincent Kompany,6.50,True,True,829528
2014/2015,Manchester City,Liverpool,Gaël Clichy,7.07,True,True,829528
2014/2015,Manchester City,Liverpool,Samir Nasri,7.36,True,True,829528
2014/2015,Manchester City,Liverpool,Fernando,6.85,True,True,829528
2014/2015,Manchester City,Liverpool,Yaya Touré,6.84,True,True,829528
2014/2015,Manchester City,Liverpool,David Silva,6.16,True,True,829528
2014/2015,Manchester City,Liverpool,Stevan Jovetic,8.87,True,True,829528
2014/2015,Manchester City,Liverpool,Edin Dzeko,6.92,True,True,829528
2014/2015,Manchester City,Liverpool,Sergio Agüero,6.83,False,True,829528
2014/2015,Manchester City,Liverpool,Fernandinho,6.36,False,True,829528
2014/2015,Manchester City,Liverpool,Jesús Navas,6.78,False,True,829528
2014/2015,Manchester City,Liverpool,Willy Caballero,-,False,True,829528
2014/2015,Manchester City,Liverpool,Bacary Sagna,-,False,True,829528
2014/2015,Manchester City,Liverpool,Aleksandar Kolarov,-,False,True,829528
2014/2015,Manchester City,Liverpool,James Milner,-,False,True,829528
2014/2015,Manchester City,Liverpool,Simon Mignolet,5.76,True,False,829528
2014/2015,Manchester City,Liverpool,Glen Johnson,5.71,True,False,829528
2014/2015,Manchester City,Liverpool,Dejan Lovren,6.63,True,False,829528
2014/2015,Manchester City,Liverpool,Martin Skrtel,6.52,True,False,829528
2014/2015,Manchester City,Liverpool,Alberto Moreno,6.31,True,False,829528
2014/2015,Manchester City,Liverpool,Jordan Henderson,6.40,True,False,829528
2014/2015,Manchester City,Liverpool,Steven Gerrard,6.82,True,False,829528
2014/2015,Manchester City,Liverpool,Joe Allen,6.16,True,False,829528
2014/2015,Manchester City,Liverpool,Raheem Sterling,6.17,True,False,829528
2014/2015,Manchester City,Liverpool,Daniel Sturridge,7.21,True,False,829528
2014/2015,Manchester City,Liverpool,Philippe Coutinho,5.94,True,False,829528
2014/2015,Manchester City,Liverpool,Emre Can,6.19,False,False,829528
2014/2015,Manchester City,Liverpool,Lazar Markovic,6.43,False,False,829528
2014/2015,Manchester City,Liverpool,Rickie Lambert,5.97,False,False,829528
2014/2015,Manchester City,Liverpool,Bradley Jones,-,False,False,829528
2014/2015,Manchester City,Liverpool,Mamadou Sakho,-,False,False,829528
2014/2015,Manchester City,Liverpool,Javier Manquillo,-,False,False,829528
2014/2015,Manchester City,Liverpool,Kolo Touré,-,False,False,829528
2014/2015,Burnley,Manchester United,Tom Heaton,6.76,True,True,829534
2014/2015,Burnley,Manchester United,Kieran Trippier,7.10,True,True,829534
2014/2015,Burnley,Manchester United,Jason Shackell,8.02,True,True,829534
2014/2015,Burnley,Manchester United,Michael Duff,7.25,True,True,829534
2014/2015,Burnley,Manchester United,Ben Mee,7.44,True,True,829534
2014/2015,Burnley,Manchester United,Scott Arfield,7.20,True,True,829534
2014/2015,Burnley,Manchester United,David Jones,7.02,True,True,829534
2014/2015,Burnley,Manchester United,Dean Marney,6.98,True,True,829534
2014/2015,Burnley,Manchester United,Matthew Taylor,6.73,True,True,829534
2014/2015,Burnley,Manchester United,Lukas Jutkiewicz,7.03,True,True,829534
2014/2015,Burnley,Manchester United,Danny Ings,6.31,True,True,829534
2014/2015,Burnley,Manchester United,Steven Reid,5.91,False,True,829534
2014/2015,Burnley,Manchester United,Ashley Barnes,6.15,False,True,829534
2014/2015,Burnley,Manchester United,Stephen Ward,-,False,True,829534
2014/2015,Burnley,Manchester United,Kevin Long,-,False,True,829534
2014/2015,Burnley,Manchester United,Marvin Sordell,-,False,True,829534
2014/2015,Burnley,Manchester United,Matthew Gilks,-,False,True,829534
2014/2015,Burnley,Manchester United,Ross Wallace,-,False,True,829534
2014/2015,Burnley,Manchester United,David de Gea,6.94,True,False,829534
2014/2015,Burnley,Manchester United,Phil Jones,8.24,True,False,829534
2014/2015,Burnley,Manchester United,Tyler Blackett,7.66,True,False,829534
2014/2015,Burnley,Manchester United,Jonny Evans,7.00,True,False,829534
2014/2015,Burnley,Manchester United,Antonio Valencia,6.80,True,False,829534
2014/2015,Burnley,Manchester United,Ángel Di María,6.94,True,False,829534
2014/2015,Burnley,Manchester United,Darren Fletcher,7.23,True,False,829534
2014/2015,Burnley,Manchester United,Ashley Young,7.64,True,False,829534
2014/2015,Burnley,Manchester United,Juan Mata,6.45,True,False,829534
2014/2015,Burnley,Manchester United,Robin van Persie,6.35,True,False,829534
2014/2015,Burnley,Manchester United,Wayne Rooney,6.57,True,False,829534
2014/2015,Burnley,Manchester United,Adnan Januzaj,6.04,False,False,829534
2014/2015,Burnley,Manchester United,Anderson,6.49,False,False,829534
2014/2015,Burnley,Manchester United,Danny Welbeck,6.30,False,False,829534
2014/2015,Burnley,Manchester United,Chicharito,-,False,False,829534
2014/2015,Burnley,Manchester United,Reece James,-,False,False,829534
2014/2015,Burnley,Manchester United,Ben Amos,-,False,False,829534
2014/2015,Burnley,Manchester United,Michael Keane,-,False,False,829534
2014/2015,Everton,Chelsea,Tim Howard,5.23,True,True,829535
2014/2015,Everton,Chelsea,Séamus Coleman,6.82,True,True,829535
2014/2015,Everton,Chelsea,Sylvain Distin,6.59,True,True,829535
2014/2015,Everton,Chelsea,Phil Jagielka,4.75,True,True,829535
2014/2015,Everton,Chelsea,Leighton Baines,6.79,True,True,829535
