season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2012/2013,West Ham,Newcastle,James Perch,-,False,False,615290
2012/2013,Liverpool,Everton,Pepe Reina,7.28,True,True,615296
2012/2013,Liverpool,Everton,Glen Johnson,6.70,True,True,615296
2012/2013,Liverpool,Everton,Daniel Agger,7.50,True,True,615296
2012/2013,Liverpool,Everton,Jamie Carragher,7.41,True,True,615296
2012/2013,Liverpool,Everton,José Enrique,6.79,True,True,615296
2012/2013,Liverpool,Everton,Lucas Leiva,7.05,True,True,615296
2012/2013,Liverpool,Everton,Steven Gerrard,8.37,True,True,615296
2012/2013,Liverpool,Everton,Stewart Downing,6.06,True,True,615296
2012/2013,Liverpool,Everton,Philippe Coutinho,7.32,True,True,615296
2012/2013,Liverpool,Everton,Jordan Henderson,6.35,True,True,615296
2012/2013,Liverpool,Everton,Daniel Sturridge,5.89,True,True,615296
2012/2013,Liverpool,Everton,Fabio Borini,6.20,False,True,615296
2012/2013,Liverpool,Everton,Martin Skrtel,6.05,False,True,615296
2012/2013,Liverpool,Everton,Bradley Jones,-,False,True,615296
2012/2013,Liverpool,Everton,Oussama Assaidi,-,False,True,615296
2012/2013,Liverpool,Everton,Suso,-,False,True,615296
2012/2013,Liverpool,Everton,Sebastián Coates,-,False,True,615296
2012/2013,Liverpool,Everton,Jonjo Shelvey,-,False,True,615296
2012/2013,Liverpool,Everton,Tim Howard,7.02,True,False,615296
2012/2013,Liverpool,Everton,Séamus Coleman,7.21,True,False,615296
2012/2013,Liverpool,Everton,Sylvain Distin,8.47,True,False,615296
2012/2013,Liverpool,Everton,Phil Jagielka,7.08,True,False,615296
2012/2013,Liverpool,Everton,Leighton Baines,7.60,True,False,615296
2012/2013,Liverpool,Everton,Kevin Mirallas,6.45,True,False,615296
2012/2013,Liverpool,Everton,Darron Gibson,6.95,True,False,615296
2012/2013,Liverpool,Everton,Leon Osman,7.03,True,False,615296
2012/2013,Liverpool,Everton,Steven Pienaar,7.58,True,False,615296
2012/2013,Liverpool,Everton,Marouane Fellaini,7.45,True,False,615296
2012/2013,Liverpool,Everton,Victor Anichebe,6.55,True,False,615296
2012/2013,Liverpool,Everton,Nikica Jelavic,6.02,False,False,615296
2012/2013,Liverpool,Everton,Bryan Oviedo,-,False,False,615296
2012/2013,Liverpool,Everton,Shane Duffy,-,False,False,615296
2012/2013,Liverpool,Everton,John Heitinga,-,False,False,615296
2012/2013,Liverpool,Everton,Ján Mucha,-,False,False,615296
2012/2013,Liverpool,Everton,Tony Hibbert,-,False,False,615296
2012/2013,Liverpool,Everton,Steven Naismith,-,False,False,615296
2012/2013,Manchester United,Chelsea,Anders Lindegaard,6.75,True,True,615298
2012/2013,Manchester United,Chelsea,Rafael,5.92,True,True,615298
2012/2013,Manchester United,Chelsea,Nemanja Vidic,7.39,True,True,615298
2012/2013,Manchester United,Chelsea,Jonny Evans,7.13,True,True,615298
2012/2013,Manchester United,Chelsea,Patrice Evra,6.20,True,True,615298
2012/2013,Manchester United,Chelsea,Anderson,6.92,True,True,615298
2012/2013,Manchester United,Chelsea,Phil Jones,6.32,True,True,615298
2012/2013,Manchester United,Chelsea,Antonio Valencia,6.90,True,True,615298
2012/2013,Manchester United,Chelsea,Tom Cleverley,6.30,True,True,615298
2012/2013,Manchester United,Chelsea,Ryan Giggs,6.92,True,True,615298
2012/2013,Manchester United,Chelsea,Robin van Persie,6.09,True,True,615298
2012/2013,Manchester United,Chelsea,Chicharito,6.14,False,True,615298
2012/2013,Manchester United,Chelsea,Alexander Büttner,5.97,False,True,615298
2012/2013,Manchester United,Chelsea,Wayne Rooney,5.93,False,True,615298
2012/2013,Manchester United,Chelsea,Shinji Kagawa,-,False,True,615298
2012/2013,Manchester United,Chelsea,David de Gea,-,False,True,615298
2012/2013,Manchester United,Chelsea,Rio Ferdinand,-,False,True,615298
2012/2013,Manchester United,Chelsea,Paul Scholes,-,False,True,615298
2012/2013,Manchester United,Chelsea,Petr Cech,7.01,True,False,615298
2012/2013,Manchester United,Chelsea,César Azpilicueta,6.73,True,False,615298
2012/2013,Manchester United,Chelsea,David Luiz,7.27,True,False,615298
2012/2013,Manchester United,Chelsea,Branislav Ivanovic,7.17,True,False,615298
2012/2013,Manchester United,Chelsea,Ashley Cole,7.23,True,False,615298
2012/2013,Manchester United,Chelsea,Ramires,7.00,True,False,615298
2012/2013,Manchester United,Chelsea,Frank Lampard,7.10,True,False,615298
2012/2013,Manchester United,Chelsea,Victor Moses,6.53,True,False,615298
2012/2013,Manchester United,Chelsea,Juan Mata,7.73,True,False,615298
2012/2013,Manchester United,Chelsea,Oscar,7.73,True,False,615298
2012/2013,Manchester United,Chelsea,Demba Ba,6.40,True,False,615298
2012/2013,Manchester United,Chelsea,Nathan Aké,6.03,False,False,615298
2012/2013,Manchester United,Chelsea,Fernando Torres,6.42,False,False,615298
2012/2013,Manchester United,Chelsea,Yossi Benayoun,-,False,False,615298
2012/2013,Manchester United,Chelsea,Paulo Ferreira,-,False,False,615298
2012/2013,Manchester United,Chelsea,John Terry,-,False,False,615298
2012/2013,Manchester United,Chelsea,Gary Cahill,-,False,False,615298
2012/2013,Manchester United,Chelsea,Ross Turnbull,-,False,False,615298
2012/2013,Sunderland,Stoke,Simon Mignolet,6.51,True,True,615295
2012/2013,Sunderland,Stoke,Craig Gardner,5.07,True,True,615295
2012/2013,Sunderland,Stoke,John O'Shea,7.86,True,True,615295
2012/2013,Sunderland,Stoke,Carlos Cuellar,6.49,True,True,615295
2012/2013,Sunderland,Stoke,Danny Rose,7.19,True,True,615295
2012/2013,Sunderland,Stoke,James McClean,6.49,True,True,615295
2012/2013,Sunderland,Stoke,Alfred N'Diaye,6.66,True,True,615295
2012/2013,Sunderland,Stoke,Sebastian Larsson,6.85,True,True,615295
2012/2013,Sunderland,Stoke,Adam Johnson,6.98,True,True,615295
2012/2013,Sunderland,Stoke,Jack Colback,6.81,True,True,615295
2012/2013,Sunderland,Stoke,Danny Graham,6.45,True,True,615295
2012/2013,Sunderland,Stoke,Phil Bardsley,6.00,False,True,615295
2012/2013,Sunderland,Stoke,David Vaughan,6.00,False,True,615295
2012/2013,Sunderland,Stoke,Mikael Mandron,-,False,True,615295
2012/2013,Sunderland,Stoke,Keiren Westwood,-,False,True,615295
2012/2013,Sunderland,Stoke,Kader Mangane,-,False,True,615295
2012/2013,Sunderland,Stoke,Matthew Kilgallon,-,False,True,615295
2012/2013,Sunderland,Stoke,Liam Marrs,-,False,True,615295
2012/2013,Sunderland,Stoke,Asmir Begovic,6.53,True,False,615295
2012/2013,Sunderland,Stoke,Ryan Shotton,6.51,True,False,615295
2012/2013,Sunderland,Stoke,Robert Huth,6.63,True,False,615295
2012/2013,Sunderland,Stoke,Ryan Shawcross,6.60,True,False,615295
2012/2013,Sunderland,Stoke,Marc Wilson,6.94,True,False,615295
2012/2013,Sunderland,Stoke,Jonathan Walters,8.12,True,False,615295
2012/2013,Sunderland,Stoke,Steven Nzonzi,7.44,True,False,615295
2012/2013,Sunderland,Stoke,Dean Whitehead,6.35,True,False,615295
2012/2013,Sunderland,Stoke,Charlie Adam,7.21,True,False,615295
2012/2013,Sunderland,Stoke,Cameron Jerome,6.63,True,False,615295
2012/2013,Sunderland,Stoke,Peter Crouch,6.62,True,False,615295
2012/2013,Sunderland,Stoke,Kenwyne Jones,6.00,False,False,615295
2012/2013,Sunderland,Stoke,Geoff Cameron,6.34,False,False,615295
2012/2013,Sunderland,Stoke,Matthew Etherington,6.04,False,False,615295
2012/2013,Sunderland,Stoke,Thomas Sørensen,-,False,False,615295
2012/2013,Sunderland,Stoke,Wilson Palacios,-,False,False,615295
2012/2013,Sunderland,Stoke,Michael Owen,-,False,False,615295
2012/2013,Sunderland,Stoke,Michael Kightly,-,False,False,615295
2012/2013,Manchester City,West Bromwich,Joe Hart,8.46,True,True,615262
2012/2013,Manchester City,West Bromwich,Micah Richards,8.38,True,True,615262
2012/2013,Manchester City,West Bromwich,Joleon Lescott,7.18,True,True,615262
2012/2013,Manchester City,West Bromwich,Kolo Touré,7.35,True,True,615262
2012/2013,Manchester City,West Bromwich,Aleksandar Kolarov,7.38,True,True,615262
2012/2013,Manchester City,West Bromwich,James Milner,7.82,True,True,615262
2012/2013,Manchester City,West Bromwich,Javi García,7.46,True,True,615262
2012/2013,Manchester City,West Bromwich,Jack Rodwell,6.60,True,True,615262
2012/2013,Manchester City,West Bromwich,Samir Nasri,7.18,True,True,615262
2012/2013,Manchester City,West Bromwich,Carlos Tevez,7.69,True,True,615262
2012/2013,Manchester City,West Bromwich,Edin Dzeko,7.47,True,True,615262
2012/2013,Manchester City,West Bromwich,Maicon,6.28,False,True,615262
2012/2013,Manchester City,West Bromwich,Gareth Barry,6.64,False,True,615262
2012/2013,Manchester City,West Bromwich,Abdul Razak,6.03,False,True,615262
2012/2013,Manchester City,West Bromwich,Sergio Agüero,-,False,True,615262
2012/2013,Manchester City,West Bromwich,Costel Pantilimon,-,False,True,615262
2012/2013,Manchester City,West Bromwich,Matija Nastasic,-,False,True,615262
2012/2013,Manchester City,West Bromwich,David Silva,-,False,True,615262
2012/2013,Manchester City,West Bromwich,Boaz Myhill,6.86,True,False,615262
2012/2013,Manchester City,West Bromwich,Gabriel Tamas,5.94,True,False,615262
2012/2013,Manchester City,West Bromwich,Jonas Olsson,6.53,True,False,615262
2012/2013,Manchester City,West Bromwich,Craig Dawson,6.59,True,False,615262
2012/2013,Manchester City,West Bromwich,Billy Jones,7.24,True,False,615262
2012/2013,Manchester City,West Bromwich,Liam Ridgewell,6.71,True,False,615262
2012/2013,Manchester City,West Bromwich,Claudio Yacob,6.68,True,False,615262
2012/2013,Manchester City,West Bromwich,Youssouf Mulumbu,6.36,True,False,615262
2012/2013,Manchester City,West Bromwich,James Morrison,6.96,True,False,615262
2012/2013,Manchester City,West Bromwich,Romelu Lukaku,6.76,True,False,615262
2012/2013,Manchester City,West Bromwich,Markus Rosenberg,6.82,True,False,615262
2012/2013,Manchester City,West Bromwich,Shane Long,6.11,False,False,615262
2012/2013,Manchester City,West Bromwich,Peter Odemwingie,6.26,False,False,615262
2012/2013,Manchester City,West Bromwich,Graham Dorrans,6.39,False,False,615262
2012/2013,Manchester City,West Bromwich,Steven Reid,-,False,False,615262
2012/2013,Manchester City,West Bromwich,Goran Popov,-,False,False,615262
2012/2013,Manchester City,West Bromwich,Ben Foster,-,False,False,615262
2012/2013,Manchester City,West Bromwich,Gareth McAuley,-,False,False,615262
2012/2013,Wigan,Swansea,Joel Robles,5.83,True,True,615267
2012/2013,Wigan,Swansea,Emmerson Boyce,6.18,True,True,615267
2012/2013,Wigan,Swansea,Paul Scharner,6.69,True,True,615267
2012/2013,Wigan,Swansea,Gary Caldwell,5.74,True,True,615267
2012/2013,Wigan,Swansea,Roger Espinoza,7.54,True,True,615267
2012/2013,Wigan,Swansea,James McCarthy,7.35,True,True,615267
2012/2013,Wigan,Swansea,Ben Watson,6.37,True,True,615267
2012/2013,Wigan,Swansea,James McArthur,7.31,True,True,615267
2012/2013,Wigan,Swansea,Callum McManaman,6.81,True,True,615267
2012/2013,Wigan,Swansea,Arouna Koné,7.78,True,True,615267
2012/2013,Wigan,Swansea,Shaun Maloney,6.51,True,True,615267
2012/2013,Wigan,Swansea,Franco Di Santo,6.15,False,True,615267
2012/2013,Wigan,Swansea,Ronnie Stam,5.98,False,True,615267
2012/2013,Wigan,Swansea,Jordi Gómez,6.25,False,True,615267
2012/2013,Wigan,Swansea,Ángelo Henríquez,-,False,True,615267
2012/2013,Wigan,Swansea,Ali Al Habsi,-,False,True,615267
2012/2013,Wigan,Swansea,Román Golobart,-,False,True,615267
2012/2013,Wigan,Swansea,David Jones,-,False,True,615267
2012/2013,Wigan,Swansea,Michel Vorm,7.16,True,False,615267
2012/2013,Wigan,Swansea,Dwight Tiendalli,7.96,True,False,615267
2012/2013,Wigan,Swansea,Garry Monk,6.78,True,False,615267
2012/2013,Wigan,Swansea,Ashley Williams,6.88,True,False,615267
2012/2013,Wigan,Swansea,Ben Davies,7.63,True,False,615267
2012/2013,Wigan,Swansea,Jonathan de Guzmán,6.95,True,False,615267
2012/2013,Wigan,Swansea,Leon Britton,6.33,True,False,615267
2012/2013,Wigan,Swansea,Angel Rangel,8.12,True,False,615267
2012/2013,Wigan,Swansea,Wayne Routledge,7.28,True,False,615267
2012/2013,Wigan,Swansea,Pablo Hernández,7.03,True,False,615267
2012/2013,Wigan,Swansea,Itay Shechter,6.96,True,False,615267
2012/2013,Wigan,Swansea,Gerhard Tremmel,6.53,False,False,615267
2012/2013,Wigan,Swansea,Nathan Dyer,6.47,False,False,615267
2012/2013,Wigan,Swansea,Kemy Agustien,6.07,False,False,615267
2012/2013,Wigan,Swansea,Kyle Bartley,-,False,False,615267
2012/2013,Wigan,Swansea,Luke Moore,-,False,False,615267
2012/2013,Wigan,Swansea,Neil Taylor,-,False,False,615267
2012/2013,Wigan,Swansea,Ruaridhri Donnelly,-,False,False,615267
2012/2013,Chelsea,Tottenham,Petr Cech,6.14,True,True,615260
2012/2013,Chelsea,Tottenham,César Azpilicueta,6.98,True,True,615260
2012/2013,Chelsea,Tottenham,Branislav Ivanovic,6.73,True,True,615260
2012/2013,Chelsea,Tottenham,Gary Cahill,6.74,True,True,615260
2012/2013,Chelsea,Tottenham,Ashley Cole,6.76,True,True,615260
2012/2013,Chelsea,Tottenham,Ramires,7.18,True,True,615260
2012/2013,Chelsea,Tottenham,David Luiz,7.33,True,True,615260
2012/2013,Chelsea,Tottenham,Oscar,7.72,True,True,615260
2012/2013,Chelsea,Tottenham,Juan Mata,6.82,True,True,615260
2012/2013,Chelsea,Tottenham,Eden Hazard,6.85,True,True,615260
2012/2013,Chelsea,Tottenham,Fernando Torres,7.88,True,True,615260
2012/2013,Chelsea,Tottenham,Yossi Benayoun,5.98,False,True,615260
2012/2013,Chelsea,Tottenham,Victor Moses,6.15,False,True,615260
2012/2013,Chelsea,Tottenham,Nathan Aké,-,False,True,615260
2012/2013,Chelsea,Tottenham,Demba Ba,-,False,True,615260
2012/2013,Chelsea,Tottenham,Frank Lampard,-,False,True,615260
2012/2013,Chelsea,Tottenham,Ross Turnbull,-,False,True,615260
2012/2013,Chelsea,Tottenham,John Terry,-,False,True,615260
2012/2013,Chelsea,Tottenham,Hugo Lloris,6.52,True,False,615260
2012/2013,Chelsea,Tottenham,Kyle Walker,6.98,True,False,615260
2012/2013,Chelsea,Tottenham,Jan Vertonghen,7.36,True,False,615260
2012/2013,Chelsea,Tottenham,Michael Dawson,7.11,True,False,615260
2012/2013,Chelsea,Tottenham,Benoit Assou-Ekotto,7.16,True,False,615260
2012/2013,Chelsea,Tottenham,Scott Parker,6.74,True,False,615260
2012/2013,Chelsea,Tottenham,Tom Huddlestone,6.97,True,False,615260
2012/2013,Chelsea,Tottenham,Aaron Lennon,6.07,True,False,615260
2012/2013,Chelsea,Tottenham,Lewis Holtby,6.92,True,False,615260
2012/2013,Chelsea,Tottenham,Gareth Bale,6.92,True,False,615260
2012/2013,Chelsea,Tottenham,Emmanuel Adebayor,7.88,True,False,615260
2012/2013,Chelsea,Tottenham,Gylfi Sigurdsson,7.53,False,False,615260
2012/2013,Chelsea,Tottenham,Clint Dempsey,6.28,False,False,615260
2012/2013,Chelsea,Tottenham,Steven Caulker,-,False,False,615260
2012/2013,Chelsea,Tottenham,Brad Friedel,-,False,False,615260
2012/2013,Chelsea,Tottenham,Tom Carroll,-,False,False,615260
2012/2013,Chelsea,Tottenham,Kyle Naughton,-,False,False,615260
2012/2013,Chelsea,Tottenham,Jermain Defoe,-,False,False,615260
2012/2013,Aston Villa,Chelsea,Bradley Guzan,6.35,True,True,615300
2012/2013,Aston Villa,Chelsea,Eric Lichaj,7.26,True,True,615300
2012/2013,Aston Villa,Chelsea,Ron Vlaar,7.10,True,True,615300
2012/2013,Aston Villa,Chelsea,Nathan Baker,6.90,True,True,615300
2012/2013,Aston Villa,Chelsea,Joe Bennett,6.70,True,True,615300
2012/2013,Aston Villa,Chelsea,Yacouba Sylla,8.10,True,True,615300
2012/2013,Aston Villa,Chelsea,Fabian Delph,8.67,True,True,615300
2012/2013,Aston Villa,Chelsea,Ashley Westwood,8.66,True,True,615300
2012/2013,Aston Villa,Chelsea,Andreas Weimann,6.34,True,True,615300
2012/2013,Aston Villa,Chelsea,Christian Benteke,6.79,True,True,615300
2012/2013,Aston Villa,Chelsea,Gabriel Agbonlahor,5.91,True,True,615300
2012/2013,Aston Villa,Chelsea,Brett Holman,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Charles N'Zogbia,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Derrick Williams,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Shay Given,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Darren Bent,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Jordan Bowery,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Gary Gardner,-,False,True,615300
2012/2013,Aston Villa,Chelsea,Petr Cech,6.60,True,False,615300
2012/2013,Aston Villa,Chelsea,César Azpilicueta,7.09,True,False,615300
2012/2013,Aston Villa,Chelsea,Gary Cahill,6.88,True,False,615300
2012/2013,Aston Villa,Chelsea,John Terry,6.62,True,False,615300
2012/2013,Aston Villa,Chelsea,Ashley Cole,6.03,True,False,615300
2012/2013,Aston Villa,Chelsea,Ramires,5.76,True,False,615300
2012/2013,Aston Villa,Chelsea,Frank Lampard,8.81,True,False,615300
2012/2013,Aston Villa,Chelsea,Eden Hazard,7.36,True,False,615300
2012/2013,Aston Villa,Chelsea,Juan Mata,6.74,True,False,615300
2012/2013,Aston Villa,Chelsea,Victor Moses,6.10,True,False,615300
2012/2013,Aston Villa,Chelsea,Demba Ba,6.39,True,False,615300
2012/2013,Aston Villa,Chelsea,David Luiz,6.90,False,False,615300
2012/2013,Aston Villa,Chelsea,Branislav Ivanovic,6.43,False,False,615300
2012/2013,Aston Villa,Chelsea,Fernando Torres,6.17,False,False,615300
2012/2013,Aston Villa,Chelsea,Oscar,-,False,False,615300
2012/2013,Aston Villa,Chelsea,Yossi Benayoun,-,False,False,615300
2012/2013,Aston Villa,Chelsea,Nathan Aké,-,False,False,615300
2012/2013,Aston Villa,Chelsea,Ross Turnbull,-,False,False,615300
2012/2013,Everton,West Ham,Tim Howard,7.41,True,True,615301
2012/2013,Everton,West Ham,Séamus Coleman,7.62,True,True,615301
2012/2013,Everton,West Ham,Sylvain Distin,7.43,True,True,615301
2012/2013,Everton,West Ham,Phil Jagielka,7.24,True,True,615301
2012/2013,Everton,West Ham,Leighton Baines,7.34,True,True,615301
2012/2013,Everton,West Ham,Kevin Mirallas,9.28,True,True,615301
2012/2013,Everton,West Ham,Darron Gibson,7.39,True,True,615301
2012/2013,Everton,West Ham,Leon Osman,7.26,True,True,615301
2012/2013,Everton,West Ham,Steven Pienaar,8.38,True,True,615301
2012/2013,Everton,West Ham,Marouane Fellaini,7.37,True,True,615301
2012/2013,Everton,West Ham,Victor Anichebe,6.51,True,True,615301
2012/2013,Everton,West Ham,Bryan Oviedo,6.02,False,True,615301
2012/2013,Everton,West Ham,Nikica Jelavic,6.11,False,True,615301
2012/2013,Everton,West Ham,Tony Hibbert,6.04,False,True,615301
2012/2013,Everton,West Ham,John Heitinga,-,False,True,615301
2012/2013,Everton,West Ham,Ján Mucha,-,False,True,615301
2012/2013,Everton,West Ham,Ross Barkley,-,False,True,615301
2012/2013,Everton,West Ham,Steven Naismith,-,False,True,615301
2012/2013,Everton,West Ham,Jussi Jääskeläinen,6.67,True,False,615301
2012/2013,Everton,West Ham,Guy Demel,6.38,True,False,615301
2012/2013,Everton,West Ham,Winston Reid,6.60,True,False,615301
2012/2013,Everton,West Ham,James Collins,7.22,True,False,615301
2012/2013,Everton,West Ham,Joseph O'Brien,6.25,True,False,615301
2012/2013,Everton,West Ham,Mohamed Diamé,6.24,True,False,615301
2012/2013,Everton,West Ham,Gary O'Neil,6.19,True,False,615301
2012/2013,Everton,West Ham,Jack Collison,6.13,True,False,615301
2012/2013,Everton,West Ham,Kevin Nolan,6.63,True,False,615301
2012/2013,Everton,West Ham,Matthew Jarvis,5.84,True,False,615301
2012/2013,Everton,West Ham,Andy Carroll,6.70,True,False,615301
2012/2013,Everton,West Ham,Mark Noble,6.41,False,False,615301
2012/2013,Everton,West Ham,Carlton Cole,5.77,False,False,615301
2012/2013,Everton,West Ham,Joe Cole,6.17,False,False,615301
2012/2013,Everton,West Ham,Emanuel Pogatetz,-,False,False,615301
2012/2013,Everton,West Ham,Stephen Henderson,-,False,False,615301
2012/2013,Everton,West Ham,Ricardo Vaz Tê,-,False,False,615301
2012/2013,Everton,West Ham,Matthew Taylor,-,False,False,615301
2012/2013,Fulham,Liverpool,Mark Schwarzer,6.32,True,True,615302
2012/2013,Fulham,Liverpool,Sascha Riether,6.80,True,True,615302
2012/2013,Fulham,Liverpool,Brede Hangeland,6.15,True,True,615302
2012/2013,Fulham,Liverpool,Aaron Hughes,6.92,True,True,615302
2012/2013,Fulham,Liverpool,Kieran Richardson,6.61,True,True,615302
2012/2013,Fulham,Liverpool,Damien Duff,5.98,True,True,615302
2012/2013,Fulham,Liverpool,Eyong Enoh,6.46,True,True,615302
2012/2013,Fulham,Liverpool,Giorgos Karagounis,6.83,True,True,615302
2012/2013,Fulham,Liverpool,Alexander Kacaniklic,6.32,True,True,615302
2012/2013,Fulham,Liverpool,Bryan Ruiz,6.93,True,True,615302
2012/2013,Fulham,Liverpool,Dimitar Berbatov,7.34,True,True,615302
2012/2013,Fulham,Liverpool,Mladen Petric,5.95,False,True,615302
2012/2013,Fulham,Liverpool,Urby Emanuelson,6.54,False,True,615302
2012/2013,Fulham,Liverpool,John Arne Riise,6.08,False,True,615302
2012/2013,Fulham,Liverpool,Hugo Rodallega,-,False,True,615302
2012/2013,Fulham,Liverpool,Emmanuel Frimpong,-,False,True,615302
2012/2013,Fulham,Liverpool,Neil Etheridge,-,False,True,615302
2012/2013,Fulham,Liverpool,Philippe Senderos,-,False,True,615302
2012/2013,Fulham,Liverpool,Pepe Reina,7.20,True,False,615302
2012/2013,Fulham,Liverpool,Sebastián Coates,7.27,True,False,615302
2012/2013,Fulham,Liverpool,Jamie Carragher,6.65,True,False,615302
2012/2013,Fulham,Liverpool,Andre Wisdom,6.67,True,False,615302
2012/2013,Fulham,Liverpool,Glen Johnson,6.96,True,False,615302
2012/2013,Fulham,Liverpool,Stewart Downing,6.62,True,False,615302
2012/2013,Fulham,Liverpool,Lucas Leiva,7.32,True,False,615302
2012/2013,Fulham,Liverpool,Jordan Henderson,6.48,True,False,615302
2012/2013,Fulham,Liverpool,Jonjo Shelvey,6.62,True,False,615302
2012/2013,Fulham,Liverpool,Philippe Coutinho,8.30,True,False,615302
2012/2013,Fulham,Liverpool,Daniel Sturridge,10.00,True,False,615302
2012/2013,Fulham,Liverpool,Fabio Borini,6.64,False,False,615302
2012/2013,Fulham,Liverpool,José Enrique,6.57,False,False,615302
2012/2013,Fulham,Liverpool,Conor Coady,6.01,False,False,615302
2012/2013,Fulham,Liverpool,Bradley Jones,-,False,False,615302
2012/2013,Fulham,Liverpool,Oussama Assaidi,-,False,False,615302
2012/2013,Fulham,Liverpool,Suso,-,False,False,615302
2012/2013,Fulham,Liverpool,Lloyd Jones,-,False,False,615302
2012/2013,Manchester United,Swansea,David de Gea,6.07,True,True,615303
2012/2013,Manchester United,Swansea,Phil Jones,6.57,True,True,615303
2012/2013,Manchester United,Swansea,Nemanja Vidic,6.79,True,True,615303
2012/2013,Manchester United,Swansea,Rio Ferdinand,7.25,True,True,615303
2012/2013,Manchester United,Swansea,Patrice Evra,7.01,True,True,615303
2012/2013,Manchester United,Swansea,Paul Scholes,6.64,True,True,615303
2012/2013,Manchester United,Swansea,Michael Carrick,6.51,True,True,615303
2012/2013,Manchester United,Swansea,Shinji Kagawa,6.63,True,True,615303
2012/2013,Manchester United,Swansea,Chicharito,7.05,True,True,615303
2012/2013,Manchester United,Swansea,Danny Welbeck,6.28,True,True,615303
2012/2013,Manchester United,Swansea,Robin van Persie,8.11,True,True,615303
2012/2013,Manchester United,Swansea,Anderson,6.65,False,True,615303
2012/2013,Manchester United,Swansea,Antonio Valencia,6.49,False,True,615303
2012/2013,Manchester United,Swansea,Ryan Giggs,6.28,False,True,615303
2012/2013,Manchester United,Swansea,Anders Lindegaard,-,False,True,615303
2012/2013,Manchester United,Swansea,Alexander Büttner,-,False,True,615303
2012/2013,Manchester United,Swansea,Tom Cleverley,-,False,True,615303
2012/2013,Manchester United,Swansea,Jonny Evans,-,False,True,615303
2012/2013,Manchester United,Swansea,Gerhard Tremmel,6.73,True,False,615303
2012/2013,Manchester United,Swansea,Dwight Tiendalli,6.34,True,False,615303
2012/2013,Manchester United,Swansea,Chico Flores,7.07,True,False,615303
2012/2013,Manchester United,Swansea,Ashley Williams,5.90,True,False,615303
2012/2013,Manchester United,Swansea,Neil Taylor,6.14,True,False,615303
2012/2013,Manchester United,Swansea,Jonathan de Guzmán,6.34,True,False,615303
2012/2013,Manchester United,Swansea,Leon Britton,6.17,True,False,615303
2012/2013,Manchester United,Swansea,Nathan Dyer,7.12,True,False,615303
2012/2013,Manchester United,Swansea,Wayne Routledge,6.47,True,False,615303
2012/2013,Manchester United,Swansea,Pablo Hernández,6.38,True,False,615303
2012/2013,Manchester United,Swansea,Michu,7.62,True,False,615303
2012/2013,Manchester United,Swansea,Angel Rangel,6.03,False,False,615303
2012/2013,Manchester United,Swansea,Ben Davies,6.26,False,False,615303
2012/2013,Manchester United,Swansea,Kemy Agustien,5.94,False,False,615303
2012/2013,Manchester United,Swansea,Roland Lamah,-,False,False,615303
2012/2013,Manchester United,Swansea,Itay Shechter,-,False,False,615303
2012/2013,Manchester United,Swansea,Garry Monk,-,False,False,615303
2012/2013,Manchester United,Swansea,David Cornell,-,False,False,615303
2012/2013,Norwich,West Bromwich,John Ruddy,7.37,True,True,615304
2012/2013,Norwich,West Bromwich,Russell Martin,7.47,True,True,615304
2012/2013,Norwich,West Bromwich,Sebastien Bassong,7.30,True,True,615304
2012/2013,Norwich,West Bromwich,Ryan Bennett,7.41,True,True,615304
2012/2013,Norwich,West Bromwich,Javier Garrido,7.11,True,True,615304
2012/2013,Norwich,West Bromwich,Robert Snodgrass,7.90,True,True,615304
2012/2013,Norwich,West Bromwich,Bradley Johnson,7.07,True,True,615304
2012/2013,Norwich,West Bromwich,Jonny Howson,7.96,True,True,615304
2012/2013,Norwich,West Bromwich,Anthony Pilkington,7.08,True,True,615304
2012/2013,Norwich,West Bromwich,Wes Hoolahan,7.17,True,True,615304
2012/2013,Norwich,West Bromwich,Grant Holt,7.96,True,True,615304
2012/2013,Norwich,West Bromwich,Luciano Becchio,6.66,False,True,615304
2012/2013,Norwich,West Bromwich,Alexander Tettey,6.36,False,True,615304
2012/2013,Norwich,West Bromwich,Elliott Bennett,6.28,False,True,615304
2012/2013,Norwich,West Bromwich,Simeon Jackson,-,False,True,615304
2012/2013,Norwich,West Bromwich,Mark Bunn,-,False,True,615304
2012/2013,Norwich,West Bromwich,Leon Barnett,-,False,True,615304
2012/2013,Norwich,West Bromwich,Steven Whittaker,-,False,True,615304
2012/2013,Norwich,West Bromwich,Ben Foster,5.22,True,False,615304
2012/2013,Norwich,West Bromwich,Steven Reid,6.11,True,False,615304
2012/2013,Norwich,West Bromwich,Jonas Olsson,6.10,True,False,615304
2012/2013,Norwich,West Bromwich,Gareth McAuley,5.17,True,False,615304
2012/2013,Norwich,West Bromwich,Goran Popov,5.96,True,False,615304
2012/2013,Norwich,West Bromwich,Claudio Yacob,6.42,True,False,615304
