season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2010/2011,Tottenham,Arsenal,Roman Pavlyuchenko,6.83,True,True,411300
2010/2011,Tottenham,Arsenal,Peter Crouch,7.28,True,True,411300
2010/2011,Tottenham,Arsenal,Gareth Bale,6.07,True,True,411300
2010/2011,Tottenham,Arsenal,Sandro,6.69,False,True,411300
2010/2011,Tottenham,Arsenal,Younes Kaboul,6.33,False,True,411300
2010/2011,Tottenham,Arsenal,Aaron Lennon,7.09,False,True,411300
2010/2011,Tottenham,Arsenal,Sebastien Bassong,-,False,True,411300
2010/2011,Tottenham,Arsenal,Carlo Cudicini,-,False,True,411300
2010/2011,Tottenham,Arsenal,Steven Pienaar,-,False,True,411300
2010/2011,Tottenham,Arsenal,Jermain Defoe,-,False,True,411300
2010/2011,Tottenham,Arsenal,Wojciech Szczesny,7.20,True,False,411300
2010/2011,Tottenham,Arsenal,Bacary Sagna,6.89,True,False,411300
2010/2011,Tottenham,Arsenal,Abou Diaby,6.75,True,False,411300
2010/2011,Tottenham,Arsenal,Gaël Clichy,6.42,True,False,411300
2010/2011,Tottenham,Arsenal,Johan Djourou,6.48,True,False,411300
2010/2011,Tottenham,Arsenal,Laurent Koscielny,6.01,True,False,411300
2010/2011,Tottenham,Arsenal,Theo Walcott,7.46,True,False,411300
2010/2011,Tottenham,Arsenal,Alexandre Song,6.82,True,False,411300
2010/2011,Tottenham,Arsenal,Samir Nasri,7.93,True,False,411300
2010/2011,Tottenham,Arsenal,Robin van Persie,7.93,True,False,411300
2010/2011,Tottenham,Arsenal,Cesc Fàbregas,7.88,True,False,411300
2010/2011,Tottenham,Arsenal,Nicklas Bendtner,6.10,False,False,411300
2010/2011,Tottenham,Arsenal,Andrey Arshavin,6.15,False,False,411300
2010/2011,Tottenham,Arsenal,Jack Wilshere,6.39,False,False,411300
2010/2011,Tottenham,Arsenal,Sébastien Squillaci,-,False,False,411300
2010/2011,Tottenham,Arsenal,Jens Lehmann,-,False,False,411300
2010/2011,Tottenham,Arsenal,Kieran Gibbs,-,False,False,411300
2010/2011,Tottenham,Arsenal,Aaron Ramsey,-,False,False,411300
2010/2011,Aston Villa,Stoke,Brad Friedel,6.19,True,True,411371
2010/2011,Aston Villa,Stoke,Kyle Walker,7.68,True,True,411371
2010/2011,Aston Villa,Stoke,Luke Young,7.36,True,True,411371
2010/2011,Aston Villa,Stoke,Stewart Downing,6.46,True,True,411371
2010/2011,Aston Villa,Stoke,James Collins,6.95,True,True,411371
2010/2011,Aston Villa,Stoke,Stiliyan Petrov,6.85,True,True,411371
2010/2011,Aston Villa,Stoke,Richard Dunne,7.43,True,True,411371
2010/2011,Aston Villa,Stoke,Nigel Reo-Coker,6.80,True,True,411371
2010/2011,Aston Villa,Stoke,Darren Bent,7.12,True,True,411371
2010/2011,Aston Villa,Stoke,Ashley Young,6.00,True,True,411371
2010/2011,Aston Villa,Stoke,Emile Heskey,6.55,True,True,411371
2010/2011,Aston Villa,Stoke,Marc Albrighton,6.31,False,True,411371
2010/2011,Aston Villa,Stoke,Gabriel Agbonlahor,6.18,False,True,411371
2010/2011,Aston Villa,Stoke,Robert Pirès,-,False,True,411371
2010/2011,Aston Villa,Stoke,Jean Makoun,-,False,True,411371
2010/2011,Aston Villa,Stoke,Ciaran Clark,-,False,True,411371
2010/2011,Aston Villa,Stoke,Carlos Cuellar,-,False,True,411371
2010/2011,Aston Villa,Stoke,Andy Marshall,-,False,True,411371
2010/2011,Aston Villa,Stoke,Asmir Begovic,6.29,True,False,411371
2010/2011,Aston Villa,Stoke,Andy Wilkinson,6.53,True,False,411371
2010/2011,Aston Villa,Stoke,Marc Wilson,6.24,True,False,411371
2010/2011,Aston Villa,Stoke,Jermaine Pennant,6.23,True,False,411371
2010/2011,Aston Villa,Stoke,Ryan Shawcross,7.16,True,False,411371
2010/2011,Aston Villa,Stoke,Glenn Whelan,6.63,True,False,411371
2010/2011,Aston Villa,Stoke,Robert Huth,7.09,True,False,411371
2010/2011,Aston Villa,Stoke,Rory Delap,6.81,True,False,411371
2010/2011,Aston Villa,Stoke,Jonathan Walters,6.38,True,False,411371
2010/2011,Aston Villa,Stoke,Kenwyne Jones,8.11,True,False,411371
2010/2011,Aston Villa,Stoke,Matthew Etherington,6.34,True,False,411371
2010/2011,Aston Villa,Stoke,Ricardo Fuller,5.91,False,False,411371
2010/2011,Aston Villa,Stoke,Salif Diao,6.00,False,False,411371
2010/2011,Aston Villa,Stoke,Dean Whitehead,6.08,False,False,411371
2010/2011,Aston Villa,Stoke,Thomas Sørensen,-,False,False,411371
2010/2011,Aston Villa,Stoke,Abdoulaye Diagne-Faye,-,False,False,411371
2010/2011,Aston Villa,Stoke,Danny Pugh,-,False,False,411371
2010/2011,Aston Villa,Stoke,Danny Collins,-,False,False,411371
2010/2011,Blackpool,Newcastle,Matthew Gilks,6.04,True,True,411388
2010/2011,Blackpool,Newcastle,Neal Eardley,6.76,True,True,411388
2010/2011,Blackpool,Newcastle,Keith Southern,7.06,True,True,411388
2010/2011,Blackpool,Newcastle,Stephen Crainey,6.82,True,True,411388
2010/2011,Blackpool,Newcastle,Alex Baptiste,6.96,True,True,411388
2010/2011,Blackpool,Newcastle,Ian Evatt,7.56,True,True,411388
2010/2011,Blackpool,Newcastle,Charlie Adam,8.18,True,True,411388
2010/2011,Blackpool,Newcastle,David Vaughan,6.98,True,True,411388
2010/2011,Blackpool,Newcastle,DJ Campbell,7.09,True,True,411388
2010/2011,Blackpool,Newcastle,Matt Phillips,6.59,True,True,411388
2010/2011,Blackpool,Newcastle,Gary Taylor-Fletcher,6.18,True,True,411388
2010/2011,Blackpool,Newcastle,Luke Varney,6.04,False,True,411388
2010/2011,Blackpool,Newcastle,Jason Puncheon,5.97,False,True,411388
2010/2011,Blackpool,Newcastle,Richard Kingson,-,False,True,411388
2010/2011,Blackpool,Newcastle,Andy Reid,-,False,True,411388
2010/2011,Blackpool,Newcastle,James Beattie,-,False,True,411388
2010/2011,Blackpool,Newcastle,Brett Ormerod,-,False,True,411388
2010/2011,Blackpool,Newcastle,Craig Cathcart,-,False,True,411388
2010/2011,Blackpool,Newcastle,Tim Krul,6.32,True,False,411388
2010/2011,Blackpool,Newcastle,Danny Simpson,6.64,True,False,411388
2010/2011,Blackpool,Newcastle,José Enrique,7.09,True,False,411388
2010/2011,Blackpool,Newcastle,Joey Barton,6.91,True,False,411388
2010/2011,Blackpool,Newcastle,Mike Williamson,6.29,True,False,411388
2010/2011,Blackpool,Newcastle,Cheick Tioté,7.76,True,False,411388
2010/2011,Blackpool,Newcastle,Fabricio Coloccini,7.32,True,False,411388
2010/2011,Blackpool,Newcastle,Kevin Nolan,7.30,True,False,411388
2010/2011,Blackpool,Newcastle,Peter Løvenkrands,7.07,True,False,411388
2010/2011,Blackpool,Newcastle,Jonás Gutiérrez,6.90,True,False,411388
2010/2011,Blackpool,Newcastle,Shola Ameobi,6.37,True,False,411388
2010/2011,Blackpool,Newcastle,Shefki Kuqi,6.00,False,False,411388
2010/2011,Blackpool,Newcastle,Stephen Ireland,6.09,False,False,411388
2010/2011,Blackpool,Newcastle,Ryan Taylor,6.00,False,False,411388
2010/2011,Blackpool,Newcastle,Ole Söderberg,-,False,False,411388
2010/2011,Blackpool,Newcastle,Steven Taylor,-,False,False,411388
2010/2011,Blackpool,Newcastle,James Perch,-,False,False,411388
2010/2011,Blackpool,Newcastle,Nile Ranger,-,False,False,411388
2010/2011,Chelsea,West Ham,Petr Cech,7.68,True,True,411392
2010/2011,Chelsea,West Ham,Branislav Ivanovic,7.47,True,True,411392
2010/2011,Chelsea,West Ham,Michael Essien,7.35,True,True,411392
2010/2011,Chelsea,West Ham,Ashley Cole,8.13,True,True,411392
2010/2011,Chelsea,West Ham,David Luiz,7.76,True,True,411392
2010/2011,Chelsea,West Ham,John Obi Mikel,7.30,True,True,411392
2010/2011,Chelsea,West Ham,John Terry,7.43,True,True,411392
2010/2011,Chelsea,West Ham,Frank Lampard,8.36,True,True,411392
2010/2011,Chelsea,West Ham,Didier Drogba,7.31,True,True,411392
2010/2011,Chelsea,West Ham,Salomon Kalou,6.37,True,True,411392
2010/2011,Chelsea,West Ham,Florent Malouda,8.69,True,True,411392
2010/2011,Chelsea,West Ham,Nicolas Anelka,6.91,False,True,411392
2010/2011,Chelsea,West Ham,Yossi Benayoun,6.53,False,True,411392
2010/2011,Chelsea,West Ham,Fernando Torres,7.71,False,True,411392
2010/2011,Chelsea,West Ham,Paulo Ferreira,-,False,True,411392
2010/2011,Chelsea,West Ham,Yuri Zhirkov,-,False,True,411392
2010/2011,Chelsea,West Ham,Ross Turnbull,-,False,True,411392
2010/2011,Chelsea,West Ham,Ryan Bertrand,-,False,True,411392
2010/2011,Chelsea,West Ham,Robert Green,6.36,True,False,411392
2010/2011,Chelsea,West Ham,Lars Jacobsen,6.13,True,False,411392
2010/2011,Chelsea,West Ham,Jonathan Spector,6.50,True,False,411392
2010/2011,Chelsea,West Ham,Wayne Bridge,6.33,True,False,411392
2010/2011,Chelsea,West Ham,Manuel da Costa,6.54,True,False,411392
2010/2011,Chelsea,West Ham,Thomas Hitzlsperger,6.40,True,False,411392
2010/2011,Chelsea,West Ham,Mark Noble,6.62,True,False,411392
2010/2011,Chelsea,West Ham,Danny Gabbidon,6.85,True,False,411392
2010/2011,Chelsea,West Ham,Carlton Cole,6.52,True,False,411392
2010/2011,Chelsea,West Ham,Freddie Sears,6.82,True,False,411392
2010/2011,Chelsea,West Ham,Demba Ba,6.80,True,False,411392
2010/2011,Chelsea,West Ham,Robbie Keane,5.93,False,False,411392
2010/2011,Chelsea,West Ham,Frédéric Piquionne,6.08,False,False,411392
2010/2011,Chelsea,West Ham,Victor Obinna,6.06,False,False,411392
2010/2011,Chelsea,West Ham,Ruud Boffin,-,False,False,411392
2010/2011,Chelsea,West Ham,Radoslav Kovác,-,False,False,411392
2010/2011,Chelsea,West Ham,Luís Boa Morte,-,False,False,411392
2010/2011,Chelsea,West Ham,James Tomkins,-,False,False,411392
2010/2011,Liverpool,Birmingham,Pepe Reina,7.61,True,True,411358
2010/2011,Liverpool,Birmingham,Jon Flanagan,7.20,True,True,411358
2010/2011,Liverpool,Birmingham,Lucas Leiva,7.93,True,True,411358
2010/2011,Liverpool,Birmingham,Jack Robinson,7.08,True,True,411358
2010/2011,Liverpool,Birmingham,Jamie Carragher,7.00,True,True,411358
2010/2011,Liverpool,Birmingham,Martin Skrtel,7.97,True,True,411358
2010/2011,Liverpool,Birmingham,Luis Suárez,9.20,True,True,411358
2010/2011,Liverpool,Birmingham,Jay Spearing,7.90,True,True,411358
2010/2011,Liverpool,Birmingham,Maxi Rodríguez,10.00,True,True,411358
2010/2011,Liverpool,Birmingham,Dirk Kuyt,9.01,True,True,411358
2010/2011,Liverpool,Birmingham,Raul Meireles,7.93,True,True,411358
2010/2011,Liverpool,Birmingham,David N'Gog,6.01,False,True,411358
2010/2011,Liverpool,Birmingham,Joe Cole,7.16,False,True,411358
2010/2011,Liverpool,Birmingham,Jonjo Shelvey,6.27,False,True,411358
2010/2011,Liverpool,Birmingham,Christian Poulsen,-,False,True,411358
2010/2011,Liverpool,Birmingham,Sotirios Kyrgiakos,-,False,True,411358
2010/2011,Liverpool,Birmingham,Péter Gulácsi,-,False,True,411358
2010/2011,Liverpool,Birmingham,Conor Coady,-,False,True,411358
2010/2011,Liverpool,Birmingham,Ben Foster,5.52,True,False,411358
2010/2011,Liverpool,Birmingham,Stephen Carr,6.06,True,False,411358
2010/2011,Liverpool,Birmingham,Sebastian Larsson,6.60,True,False,411358
2010/2011,Liverpool,Birmingham,Liam Ridgewell,5.52,True,False,411358
2010/2011,Liverpool,Birmingham,Martin Jiránek,6.00,True,False,411358
2010/2011,Liverpool,Birmingham,Craig Gardner,5.76,True,False,411358
2010/2011,Liverpool,Birmingham,Aliaksandr Hleb,5.91,True,False,411358
2010/2011,Liverpool,Birmingham,Keith Fahey,6.04,True,False,411358
2010/2011,Liverpool,Birmingham,Roger Johnson,5.98,True,False,411358
2010/2011,Liverpool,Birmingham,Cameron Jerome,5.75,True,False,411358
2010/2011,Liverpool,Birmingham,Lee Bowyer,6.24,True,False,411358
2010/2011,Liverpool,Birmingham,Colin Doyle,6.77,False,False,411358
2010/2011,Liverpool,Birmingham,David Bentley,6.00,False,False,411358
2010/2011,Liverpool,Birmingham,Kevin Phillips,6.23,False,False,411358
2010/2011,Liverpool,Birmingham,Jean Beausejour,-,False,False,411358
2010/2011,Liverpool,Birmingham,Stuart Parnaby,-,False,False,411358
2010/2011,Liverpool,Birmingham,Curtis Davies,-,False,False,411358
2010/2011,Liverpool,Birmingham,Matt Derbyshire,-,False,False,411358
2010/2011,Manchester United,Everton,Edwin van der Sar,7.08,True,True,411389
2010/2011,Manchester United,Everton,Fábio,7.29,True,True,411389
2010/2011,Manchester United,Everton,Antonio Valencia,8.00,True,True,411389
2010/2011,Manchester United,Everton,John O'Shea,6.76,True,True,411389
2010/2011,Manchester United,Everton,Rio Ferdinand,7.45,True,True,411389
2010/2011,Manchester United,Everton,Darron Gibson,6.71,True,True,411389
2010/2011,Manchester United,Everton,Anderson,6.90,True,True,411389
2010/2011,Manchester United,Everton,Jonny Evans,7.33,True,True,411389
2010/2011,Manchester United,Everton,Wayne Rooney,7.49,True,True,411389
2010/2011,Manchester United,Everton,Chicharito,7.17,True,True,411389
2010/2011,Manchester United,Everton,Nani,6.79,True,True,411389
2010/2011,Manchester United,Everton,Patrice Evra,6.60,False,True,411389
2010/2011,Manchester United,Everton,Michael Owen,6.42,False,True,411389
2010/2011,Manchester United,Everton,Ryan Giggs,6.40,False,True,411389
2010/2011,Manchester United,Everton,Rafael,-,False,True,411389
2010/2011,Manchester United,Everton,Tomasz Kuszczak,-,False,True,411389
2010/2011,Manchester United,Everton,Wes Brown,-,False,True,411389
2010/2011,Manchester United,Everton,Michael Carrick,-,False,True,411389
2010/2011,Manchester United,Everton,Tim Howard,7.35,True,False,411389
2010/2011,Manchester United,Everton,Tony Hibbert,6.88,True,False,411389
2010/2011,Manchester United,Everton,Séamus Coleman,6.53,True,False,411389
2010/2011,Manchester United,Everton,Leighton Baines,6.67,True,False,411389
2010/2011,Manchester United,Everton,Phil Jagielka,7.02,True,False,411389
2010/2011,Manchester United,Everton,Phil Neville,7.18,True,False,411389
2010/2011,Manchester United,Everton,Sylvain Distin,7.32,True,False,411389
2010/2011,Manchester United,Everton,Diniyar Bilyaletdinov,6.22,True,False,411389
2010/2011,Manchester United,Everton,Leon Osman,6.50,True,False,411389
2010/2011,Manchester United,Everton,Jermaine Beckford,6.19,True,False,411389
2010/2011,Manchester United,Everton,Jack Rodwell,6.26,True,False,411389
2010/2011,Manchester United,Everton,Tim Cahill,6.15,False,False,411389
2010/2011,Manchester United,Everton,Victor Anichebe,6.11,False,False,411389
2010/2011,Manchester United,Everton,Magaye Gueye,5.97,False,False,411389
2010/2011,Manchester United,Everton,Shkodran Mustafi,-,False,False,411389
2010/2011,Manchester United,Everton,Apostolos Vellios,-,False,False,411389
2010/2011,Manchester United,Everton,Shane Duffy,-,False,False,411389
2010/2011,Manchester United,Everton,Ján Mucha,-,False,False,411389
2010/2011,Sunderland,Wigan,Simon Mignolet,6.26,True,True,411362
2010/2011,Sunderland,Wigan,Ahmed El Mohamady,6.77,True,True,411362
2010/2011,Sunderland,Wigan,Jordan Henderson,8.68,True,True,411362
2010/2011,Sunderland,Wigan,Phil Bardsley,6.22,True,True,411362
2010/2011,Sunderland,Wigan,Michael Turner,6.75,True,True,411362
2010/2011,Sunderland,Wigan,Lee Cattermole,7.16,True,True,411362
2010/2011,Sunderland,Wigan,Jack Colback,7.20,True,True,411362
2010/2011,Sunderland,Wigan,Nedum Onuoha,6.55,True,True,411362
2010/2011,Sunderland,Wigan,Asamoah Gyan,7.57,True,True,411362
2010/2011,Sunderland,Wigan,Stéphane Sessegnon,8.20,True,True,411362
2010/2011,Sunderland,Wigan,Danny Welbeck,6.20,True,True,411362
2010/2011,Sunderland,Wigan,Steed Malbranque,7.22,False,True,411362
2010/2011,Sunderland,Wigan,Sulley Muntari,7.02,False,True,411362
2010/2011,Sunderland,Wigan,Anton Ferdinand,7.31,False,True,411362
2010/2011,Sunderland,Wigan,David Meyler,-,False,True,411362
2010/2011,Sunderland,Wigan,Boudewijn Zenden,-,False,True,411362
2010/2011,Sunderland,Wigan,Cristian Riveros,-,False,True,411362
2010/2011,Sunderland,Wigan,Trevor Carson,-,False,True,411362
2010/2011,Sunderland,Wigan,Ali Al Habsi,6.02,True,False,411362
2010/2011,Sunderland,Wigan,Emmerson Boyce,6.05,True,False,411362
2010/2011,Sunderland,Wigan,James McCarthy,6.68,True,False,411362
2010/2011,Sunderland,Wigan,Steve Gohouri,7.31,True,False,411362
2010/2011,Sunderland,Wigan,Gary Caldwell,6.86,True,False,411362
2010/2011,Sunderland,Wigan,Antolín Alcáraz,6.52,True,False,411362
2010/2011,Sunderland,Wigan,Mohamed Diamé,7.55,True,False,411362
2010/2011,Sunderland,Wigan,Ben Watson,6.67,True,False,411362
2010/2011,Sunderland,Wigan,Hugo Rodallega,6.39,True,False,411362
2010/2011,Sunderland,Wigan,Charles N'Zogbia,6.15,True,False,411362
2010/2011,Sunderland,Wigan,Tom Cleverley,6.59,True,False,411362
2010/2011,Sunderland,Wigan,Franco Di Santo,7.07,False,False,411362
2010/2011,Sunderland,Wigan,Ronnie Stam,6.32,False,False,411362
2010/2011,Sunderland,Wigan,Victor Moses,7.08,False,False,411362
2010/2011,Sunderland,Wigan,Hendry Thomas,-,False,False,411362
2010/2011,Sunderland,Wigan,Conor Sammon,-,False,False,411362
2010/2011,Sunderland,Wigan,Jordi Gómez,-,False,False,411362
2010/2011,Sunderland,Wigan,Chris Kirkland,-,False,False,411362
2010/2011,Tottenham,West Bromwich,Heurelho Gomes,6.23,True,True,411366
2010/2011,Tottenham,West Bromwich,Younes Kaboul,6.48,True,True,411366
2010/2011,Tottenham,West Bromwich,Benoit Assou-Ekotto,5.51,True,True,411366
2010/2011,Tottenham,West Bromwich,Rafael van der Vaart,7.88,True,True,411366
2010/2011,Tottenham,West Bromwich,William Gallas,6.75,True,True,411366
2010/2011,Tottenham,West Bromwich,Luka Modric,6.87,True,True,411366
2010/2011,Tottenham,West Bromwich,Tom Huddlestone,6.39,True,True,411366
2010/2011,Tottenham,West Bromwich,Michael Dawson,7.06,True,True,411366
2010/2011,Tottenham,West Bromwich,Jermain Defoe,8.04,True,True,411366
2010/2011,Tottenham,West Bromwich,Roman Pavlyuchenko,7.06,True,True,411366
2010/2011,Tottenham,West Bromwich,Gareth Bale,8.35,True,True,411366
2010/2011,Tottenham,West Bromwich,Sandro,7.76,False,True,411366
2010/2011,Tottenham,West Bromwich,Aaron Lennon,6.54,False,True,411366
2010/2011,Tottenham,West Bromwich,Peter Crouch,6.18,False,True,411366
2010/2011,Tottenham,West Bromwich,Sebastien Bassong,-,False,True,411366
2010/2011,Tottenham,West Bromwich,Carlo Cudicini,-,False,True,411366
2010/2011,Tottenham,West Bromwich,Steven Pienaar,-,False,True,411366
2010/2011,Tottenham,West Bromwich,Jermaine Jenas,-,False,True,411366
2010/2011,Tottenham,West Bromwich,Scott Carson,5.95,True,False,411366
2010/2011,Tottenham,West Bromwich,Steven Reid,6.28,True,False,411366
2010/2011,Tottenham,West Bromwich,Nicky Shorey,6.76,True,False,411366
2010/2011,Tottenham,West Bromwich,Chris Brunt,6.31,True,False,411366
2010/2011,Tottenham,West Bromwich,Abdoulaye Méité,6.16,True,False,411366
2010/2011,Tottenham,West Bromwich,Paul Scharner,6.37,True,False,411366
2010/2011,Tottenham,West Bromwich,Youssouf Mulumbu,7.19,True,False,411366
2010/2011,Tottenham,West Bromwich,Jonas Olsson,6.85,True,False,411366
2010/2011,Tottenham,West Bromwich,Peter Odemwingie,7.73,True,False,411366
2010/2011,Tottenham,West Bromwich,Carlos Vela,7.01,True,False,411366
2010/2011,Tottenham,West Bromwich,Jerome Thomas,5.98,True,False,411366
2010/2011,Tottenham,West Bromwich,Gonzalo Jara,6.85,False,False,411366
2010/2011,Tottenham,West Bromwich,Simon Cox,7.05,False,False,411366
2010/2011,Tottenham,West Bromwich,James Morrison,6.43,False,False,411366
2010/2011,Tottenham,West Bromwich,Somen Tchoyi,-,False,False,411366
2010/2011,Tottenham,West Bromwich,Marc-Antoine Fortuné,-,False,False,411366
2010/2011,Tottenham,West Bromwich,Pablo Ibáñez,-,False,False,411366
2010/2011,Tottenham,West Bromwich,Boaz Myhill,-,False,False,411366
2010/2011,Wolverhampton,Fulham,Wayne Hennessey,6.56,True,True,411376
2010/2011,Wolverhampton,Fulham,Richard Stearman,6.62,True,True,411376
2010/2011,Wolverhampton,Fulham,Adlène Guédioura,6.56,True,True,411376
2010/2011,Wolverhampton,Fulham,Stephen Ward,7.20,True,True,411376
2010/2011,Wolverhampton,Fulham,Jody Craddock,6.51,True,True,411376
2010/2011,Wolverhampton,Fulham,Karl Henry,7.56,True,True,411376
2010/2011,Wolverhampton,Fulham,Nenad Milijas,6.92,True,True,411376
2010/2011,Wolverhampton,Fulham,Matthew Jarvis,6.53,True,True,411376
2010/2011,Wolverhampton,Fulham,Christophe Berra,7.04,True,True,411376
2010/2011,Wolverhampton,Fulham,Steven Fletcher,7.86,True,True,411376
2010/2011,Wolverhampton,Fulham,Jamie O'Hara,6.51,True,True,411376
2010/2011,Wolverhampton,Fulham,Sylvan Ebanks-Blake,5.77,False,True,411376
2010/2011,Wolverhampton,Fulham,Michael Kightly,6.08,False,True,411376
2010/2011,Wolverhampton,Fulham,Michael Mancienne,6.37,False,True,411376
2010/2011,Wolverhampton,Fulham,Kevin Foley,-,False,True,411376
2010/2011,Wolverhampton,Fulham,Marcus Hahnemann,-,False,True,411376
2010/2011,Wolverhampton,Fulham,Adam Hammill,-,False,True,411376
2010/2011,Wolverhampton,Fulham,Sam Vokes,-,False,True,411376
2010/2011,Wolverhampton,Fulham,Mark Schwarzer,6.57,True,False,411376
2010/2011,Wolverhampton,Fulham,Chris Baird,6.66,True,False,411376
2010/2011,Wolverhampton,Fulham,Carlos Salcido,7.04,True,False,411376
2010/2011,Wolverhampton,Fulham,Simon Davies,6.79,True,False,411376
2010/2011,Wolverhampton,Fulham,Aaron Hughes,6.93,True,False,411376
2010/2011,Wolverhampton,Fulham,Danny Murphy,6.46,True,False,411376
2010/2011,Wolverhampton,Fulham,Eidur Gudjohnsen,6.93,True,False,411376
2010/2011,Wolverhampton,Fulham,Brede Hangeland,7.23,True,False,411376
2010/2011,Wolverhampton,Fulham,Clint Dempsey,6.26,True,False,411376
2010/2011,Wolverhampton,Fulham,Mousa Dembélé,6.66,True,False,411376
2010/2011,Wolverhampton,Fulham,Steve Sidwell,6.86,True,False,411376
2010/2011,Wolverhampton,Fulham,Gaël Kakuta,7.13,False,False,411376
2010/2011,Wolverhampton,Fulham,Bobby Zamora,6.77,False,False,411376
2010/2011,Wolverhampton,Fulham,Andrew Johnson,7.12,False,False,411376
2010/2011,Wolverhampton,Fulham,Stephen Kelly,-,False,False,411376
2010/2011,Wolverhampton,Fulham,Dickson Etuhu,-,False,False,411376
2010/2011,Wolverhampton,Fulham,Jonathan Greening,-,False,False,411376
2010/2011,Wolverhampton,Fulham,David Stockdale,-,False,False,411376
2010/2011,Bolton,Arsenal,Jussi Jääskeläinen,7.38,True,True,411384
2010/2011,Bolton,Arsenal,Grétar Steinsson,7.49,True,True,411384
2010/2011,Bolton,Arsenal,Paul Robinson,7.30,True,True,411384
2010/2011,Bolton,Arsenal,Lee Chung-Yong,7.13,True,True,411384
2010/2011,Bolton,Arsenal,Gary Cahill,8.24,True,True,411384
2010/2011,Bolton,Arsenal,Fabrice Muamba,6.23,True,True,411384
2010/2011,Bolton,Arsenal,Johan Elmander,6.69,True,True,411384
2010/2011,Bolton,Arsenal,Zat Knight,7.20,True,True,411384
2010/2011,Bolton,Arsenal,Daniel Sturridge,7.72,True,True,411384
2010/2011,Bolton,Arsenal,Kevin Davies,6.95,True,True,411384
2010/2011,Bolton,Arsenal,Matthew Taylor,7.18,True,True,411384
2010/2011,Bolton,Arsenal,Ivan Klasnic,6.13,False,True,411384
2010/2011,Bolton,Arsenal,Tamir Cohen,7.04,False,True,411384
2010/2011,Bolton,Arsenal,Mark Davies,6.41,False,True,411384
2010/2011,Bolton,Arsenal,Martin Petrov,-,False,True,411384
2010/2011,Bolton,Arsenal,Ádám Bogdán,-,False,True,411384
2010/2011,Bolton,Arsenal,Rodrigo,-,False,True,411384
2010/2011,Bolton,Arsenal,David Wheater,-,False,True,411384
2010/2011,Bolton,Arsenal,Wojciech Szczesny,7.60,True,False,411384
2010/2011,Bolton,Arsenal,Bacary Sagna,6.31,True,False,411384
2010/2011,Bolton,Arsenal,Alexandre Song,6.46,True,False,411384
2010/2011,Bolton,Arsenal,Gaël Clichy,6.32,True,False,411384
2010/2011,Bolton,Arsenal,Johan Djourou,5.68,True,False,411384
2010/2011,Bolton,Arsenal,Laurent Koscielny,6.92,True,False,411384
2010/2011,Bolton,Arsenal,Theo Walcott,6.89,True,False,411384
2010/2011,Bolton,Arsenal,Jack Wilshere,7.26,True,False,411384
2010/2011,Bolton,Arsenal,Samir Nasri,7.27,True,False,411384
2010/2011,Bolton,Arsenal,Robin van Persie,7.70,True,False,411384
2010/2011,Bolton,Arsenal,Cesc Fàbregas,7.76,True,False,411384
2010/2011,Bolton,Arsenal,Marouane Chamakh,5.96,False,False,411384
2010/2011,Bolton,Arsenal,Andrey Arshavin,6.37,False,False,411384
2010/2011,Bolton,Arsenal,Aaron Ramsey,5.88,False,False,411384
2010/2011,Bolton,Arsenal,Sébastien Squillaci,-,False,False,411384
2010/2011,Bolton,Arsenal,Jens Lehmann,-,False,False,411384
2010/2011,Bolton,Arsenal,Kieran Gibbs,-,False,False,411384
2010/2011,Bolton,Arsenal,Emmanuel Eboué,-,False,False,411384
2010/2011,Blackburn,Manchester City,Paul Robinson,7.04,True,True,411380
2010/2011,Blackburn,Manchester City,Míchel Salgado,7.21,True,True,411380
2010/2011,Blackburn,Manchester City,Brett Emerton,6.34,True,True,411380
2010/2011,Blackburn,Manchester City,Gaël Givet,6.32,True,True,411380
2010/2011,Blackburn,Manchester City,Christopher Samba,6.80,True,True,411380
2010/2011,Blackburn,Manchester City,Jermaine Jones,6.28,True,True,411380
2010/2011,Blackburn,Manchester City,Phil Jones,7.14,True,True,411380
2010/2011,Blackburn,Manchester City,David Dunn,6.65,True,True,411380
2010/2011,Blackburn,Manchester City,Jason Roberts,6.34,True,True,411380
2010/2011,Blackburn,Manchester City,Martin Olsson,6.82,True,True,411380
2010/2011,Blackburn,Manchester City,Benjani,6.38,True,True,411380
2010/2011,Blackburn,Manchester City,Nikola Kalinic,5.80,False,True,411380
2010/2011,Blackburn,Manchester City,Mame Diouf,6.16,False,True,411380
2010/2011,Blackburn,Manchester City,Rubén Rochina,6.23,False,True,411380
2010/2011,Blackburn,Manchester City,Mauro Formica,-,False,True,411380
2010/2011,Blackburn,Manchester City,Morten Pedersen,-,False,True,411380
2010/2011,Blackburn,Manchester City,Mark Bunn,-,False,True,411380
2010/2011,Blackburn,Manchester City,Grant Hanley,-,False,True,411380
2010/2011,Blackburn,Manchester City,Joe Hart,7.25,True,False,411380
2010/2011,Blackburn,Manchester City,Pablo Zabaleta,7.84,True,False,411380
2010/2011,Blackburn,Manchester City,Nigel de Jong,6.76,True,False,411380
2010/2011,Blackburn,Manchester City,Aleksandar Kolarov,6.96,True,False,411380
2010/2011,Blackburn,Manchester City,Vincent Kompany,7.57,True,False,411380
2010/2011,Blackburn,Manchester City,Joleon Lescott,7.04,True,False,411380
