season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2009/2010,Wolverhampton,Burnley,Segundo Castillo,-,False,True,318052
2009/2010,Wolverhampton,Burnley,Andrew Surman,-,False,True,318052
2009/2010,Wolverhampton,Burnley,Wayne Hennessey,-,False,True,318052
2009/2010,Wolverhampton,Burnley,Brian Jensen,7.65,True,False,318052
2009/2010,Wolverhampton,Burnley,Tyrone Mears,6.88,True,False,318052
2009/2010,Wolverhampton,Burnley,Stephen Jordan,6.92,True,False,318052
2009/2010,Wolverhampton,Burnley,Graham Alexander,6.68,True,False,318052
2009/2010,Wolverhampton,Burnley,Clarke Carlisle,6.22,True,False,318052
2009/2010,Wolverhampton,Burnley,Steven Caldwell,6.44,True,False,318052
2009/2010,Wolverhampton,Burnley,André Bikey,6.05,True,False,318052
2009/2010,Wolverhampton,Burnley,Wade Elliott,6.18,True,False,318052
2009/2010,Wolverhampton,Burnley,Steven Fletcher,6.17,True,False,318052
2009/2010,Wolverhampton,Burnley,Kevin McDonald,6.61,True,False,318052
2009/2010,Wolverhampton,Burnley,Chris Eagles,7.60,True,False,318052
2009/2010,Wolverhampton,Burnley,Johannes Karl Gudjonsson,6.19,False,False,318052
2009/2010,Wolverhampton,Burnley,David Nugent,6.00,False,False,318052
2009/2010,Wolverhampton,Burnley,Michael Duff,7.05,False,False,318052
2009/2010,Wolverhampton,Burnley,Fernando Guerrero,-,False,False,318052
2009/2010,Wolverhampton,Burnley,Diego Penny,-,False,False,318052
2009/2010,Wolverhampton,Burnley,Robbie Blake,-,False,False,318052
2009/2010,Wolverhampton,Burnley,Steven Thompson,-,False,False,318052
2009/2010,Birmingham,Chelsea,Joe Hart,8.43,True,True,318136
2009/2010,Birmingham,Chelsea,Stephen Carr,7.54,True,True,318136
2009/2010,Birmingham,Chelsea,Sebastian Larsson,7.27,True,True,318136
2009/2010,Birmingham,Chelsea,Liam Ridgewell,7.28,True,True,318136
2009/2010,Birmingham,Chelsea,Roger Johnson,7.66,True,True,318136
2009/2010,Birmingham,Chelsea,Lee Bowyer,7.22,True,True,318136
2009/2010,Birmingham,Chelsea,Scott Dann,6.62,True,True,318136
2009/2010,Birmingham,Chelsea,Barry Ferguson,7.56,True,True,318136
2009/2010,Birmingham,Chelsea,Christian Benitez,6.51,True,True,318136
2009/2010,Birmingham,Chelsea,Cameron Jerome,6.54,True,True,318136
2009/2010,Birmingham,Chelsea,James McFadden,6.95,True,True,318136
2009/2010,Birmingham,Chelsea,Keith Fahey,6.70,False,True,318136
2009/2010,Birmingham,Chelsea,Damien Johnson,6.10,False,True,318136
2009/2010,Birmingham,Chelsea,Grégory Vignal,-,False,True,318136
2009/2010,Birmingham,Chelsea,Lee Carsley,-,False,True,318136
2009/2010,Birmingham,Chelsea,Kevin Phillips,-,False,True,318136
2009/2010,Birmingham,Chelsea,Gary McSheffrey,-,False,True,318136
2009/2010,Birmingham,Chelsea,Maik Taylor,-,False,True,318136
2009/2010,Birmingham,Chelsea,Petr Cech,6.98,True,False,318136
2009/2010,Birmingham,Chelsea,Branislav Ivanovic,8.17,True,False,318136
2009/2010,Birmingham,Chelsea,John Obi Mikel,6.85,True,False,318136
2009/2010,Birmingham,Chelsea,Ashley Cole,6.91,True,False,318136
2009/2010,Birmingham,Chelsea,Alex,8.11,True,False,318136
2009/2010,Birmingham,Chelsea,John Terry,8.02,True,False,318136
2009/2010,Birmingham,Chelsea,Juliano Belletti,7.64,True,False,318136
2009/2010,Birmingham,Chelsea,Didier Drogba,6.33,True,False,318136
2009/2010,Birmingham,Chelsea,Florent Malouda,7.85,True,False,318136
2009/2010,Birmingham,Chelsea,Frank Lampard,7.10,True,False,318136
2009/2010,Birmingham,Chelsea,Daniel Sturridge,6.38,True,False,318136
2009/2010,Birmingham,Chelsea,Michael Ballack,6.01,False,False,318136
2009/2010,Birmingham,Chelsea,Joe Cole,6.22,False,False,318136
2009/2010,Birmingham,Chelsea,Salomon Kalou,6.54,False,False,318136
2009/2010,Birmingham,Chelsea,Ricardo Carvalho,-,False,False,318136
2009/2010,Birmingham,Chelsea,Henrique Hilário,-,False,False,318136
2009/2010,Birmingham,Chelsea,Paulo Ferreira,-,False,False,318136
2009/2010,Birmingham,Chelsea,Yuri Zhirkov,-,False,False,318136
2009/2010,Burnley,Bolton,Brian Jensen,6.36,True,True,318135
2009/2010,Burnley,Bolton,Tyrone Mears,6.64,True,True,318135
2009/2010,Burnley,Bolton,Stephen Jordan,6.95,True,True,318135
2009/2010,Burnley,Bolton,Graham Alexander,6.93,True,True,318135
2009/2010,Burnley,Bolton,Michael Duff,6.55,True,True,318135
2009/2010,Burnley,Bolton,André Bikey,7.56,True,True,318135
2009/2010,Burnley,Bolton,Wade Elliott,7.85,True,True,318135
2009/2010,Burnley,Bolton,Kevin McDonald,7.38,True,True,318135
2009/2010,Burnley,Bolton,Steven Fletcher,7.02,True,True,318135
2009/2010,Burnley,Bolton,Chris Eagles,6.77,True,True,318135
2009/2010,Burnley,Bolton,David Nugent,7.63,True,True,318135
2009/2010,Burnley,Bolton,Robbie Blake,6.05,False,True,318135
2009/2010,Burnley,Bolton,David Edgar,-,False,True,318135
2009/2010,Burnley,Bolton,Fernando Guerrero,-,False,True,318135
2009/2010,Burnley,Bolton,Johannes Karl Gudjonsson,-,False,True,318135
2009/2010,Burnley,Bolton,Christian Kalvenes,-,False,True,318135
2009/2010,Burnley,Bolton,Diego Penny,-,False,True,318135
2009/2010,Burnley,Bolton,Steven Thompson,-,False,True,318135
2009/2010,Burnley,Bolton,Jussi Jääskeläinen,6.83,True,False,318135
2009/2010,Burnley,Bolton,Grétar Steinsson,6.96,True,False,318135
2009/2010,Burnley,Bolton,Chris Basham,6.92,True,False,318135
2009/2010,Burnley,Bolton,Paul Robinson,7.26,True,False,318135
2009/2010,Burnley,Bolton,Gary Cahill,7.63,True,False,318135
2009/2010,Burnley,Bolton,Zat Knight,7.04,True,False,318135
2009/2010,Burnley,Bolton,Tamir Cohen,6.71,True,False,318135
2009/2010,Burnley,Bolton,Lee Chung-Yong,6.40,True,False,318135
2009/2010,Burnley,Bolton,Ivan Klasnic,6.81,True,False,318135
2009/2010,Burnley,Bolton,Matthew Taylor,7.81,True,False,318135
2009/2010,Burnley,Bolton,Kevin Davies,6.65,True,False,318135
2009/2010,Burnley,Bolton,Ricardo Gardner,6.30,False,False,318135
2009/2010,Burnley,Bolton,Mark Davies,6.04,False,False,318135
2009/2010,Burnley,Bolton,Andy O'Brien,-,False,False,318135
2009/2010,Burnley,Bolton,Ali Al Habsi,-,False,False,318135
2009/2010,Burnley,Bolton,Johan Elmander,-,False,False,318135
2009/2010,Burnley,Bolton,Jlloyd Samuel,-,False,False,318135
2009/2010,Burnley,Bolton,Sam Ricketts,-,False,False,318135
2009/2010,Fulham,Tottenham,Mark Schwarzer,6.80,True,True,318134
2009/2010,Fulham,Tottenham,John Pantsil,7.07,True,True,318134
2009/2010,Fulham,Tottenham,Damien Duff,7.81,True,True,318134
2009/2010,Fulham,Tottenham,Paul Konchesky,6.69,True,True,318134
2009/2010,Fulham,Tottenham,Aaron Hughes,7.54,True,True,318134
2009/2010,Fulham,Tottenham,Danny Murphy,7.04,True,True,318134
2009/2010,Fulham,Tottenham,Brede Hangeland,6.79,True,True,318134
2009/2010,Fulham,Tottenham,Chris Baird,7.78,True,True,318134
2009/2010,Fulham,Tottenham,Bobby Zamora,7.02,True,True,318134
2009/2010,Fulham,Tottenham,Zoltán Gera,7.10,True,True,318134
2009/2010,Fulham,Tottenham,Clint Dempsey,7.46,True,True,318134
2009/2010,Fulham,Tottenham,Toni Kallio,-,False,True,318134
2009/2010,Fulham,Tottenham,Dickson Etuhu,-,False,True,318134
2009/2010,Fulham,Tottenham,Erik Nevland,-,False,True,318134
2009/2010,Fulham,Tottenham,Andrew Johnson,-,False,True,318134
2009/2010,Fulham,Tottenham,Chris Smalling,-,False,True,318134
2009/2010,Fulham,Tottenham,David Stockdale,-,False,True,318134
2009/2010,Fulham,Tottenham,Jonathan Greening,-,False,True,318134
2009/2010,Fulham,Tottenham,Heurelho Gomes,8.05,True,False,318134
2009/2010,Fulham,Tottenham,Vedran Corluka,6.91,True,False,318134
2009/2010,Fulham,Tottenham,Benoit Assou-Ekotto,7.43,True,False,318134
2009/2010,Fulham,Tottenham,Aaron Lennon,6.52,True,False,318134
2009/2010,Fulham,Tottenham,Michael Dawson,7.49,True,False,318134
2009/2010,Fulham,Tottenham,Jermaine Jenas,7.10,True,False,318134
2009/2010,Fulham,Tottenham,Sebastien Bassong,6.98,True,False,318134
2009/2010,Fulham,Tottenham,Wilson Palacios,7.93,True,False,318134
2009/2010,Fulham,Tottenham,Robbie Keane,6.23,True,False,318134
2009/2010,Fulham,Tottenham,Niko Kranjcar,6.80,True,False,318134
2009/2010,Fulham,Tottenham,Peter Crouch,7.16,True,False,318134
2009/2010,Fulham,Tottenham,Luka Modric,6.21,False,False,318134
2009/2010,Fulham,Tottenham,Ledley King,6.03,False,False,318134
2009/2010,Fulham,Tottenham,Jermain Defoe,6.01,False,False,318134
2009/2010,Fulham,Tottenham,Roman Pavlyuchenko,-,False,False,318134
2009/2010,Fulham,Tottenham,Ben Alnwick,-,False,False,318134
2009/2010,Fulham,Tottenham,Tom Huddlestone,-,False,False,318134
2009/2010,Fulham,Tottenham,Gareth Bale,-,False,False,318134
2009/2010,Liverpool,Wolverhampton,Pepe Reina,7.12,True,True,318132
2009/2010,Liverpool,Wolverhampton,Glen Johnson,7.39,True,True,318132
2009/2010,Liverpool,Wolverhampton,Emiliano Insúa,8.10,True,True,318132
2009/2010,Liverpool,Wolverhampton,Yossi Benayoun,8.15,True,True,318132
2009/2010,Liverpool,Wolverhampton,Jamie Carragher,7.04,True,True,318132
2009/2010,Liverpool,Wolverhampton,Alberto Aquilani,6.95,True,True,318132
2009/2010,Liverpool,Wolverhampton,Lucas Leiva,7.67,True,True,318132
2009/2010,Liverpool,Wolverhampton,Daniel Agger,7.56,True,True,318132
2009/2010,Liverpool,Wolverhampton,Fernando Torres,6.76,True,True,318132
2009/2010,Liverpool,Wolverhampton,Steven Gerrard,8.20,True,True,318132
2009/2010,Liverpool,Wolverhampton,Fábio Aurélio,6.77,True,True,318132
2009/2010,Liverpool,Wolverhampton,Dirk Kuyt,5.99,False,True,318132
2009/2010,Liverpool,Wolverhampton,Dani Pacheco,6.01,False,True,318132
2009/2010,Liverpool,Wolverhampton,Jay Spearing,6.06,False,True,318132
2009/2010,Liverpool,Wolverhampton,Diego Cavalieri,-,False,True,318132
2009/2010,Liverpool,Wolverhampton,David N'Gog,-,False,True,318132
2009/2010,Liverpool,Wolverhampton,Martin Skrtel,-,False,True,318132
2009/2010,Liverpool,Wolverhampton,Stephen Darby,-,False,True,318132
2009/2010,Liverpool,Wolverhampton,Marcus Hahnemann,7.53,True,False,318132
2009/2010,Liverpool,Wolverhampton,Richard Stearman,6.28,True,False,318132
2009/2010,Liverpool,Wolverhampton,Kevin Foley,6.24,True,False,318132
2009/2010,Liverpool,Wolverhampton,Stephen Ward,6.63,True,False,318132
2009/2010,Liverpool,Wolverhampton,Jody Craddock,6.16,True,False,318132
2009/2010,Liverpool,Wolverhampton,Karl Henry,6.55,True,False,318132
2009/2010,Liverpool,Wolverhampton,Nenad Milijas,6.37,True,False,318132
2009/2010,Liverpool,Wolverhampton,Christophe Berra,6.71,True,False,318132
2009/2010,Liverpool,Wolverhampton,Sylvan Ebanks-Blake,6.41,True,False,318132
2009/2010,Liverpool,Wolverhampton,Kevin Doyle,6.13,True,False,318132
2009/2010,Liverpool,Wolverhampton,Matthew Jarvis,7.12,True,False,318132
2009/2010,Liverpool,Wolverhampton,George Elokobi,6.61,False,False,318132
2009/2010,Liverpool,Wolverhampton,Michael Mancienne,6.26,False,False,318132
2009/2010,Liverpool,Wolverhampton,Chris Iwelumo,5.86,False,False,318132
2009/2010,Liverpool,Wolverhampton,Stefan Maierhofer,-,False,False,318132
2009/2010,Liverpool,Wolverhampton,Segundo Castillo,-,False,False,318132
2009/2010,Liverpool,Wolverhampton,Andrew Surman,-,False,False,318132
2009/2010,Liverpool,Wolverhampton,Wayne Hennessey,-,False,False,318132
2009/2010,Manchester City,Stoke,Shay Given,7.30,True,True,318071
2009/2010,Manchester City,Stoke,Pablo Zabaleta,7.74,True,True,318071
2009/2010,Manchester City,Stoke,Sylvinho,7.25,True,True,318071
2009/2010,Manchester City,Stoke,Nigel de Jong,7.29,True,True,318071
2009/2010,Manchester City,Stoke,Kolo Touré,7.37,True,True,318071
2009/2010,Manchester City,Stoke,Vincent Kompany,7.09,True,True,318071
2009/2010,Manchester City,Stoke,Robinho,6.60,True,True,318071
2009/2010,Manchester City,Stoke,Gareth Barry,8.55,True,True,318071
2009/2010,Manchester City,Stoke,Martin Petrov,7.68,True,True,318071
2009/2010,Manchester City,Stoke,Carlos Tevez,7.68,True,True,318071
2009/2010,Manchester City,Stoke,Stephen Ireland,7.54,True,True,318071
2009/2010,Manchester City,Stoke,Javier Garrido,6.01,False,True,318071
2009/2010,Manchester City,Stoke,Micah Richards,6.69,False,True,318071
2009/2010,Manchester City,Stoke,Craig Bellamy,6.39,False,True,318071
2009/2010,Manchester City,Stoke,Dedryck Boyata,-,False,True,318071
2009/2010,Manchester City,Stoke,Vladimír Weiss,-,False,True,318071
2009/2010,Manchester City,Stoke,Stuart Taylor,-,False,True,318071
2009/2010,Manchester City,Stoke,Javan Vidal,-,False,True,318071
2009/2010,Manchester City,Stoke,Thomas Sørensen,6.37,True,False,318071
2009/2010,Manchester City,Stoke,Andy Wilkinson,7.09,True,False,318071
2009/2010,Manchester City,Stoke,Dean Whitehead,6.15,True,False,318071
2009/2010,Manchester City,Stoke,Danny Collins,6.58,True,False,318071
2009/2010,Manchester City,Stoke,Abdoulaye Diagne-Faye,6.66,True,False,318071
2009/2010,Manchester City,Stoke,Salif Diao,6.56,True,False,318071
2009/2010,Manchester City,Stoke,Danny Higginbotham,6.85,True,False,318071
2009/2010,Manchester City,Stoke,Glenn Whelan,5.92,True,False,318071
2009/2010,Manchester City,Stoke,Tuncay Sanli,6.44,True,False,318071
2009/2010,Manchester City,Stoke,Mamady Sidibe,6.44,True,False,318071
2009/2010,Manchester City,Stoke,Matthew Etherington,6.56,True,False,318071
2009/2010,Manchester City,Stoke,Robert Huth,6.64,False,False,318071
2009/2010,Manchester City,Stoke,Ricardo Fuller,6.50,False,False,318071
2009/2010,Manchester City,Stoke,James Beattie,6.64,False,False,318071
2009/2010,Manchester City,Stoke,Rory Delap,-,False,False,318071
2009/2010,Manchester City,Stoke,Liam Lawrence,-,False,False,318071
2009/2010,Manchester City,Stoke,Steve Simonsen,-,False,False,318071
2009/2010,Manchester City,Stoke,Danny Pugh,-,False,False,318071
2009/2010,Sunderland,Everton,Marton Fülöp,5.97,True,True,318063
2009/2010,Sunderland,Everton,Phil Bardsley,6.48,True,True,318063
2009/2010,Sunderland,Everton,Steed Malbranque,6.60,True,True,318063
2009/2010,Sunderland,Everton,George McCartney,6.67,True,True,318063
2009/2010,Sunderland,Everton,John Mensah,8.09,True,True,318063
2009/2010,Sunderland,Everton,Lorik Cana,7.47,True,True,318063
2009/2010,Sunderland,Everton,Paulo Da Silva,8.07,True,True,318063
2009/2010,Sunderland,Everton,Jordan Henderson,6.57,True,True,318063
2009/2010,Sunderland,Everton,Kenwyne Jones,7.75,True,True,318063
2009/2010,Sunderland,Everton,Andy Reid,7.60,True,True,318063
2009/2010,Sunderland,Everton,Darren Bent,7.97,True,True,318063
2009/2010,Sunderland,Everton,Nyron Nosworthy,6.08,False,True,318063
2009/2010,Sunderland,Everton,Boudewijn Zenden,6.40,False,True,318063
2009/2010,Sunderland,Everton,Daryl Murphy,-,False,True,318063
2009/2010,Sunderland,Everton,David Meyler,-,False,True,318063
2009/2010,Sunderland,Everton,Fraizer Campbell,-,False,True,318063
2009/2010,Sunderland,Everton,Trevor Carson,-,False,True,318063
2009/2010,Sunderland,Everton,David Healy,-,False,True,318063
2009/2010,Sunderland,Everton,Tim Howard,6.71,True,False,318063
2009/2010,Sunderland,Everton,Tony Hibbert,6.77,True,False,318063
2009/2010,Sunderland,Everton,Steven Pienaar,7.42,True,False,318063
2009/2010,Sunderland,Everton,Leighton Baines,7.12,True,False,318063
2009/2010,Sunderland,Everton,Lucas Neill,7.09,True,False,318063
2009/2010,Sunderland,Everton,Marouane Fellaini,7.84,True,False,318063
2009/2010,Sunderland,Everton,John Heitinga,7.14,True,False,318063
2009/2010,Sunderland,Everton,Diniyar Bilyaletdinov,6.67,True,False,318063
2009/2010,Sunderland,Everton,Leon Osman,6.70,True,False,318063
2009/2010,Sunderland,Everton,Louis Saha,6.18,True,False,318063
2009/2010,Sunderland,Everton,Tim Cahill,6.27,True,False,318063
2009/2010,Sunderland,Everton,Yakubu,6.17,False,False,318063
2009/2010,Sunderland,Everton,James Vaughan,6.02,False,False,318063
2009/2010,Sunderland,Everton,Shane Duffy,-,False,False,318063
2009/2010,Sunderland,Everton,Séamus Coleman,-,False,False,318063
2009/2010,Sunderland,Everton,Jose Baxter,-,False,False,318063
2009/2010,Sunderland,Everton,Phil Neville,-,False,False,318063
2009/2010,Sunderland,Everton,Carlo Nash,-,False,False,318063
2009/2010,West Ham,Portsmouth,Robert Green,7.38,True,True,318062
2009/2010,West Ham,Portsmouth,Julien Faubert,7.28,True,True,318062
2009/2010,West Ham,Portsmouth,Herita Ilunga,7.23,True,True,318062
2009/2010,West Ham,Portsmouth,Radoslav Kovác,9.06,True,True,318062
2009/2010,West Ham,Portsmouth,James Tomkins,7.46,True,True,318062
2009/2010,West Ham,Portsmouth,Mark Noble,6.16,True,True,318062
2009/2010,West Ham,Portsmouth,Scott Parker,9.50,True,True,318062
2009/2010,West Ham,Portsmouth,Matt Upson,7.65,True,True,318062
2009/2010,West Ham,Portsmouth,Guillermo Franco,7.15,True,True,318062
2009/2010,West Ham,Portsmouth,Alessandro Diamanti,8.09,True,True,318062
2009/2010,West Ham,Portsmouth,Jack Collison,7.47,True,True,318062
2009/2010,West Ham,Portsmouth,Luis Jiménez,8.29,False,True,318062
2009/2010,West Ham,Portsmouth,Valon Behrami,6.44,False,True,318062
2009/2010,West Ham,Portsmouth,Frank Nouble,6.02,False,True,318062
2009/2010,West Ham,Portsmouth,Marek Stech,-,False,True,318062
2009/2010,West Ham,Portsmouth,Manuel da Costa,-,False,True,318062
2009/2010,West Ham,Portsmouth,Jonathan Spector,-,False,True,318062
2009/2010,West Ham,Portsmouth,Junior Stanislas,-,False,True,318062
2009/2010,West Ham,Portsmouth,Asmir Begovic,6.70,True,False,318062
2009/2010,West Ham,Portsmouth,Steve Finnan,6.30,True,False,318062
2009/2010,West Ham,Portsmouth,Hermann Hreidarsson,6.86,True,False,318062
2009/2010,West Ham,Portsmouth,Frédéric Piquionne,7.35,True,False,318062
2009/2010,West Ham,Portsmouth,Younes Kaboul,7.06,True,False,318062
2009/2010,West Ham,Portsmouth,Michael Brown,6.19,True,False,318062
2009/2010,West Ham,Portsmouth,Nadir Belhadj,6.11,True,False,318062
2009/2010,West Ham,Portsmouth,Tal Ben Haim,6.96,True,False,318062
2009/2010,West Ham,Portsmouth,Jamie O'Hara,6.55,True,False,318062
2009/2010,West Ham,Portsmouth,Aruna Dindane,5.86,True,False,318062
2009/2010,West Ham,Portsmouth,Hayden Mullins,6.70,True,False,318062
2009/2010,West Ham,Portsmouth,Kevin-Prince Boateng,6.69,False,False,318062
2009/2010,West Ham,Portsmouth,John Utaka,6.07,False,False,318062
2009/2010,West Ham,Portsmouth,Kanu,6.06,False,False,318062
2009/2010,West Ham,Portsmouth,Hassan Yebda,-,False,False,318062
2009/2010,West Ham,Portsmouth,Marc Wilson,-,False,False,318062
2009/2010,West Ham,Portsmouth,Papa Bouba Diop,-,False,False,318062
2009/2010,West Ham,Portsmouth,Jamie Ashdown,-,False,False,318062
2009/2010,Wigan,Blackburn,Chris Kirkland,6.47,True,True,318061
2009/2010,Wigan,Blackburn,Mario Melchiot,6.96,True,True,318061
2009/2010,Wigan,Blackburn,Hendry Thomas,8.04,True,True,318061
2009/2010,Wigan,Blackburn,Maynor Figueroa,6.49,True,True,318061
2009/2010,Wigan,Blackburn,Emmerson Boyce,6.65,True,True,318061
2009/2010,Wigan,Blackburn,Charles N'Zogbia,7.67,True,True,318061
2009/2010,Wigan,Blackburn,Titus Bramble,7.87,True,True,318061
2009/2010,Wigan,Blackburn,Paul Scharner,7.50,True,True,318061
2009/2010,Wigan,Blackburn,Hugo Rodallega,7.81,True,True,318061
2009/2010,Wigan,Blackburn,Jason Scotland,6.44,True,True,318061
2009/2010,Wigan,Blackburn,Jordi Gómez,6.98,True,True,318061
2009/2010,Wigan,Blackburn,Richard Kingson,-,False,True,318061
2009/2010,Wigan,Blackburn,James McCarthy,-,False,True,318061
2009/2010,Wigan,Blackburn,Daniel de Ridder,-,False,True,318061
2009/2010,Wigan,Blackburn,Rachid Bouaouzan,-,False,True,318061
2009/2010,Wigan,Blackburn,Antonio Amaya,-,False,True,318061
2009/2010,Wigan,Blackburn,Scott Sinclair,-,False,True,318061
2009/2010,Wigan,Blackburn,Cho Won-Hee,-,False,True,318061
2009/2010,Wigan,Blackburn,Paul Robinson,7.14,True,False,318061
2009/2010,Wigan,Blackburn,Pascal Chimbonda,6.00,True,False,318061
2009/2010,Wigan,Blackburn,Gaël Givet,6.85,True,False,318061
2009/2010,Wigan,Blackburn,Míchel Salgado,6.73,True,False,318061
2009/2010,Wigan,Blackburn,Christopher Samba,7.04,True,False,318061
2009/2010,Wigan,Blackburn,Steven Nzonzi,7.12,True,False,318061
2009/2010,Wigan,Blackburn,Keith Andrews,6.55,True,False,318061
2009/2010,Wigan,Blackburn,Ryan Nelsen,7.81,True,False,318061
2009/2010,Wigan,Blackburn,Benni McCarthy,7.89,True,False,318061
2009/2010,Wigan,Blackburn,Franco Di Santo,6.22,True,False,318061
2009/2010,Wigan,Blackburn,Junior Hoilett,6.86,True,False,318061
2009/2010,Wigan,Blackburn,Lars Jacobsen,6.14,False,False,318061
2009/2010,Wigan,Blackburn,Jason Roberts,6.10,False,False,318061
2009/2010,Wigan,Blackburn,Morten Pedersen,6.10,False,False,318061
2009/2010,Wigan,Blackburn,Nikola Kalinic,-,False,False,318061
2009/2010,Wigan,Blackburn,El Hadji Diouf,-,False,False,318061
2009/2010,Wigan,Blackburn,Phil Jones,-,False,False,318061
2009/2010,Wigan,Blackburn,Jason Brown,-,False,False,318061
2009/2010,Arsenal,Aston Villa,Manuel Almunia,7.31,True,True,318137
2009/2010,Arsenal,Aston Villa,Bacary Sagna,7.14,True,True,318137
2009/2010,Arsenal,Aston Villa,Samir Nasri,7.49,True,True,318137
2009/2010,Arsenal,Aston Villa,Armand Traore,7.26,True,True,318137
2009/2010,Arsenal,Aston Villa,William Gallas,7.33,True,True,318137
2009/2010,Arsenal,Aston Villa,Denilson,6.57,True,True,318137
2009/2010,Arsenal,Aston Villa,Thomas Vermaelen,7.33,True,True,318137
2009/2010,Arsenal,Aston Villa,Eduardo da Silva,6.55,True,True,318137
2009/2010,Arsenal,Aston Villa,Abou Diaby,8.73,True,True,318137
2009/2010,Arsenal,Aston Villa,Andrey Arshavin,7.07,True,True,318137
2009/2010,Arsenal,Aston Villa,Alexandre Song,7.78,True,True,318137
2009/2010,Arsenal,Aston Villa,Cesc Fàbregas,8.77,False,True,318137
2009/2010,Arsenal,Aston Villa,Theo Walcott,7.27,False,True,318137
2009/2010,Arsenal,Aston Villa,Aaron Ramsey,6.45,False,True,318137
2009/2010,Arsenal,Aston Villa,Mikaël Silvestre,-,False,True,318137
2009/2010,Arsenal,Aston Villa,Carlos Vela,-,False,True,318137
2009/2010,Arsenal,Aston Villa,Lukasz Fabianski,-,False,True,318137
2009/2010,Arsenal,Aston Villa,Emmanuel Eboué,-,False,True,318137
2009/2010,Arsenal,Aston Villa,Brad Friedel,6.75,True,False,318137
2009/2010,Arsenal,Aston Villa,Luke Young,6.77,True,False,318137
2009/2010,Arsenal,Aston Villa,Stephen Warnock,6.64,True,False,318137
2009/2010,Arsenal,Aston Villa,Ashley Young,6.74,True,False,318137
2009/2010,Arsenal,Aston Villa,Carlos Cuellar,6.79,True,False,318137
2009/2010,Arsenal,Aston Villa,James Milner,7.15,True,False,318137
2009/2010,Arsenal,Aston Villa,Stiliyan Petrov,6.98,True,False,318137
2009/2010,Arsenal,Aston Villa,Richard Dunne,7.25,True,False,318137
2009/2010,Arsenal,Aston Villa,Emile Heskey,7.65,True,False,318137
2009/2010,Arsenal,Aston Villa,Stewart Downing,6.46,True,False,318137
2009/2010,Arsenal,Aston Villa,Gabriel Agbonlahor,6.13,True,False,318137
2009/2010,Arsenal,Aston Villa,John Carew,6.15,False,False,318137
2009/2010,Arsenal,Aston Villa,Fabian Delph,5.74,False,False,318137
2009/2010,Arsenal,Aston Villa,Habib Beye,-,False,False,318137
2009/2010,Arsenal,Aston Villa,Bradley Guzan,-,False,False,318137
2009/2010,Arsenal,Aston Villa,Nigel Reo-Coker,-,False,False,318137
2009/2010,Arsenal,Aston Villa,Steve Sidwell,-,False,False,318137
2009/2010,Arsenal,Aston Villa,James Collins,-,False,False,318137
2009/2010,Hull,Manchester United,Boaz Myhill,6.17,True,True,318133
2009/2010,Hull,Manchester United,Bernard Mendy,6.84,True,True,318133
2009/2010,Hull,Manchester United,Richard Garcia,7.20,True,True,318133
2009/2010,Hull,Manchester United,Andy Dawson,5.68,True,True,318133
2009/2010,Hull,Manchester United,Kamil Zayatte,7.41,True,True,318133
2009/2010,Hull,Manchester United,George Boateng,6.34,True,True,318133
2009/2010,Hull,Manchester United,Seyi Olofinjana,6.61,True,True,318133
2009/2010,Hull,Manchester United,Anthony Gardner,6.62,True,True,318133
2009/2010,Hull,Manchester United,Jozy Altidore,6.99,True,True,318133
2009/2010,Hull,Manchester United,Stephen Hunt,7.09,True,True,318133
2009/2010,Hull,Manchester United,Craig Fagan,7.11,True,True,318133
2009/2010,Hull,Manchester United,Kamel Ghilas,6.01,False,True,318133
2009/2010,Hull,Manchester United,Geovanni,6.19,False,True,318133
2009/2010,Hull,Manchester United,Jan Vennegoor of Hesselink,5.96,False,True,318133
2009/2010,Hull,Manchester United,Kevin Kilbane,-,False,True,318133
2009/2010,Hull,Manchester United,Nick Barmby,-,False,True,318133
2009/2010,Hull,Manchester United,Matt Duke,-,False,True,318133
2009/2010,Hull,Manchester United,Tom Cairney,-,False,True,318133
2009/2010,Hull,Manchester United,Tomasz Kuszczak,7.06,True,False,318133
2009/2010,Hull,Manchester United,Rafael,6.80,True,False,318133
2009/2010,Hull,Manchester United,Antonio Valencia,6.78,True,False,318133
2009/2010,Hull,Manchester United,Patrice Evra,7.11,True,False,318133
2009/2010,Hull,Manchester United,Nemanja Vidic,7.44,True,False,318133
2009/2010,Hull,Manchester United,Darren Fletcher,7.86,True,False,318133
2009/2010,Hull,Manchester United,Wes Brown,7.92,True,False,318133
2009/2010,Hull,Manchester United,Michael Carrick,7.45,True,False,318133
2009/2010,Hull,Manchester United,Wayne Rooney,9.09,True,False,318133
2009/2010,Hull,Manchester United,Dimitar Berbatov,8.11,True,False,318133
2009/2010,Hull,Manchester United,Ryan Giggs,6.60,True,False,318133
2009/2010,Hull,Manchester United,Gabriel Obertan,6.04,False,False,318133
2009/2010,Hull,Manchester United,Park Ji-Sung,6.60,False,False,318133
2009/2010,Hull,Manchester United,Ritchie De Laet,-,False,False,318133
2009/2010,Hull,Manchester United,Fábio,-,False,False,318133
2009/2010,Hull,Manchester United,Danny Welbeck,-,False,False,318133
2009/2010,Hull,Manchester United,Michael Owen,-,False,False,318133
2009/2010,Hull,Manchester United,Ben Foster,-,False,False,318133
