season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2011/2012,Fulham,Wigan,Andrew Johnson,-,False,True,507176
2011/2012,Fulham,Wigan,David Stockdale,-,False,True,507176
2011/2012,Fulham,Wigan,Matthew Briggs,-,False,True,507176
2011/2012,Fulham,Wigan,Chris Baird,-,False,True,507176
2011/2012,Fulham,Wigan,Ali Al Habsi,6.03,True,False,507176
2011/2012,Fulham,Wigan,Emmerson Boyce,7.82,True,False,507176
2011/2012,Fulham,Wigan,Jean Beausejour,6.86,True,False,507176
2011/2012,Fulham,Wigan,Maynor Figueroa,7.00,True,False,507176
2011/2012,Fulham,Wigan,Gary Caldwell,6.35,True,False,507176
2011/2012,Fulham,Wigan,Antolín Alcáraz,6.89,True,False,507176
2011/2012,Fulham,Wigan,Victor Moses,6.69,True,False,507176
2011/2012,Fulham,Wigan,James McCarthy,6.04,True,False,507176
2011/2012,Fulham,Wigan,Jordi Gómez,6.39,True,False,507176
2011/2012,Fulham,Wigan,Franco Di Santo,6.09,True,False,507176
2011/2012,Fulham,Wigan,James McArthur,6.47,True,False,507176
2011/2012,Fulham,Wigan,Conor Sammon,5.80,False,False,507176
2011/2012,Fulham,Wigan,Ben Watson,5.91,False,False,507176
2011/2012,Fulham,Wigan,Shaun Maloney,6.21,False,False,507176
2011/2012,Fulham,Wigan,Mohamed Diamé,-,False,False,507176
2011/2012,Fulham,Wigan,David Jones,-,False,False,507176
2011/2012,Fulham,Wigan,Mike Pollitt,-,False,False,507176
2011/2012,Fulham,Wigan,Steve Gohouri,-,False,False,507176
2011/2012,Newcastle,Stoke,Tim Krul,6.61,True,True,507195
2011/2012,Newcastle,Stoke,Danny Simpson,6.82,True,True,507195
2011/2012,Newcastle,Stoke,Yohan Cabaye,9.38,True,True,507195
2011/2012,Newcastle,Stoke,Davide Santon,7.31,True,True,507195
2011/2012,Newcastle,Stoke,Mike Williamson,6.85,True,True,507195
2011/2012,Newcastle,Stoke,Fabricio Coloccini,7.60,True,True,507195
2011/2012,Newcastle,Stoke,Jonás Gutiérrez,7.43,True,True,507195
2011/2012,Newcastle,Stoke,Cheick Tioté,7.68,True,True,507195
2011/2012,Newcastle,Stoke,Papiss Cissé,8.27,True,True,507195
2011/2012,Newcastle,Stoke,Hatem Ben Arfa,7.36,True,True,507195
2011/2012,Newcastle,Stoke,Demba Ba,7.21,True,True,507195
2011/2012,Newcastle,Stoke,Shola Ameobi,6.15,False,True,507195
2011/2012,Newcastle,Stoke,James Perch,6.40,False,True,507195
2011/2012,Newcastle,Stoke,Dan Gosling,6.32,False,True,507195
2011/2012,Newcastle,Stoke,Leon Best,-,False,True,507195
2011/2012,Newcastle,Stoke,Robert Elliot,-,False,True,507195
2011/2012,Newcastle,Stoke,Ryan Taylor,-,False,True,507195
2011/2012,Newcastle,Stoke,Shane Ferguson,-,False,True,507195
2011/2012,Newcastle,Stoke,Asmir Begovic,7.12,True,False,507195
2011/2012,Newcastle,Stoke,Marc Wilson,5.97,True,False,507195
2011/2012,Newcastle,Stoke,Ryan Shotton,6.55,True,False,507195
2011/2012,Newcastle,Stoke,Andy Wilkinson,5.82,True,False,507195
2011/2012,Newcastle,Stoke,Ryan Shawcross,6.27,True,False,507195
2011/2012,Newcastle,Stoke,Wilson Palacios,5.82,True,False,507195
2011/2012,Newcastle,Stoke,Robert Huth,6.98,True,False,507195
2011/2012,Newcastle,Stoke,Glenn Whelan,6.80,True,False,507195
2011/2012,Newcastle,Stoke,Peter Crouch,6.63,True,False,507195
2011/2012,Newcastle,Stoke,Jonathan Walters,5.88,True,False,507195
2011/2012,Newcastle,Stoke,Matthew Etherington,5.91,True,False,507195
2011/2012,Newcastle,Stoke,Dean Whitehead,6.34,False,False,507195
2011/2012,Newcastle,Stoke,Cameron Jerome,5.73,False,False,507195
2011/2012,Newcastle,Stoke,Thomas Sørensen,-,False,False,507195
2011/2012,Newcastle,Stoke,Ricardo Fuller,-,False,False,507195
2011/2012,Newcastle,Stoke,Kenwyne Jones,-,False,False,507195
2011/2012,Newcastle,Stoke,Matt Upson,-,False,False,507195
2011/2012,Newcastle,Stoke,Jermaine Pennant,-,False,False,507195
2011/2012,Queens Park Rangers,Tottenham,Paddy Kenny,8.56,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Nedum Onuoha,7.38,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Taye Ismaila Taiwo,7.53,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Jamie Mackie,6.83,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Anton Ferdinand,7.09,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Shaun Derry,6.89,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Adel Taarabt,7.30,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Clint Hill,6.71,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Joey Barton,6.93,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Bobby Zamora,6.70,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Samba Diakité,7.08,True,True,507197
2011/2012,Queens Park Rangers,Tottenham,Ákos Buzsáky,6.27,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Radek Cerny,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Djibril Cissé,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Heidar Helguson,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Armand Traore,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Shaun Wright-Phillips,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Danny Gabbidon,-,False,True,507197
2011/2012,Queens Park Rangers,Tottenham,Brad Friedel,6.10,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Kyle Walker,7.25,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Benoit Assou-Ekotto,6.34,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Scott Parker,6.92,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,William Gallas,6.40,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Rafael van der Vaart,7.38,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Ledley King,6.65,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Sandro,6.02,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Gareth Bale,6.87,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Jermain Defoe,6.04,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Luka Modric,7.35,True,False,507197
2011/2012,Queens Park Rangers,Tottenham,Giovani dos Santos,6.40,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Aaron Lennon,6.25,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Danny Rose,6.63,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Carlo Cudicini,-,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Bongani Khumalo,-,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Jake Livermore,-,False,False,507197
2011/2012,Queens Park Rangers,Tottenham,Adam Smith,-,False,False,507197
2011/2012,Liverpool,West Bromwich,Pepe Reina,6.45,True,True,507180
2011/2012,Liverpool,West Bromwich,Glen Johnson,6.11,True,True,507180
2011/2012,Liverpool,West Bromwich,Dirk Kuyt,6.73,True,True,507180
2011/2012,Liverpool,West Bromwich,José Enrique,6.71,True,True,507180
2011/2012,Liverpool,West Bromwich,Martin Skrtel,7.14,True,True,507180
2011/2012,Liverpool,West Bromwich,Jordan Henderson,7.16,True,True,507180
2011/2012,Liverpool,West Bromwich,Daniel Agger,6.21,True,True,507180
2011/2012,Liverpool,West Bromwich,Jay Spearing,6.57,True,True,507180
2011/2012,Liverpool,West Bromwich,Andy Carroll,7.53,True,True,507180
2011/2012,Liverpool,West Bromwich,Maxi Rodríguez,6.32,True,True,507180
2011/2012,Liverpool,West Bromwich,Luis Suárez,7.44,True,True,507180
2011/2012,Liverpool,West Bromwich,Stewart Downing,5.85,False,True,507180
2011/2012,Liverpool,West Bromwich,Jonjo Shelvey,5.90,False,True,507180
2011/2012,Liverpool,West Bromwich,Craig Bellamy,5.98,False,True,507180
2011/2012,Liverpool,West Bromwich,Doni,-,False,True,507180
2011/2012,Liverpool,West Bromwich,Sebastián Coates,-,False,True,507180
2011/2012,Liverpool,West Bromwich,Martin Kelly,-,False,True,507180
2011/2012,Liverpool,West Bromwich,Jamie Carragher,-,False,True,507180
2011/2012,Liverpool,West Bromwich,Ben Foster,8.27,True,False,507180
2011/2012,Liverpool,West Bromwich,Billy Jones,7.14,True,False,507180
2011/2012,Liverpool,West Bromwich,Liam Ridgewell,7.35,True,False,507180
2011/2012,Liverpool,West Bromwich,Chris Brunt,7.09,True,False,507180
2011/2012,Liverpool,West Bromwich,Gareth McAuley,7.20,True,False,507180
2011/2012,Liverpool,West Bromwich,Youssouf Mulumbu,7.37,True,False,507180
2011/2012,Liverpool,West Bromwich,Jonas Olsson,8.11,True,False,507180
2011/2012,Liverpool,West Bromwich,Graham Dorrans,6.86,True,False,507180
2011/2012,Liverpool,West Bromwich,Shane Long,7.10,True,False,507180
2011/2012,Liverpool,West Bromwich,Peter Odemwingie,6.91,True,False,507180
2011/2012,Liverpool,West Bromwich,Jerome Thomas,7.37,True,False,507180
2011/2012,Liverpool,West Bromwich,Paul Scharner,6.26,False,False,507180
2011/2012,Liverpool,West Bromwich,Keith Andrews,6.25,False,False,507180
2011/2012,Liverpool,West Bromwich,Simon Cox,6.08,False,False,507180
2011/2012,Liverpool,West Bromwich,Somen Tchoyi,-,False,False,507180
2011/2012,Liverpool,West Bromwich,Marton Fülöp,-,False,False,507180
2011/2012,Liverpool,West Bromwich,Craig Dawson,-,False,False,507180
2011/2012,Liverpool,West Bromwich,Nicky Shorey,-,False,False,507180
2011/2012,Manchester United,Everton,David de Gea,5.85,True,True,507185
2011/2012,Manchester United,Everton,Rafael,6.08,True,True,507185
2011/2012,Manchester United,Everton,Antonio Valencia,6.10,True,True,507185
2011/2012,Manchester United,Everton,Patrice Evra,7.20,True,True,507185
2011/2012,Manchester United,Everton,Jonny Evans,5.74,True,True,507185
2011/2012,Manchester United,Everton,Michael Carrick,6.87,True,True,507185
2011/2012,Manchester United,Everton,Rio Ferdinand,6.62,True,True,507185
2011/2012,Manchester United,Everton,Paul Scholes,6.33,True,True,507185
2011/2012,Manchester United,Everton,Wayne Rooney,8.78,True,True,507185
2011/2012,Manchester United,Everton,Nani,8.59,True,True,507185
2011/2012,Manchester United,Everton,Danny Welbeck,9.54,True,True,507185
2011/2012,Manchester United,Everton,Chicharito,5.99,False,True,507185
2011/2012,Manchester United,Everton,Phil Jones,6.02,False,True,507185
2011/2012,Manchester United,Everton,Ben Amos,-,False,True,507185
2011/2012,Manchester United,Everton,Ashley Young,-,False,True,507185
2011/2012,Manchester United,Everton,Chris Smalling,-,False,True,507185
2011/2012,Manchester United,Everton,Ryan Giggs,-,False,True,507185
2011/2012,Manchester United,Everton,Park Ji-Sung,-,False,True,507185
2011/2012,Manchester United,Everton,Tim Howard,6.32,True,False,507185
2011/2012,Manchester United,Everton,Tony Hibbert,7.64,True,False,507185
2011/2012,Manchester United,Everton,Sylvain Distin,6.67,True,False,507185
2011/2012,Manchester United,Everton,Leon Osman,7.05,True,False,507185
2011/2012,Manchester United,Everton,Phil Jagielka,6.53,True,False,507185
2011/2012,Manchester United,Everton,Phil Neville,6.80,True,False,507185
2011/2012,Manchester United,Everton,Marouane Fellaini,8.49,True,False,507185
2011/2012,Manchester United,Everton,John Heitinga,5.85,True,False,507185
2011/2012,Manchester United,Everton,Steven Pienaar,7.77,True,False,507185
2011/2012,Manchester United,Everton,Nikica Jelavic,8.75,True,False,507185
2011/2012,Manchester United,Everton,Darron Gibson,6.94,True,False,507185
2011/2012,Manchester United,Everton,Tim Cahill,6.69,False,False,507185
2011/2012,Manchester United,Everton,James McFadden,6.31,False,False,507185
2011/2012,Manchester United,Everton,Denis Stracqualursi,-,False,False,507185
2011/2012,Manchester United,Everton,Victor Anichebe,-,False,False,507185
2011/2012,Manchester United,Everton,Magaye Gueye,-,False,False,507185
2011/2012,Manchester United,Everton,Ján Mucha,-,False,False,507185
2011/2012,Manchester United,Everton,Ross Barkley,-,False,False,507185
2011/2012,Wolverhampton,Manchester City,Dorus de Vries,6.95,True,True,507199
2011/2012,Wolverhampton,Manchester City,Kevin Foley,6.31,True,True,507199
2011/2012,Wolverhampton,Manchester City,Stephen Ward,6.27,True,True,507199
2011/2012,Wolverhampton,Manchester City,Michael Kightly,5.77,True,True,507199
2011/2012,Wolverhampton,Manchester City,Richard Stearman,6.45,True,True,507199
2011/2012,Wolverhampton,Manchester City,Karl Henry,6.70,True,True,507199
2011/2012,Wolverhampton,Manchester City,Sebastien Bassong,6.17,True,True,507199
2011/2012,Wolverhampton,Manchester City,Matthew Jarvis,6.29,True,True,507199
2011/2012,Wolverhampton,Manchester City,David Edwards,5.99,True,True,507199
2011/2012,Wolverhampton,Manchester City,Steven Fletcher,6.40,True,True,507199
2011/2012,Wolverhampton,Manchester City,David Davis,6.74,True,True,507199
2011/2012,Wolverhampton,Manchester City,Kevin Doyle,6.06,False,True,507199
2011/2012,Wolverhampton,Manchester City,Sylvan Ebanks-Blake,6.10,False,True,507199
2011/2012,Wolverhampton,Manchester City,Christophe Berra,6.22,False,True,507199
2011/2012,Wolverhampton,Manchester City,Ronald Zubar,-,False,True,507199
2011/2012,Wolverhampton,Manchester City,Carl Ikeme,-,False,True,507199
2011/2012,Wolverhampton,Manchester City,Nenad Milijas,-,False,True,507199
2011/2012,Wolverhampton,Manchester City,Roger Johnson,-,False,True,507199
2011/2012,Wolverhampton,Manchester City,Joe Hart,7.22,True,False,507199
2011/2012,Wolverhampton,Manchester City,Pablo Zabaleta,7.85,True,False,507199
2011/2012,Wolverhampton,Manchester City,Gaël Clichy,9.28,True,False,507199
2011/2012,Wolverhampton,Manchester City,David Silva,6.32,True,False,507199
2011/2012,Wolverhampton,Manchester City,Vincent Kompany,6.99,True,False,507199
2011/2012,Wolverhampton,Manchester City,Yaya Touré,7.52,True,False,507199
2011/2012,Wolverhampton,Manchester City,Gareth Barry,7.66,True,False,507199
2011/2012,Wolverhampton,Manchester City,Joleon Lescott,7.10,True,False,507199
2011/2012,Wolverhampton,Manchester City,Carlos Tevez,8.26,True,False,507199
2011/2012,Wolverhampton,Manchester City,Sergio Agüero,7.28,True,False,507199
2011/2012,Wolverhampton,Manchester City,Samir Nasri,7.59,True,False,507199
2011/2012,Wolverhampton,Manchester City,Nigel de Jong,6.63,False,False,507199
2011/2012,Wolverhampton,Manchester City,Adam Johnson,6.51,False,False,507199
2011/2012,Wolverhampton,Manchester City,Kolo Touré,6.05,False,False,507199
2011/2012,Wolverhampton,Manchester City,Edin Dzeko,-,False,False,507199
2011/2012,Wolverhampton,Manchester City,Costel Pantilimon,-,False,False,507199
2011/2012,Wolverhampton,Manchester City,Aleksandar Kolarov,-,False,False,507199
2011/2012,Wolverhampton,Manchester City,James Milner,-,False,False,507199
2011/2012,Aston Villa,Bolton,Shay Given,6.76,True,True,506883
2011/2012,Aston Villa,Bolton,Alan Hutton,6.72,True,True,506883
2011/2012,Aston Villa,Bolton,Eric Lichaj,6.32,True,True,506883
2011/2012,Aston Villa,Bolton,Marc Albrighton,6.94,True,True,506883
2011/2012,Aston Villa,Bolton,Carlos Cuellar,5.86,True,True,506883
2011/2012,Aston Villa,Bolton,Chris Herd,6.59,True,True,506883
2011/2012,Aston Villa,Bolton,Nathan Baker,6.74,True,True,506883
2011/2012,Aston Villa,Bolton,Stephen Warnock,8.23,True,True,506883
2011/2012,Aston Villa,Bolton,Emile Heskey,7.36,True,True,506883
2011/2012,Aston Villa,Bolton,Andreas Weimann,6.00,True,True,506883
2011/2012,Aston Villa,Bolton,Charles N'Zogbia,7.84,True,True,506883
2011/2012,Aston Villa,Bolton,Gabriel Agbonlahor,6.23,False,True,506883
2011/2012,Aston Villa,Bolton,Nathan Delfouneso,5.97,False,True,506883
2011/2012,Aston Villa,Bolton,Barry Bannan,6.13,False,True,506883
2011/2012,Aston Villa,Bolton,Ciaran Clark,-,False,True,506883
2011/2012,Aston Villa,Bolton,Samir Carruthers,-,False,True,506883
2011/2012,Aston Villa,Bolton,Bradley Guzan,-,False,True,506883
2011/2012,Aston Villa,Bolton,Gary Gardner,-,False,True,506883
2011/2012,Aston Villa,Bolton,Ádám Bogdán,6.25,True,False,506883
2011/2012,Aston Villa,Bolton,Grétar Steinsson,6.69,True,False,506883
2011/2012,Aston Villa,Bolton,Ryo Miyaichi,6.41,True,False,506883
2011/2012,Aston Villa,Bolton,Sam Ricketts,6.47,True,False,506883
2011/2012,Aston Villa,Bolton,David Wheater,7.20,True,False,506883
2011/2012,Aston Villa,Bolton,Nigel Reo-Coker,6.67,True,False,506883
2011/2012,Aston Villa,Bolton,Tim Ream,7.37,True,False,506883
2011/2012,Aston Villa,Bolton,Mark Davies,6.93,True,False,506883
2011/2012,Aston Villa,Bolton,David N'Gog,7.80,True,False,506883
2011/2012,Aston Villa,Bolton,Chris Eagles,7.60,True,False,506883
2011/2012,Aston Villa,Bolton,Martin Petrov,7.14,True,False,506883
2011/2012,Aston Villa,Bolton,Ivan Klasnic,6.07,False,False,506883
2011/2012,Aston Villa,Bolton,Marcos Alonso,6.08,False,False,506883
2011/2012,Aston Villa,Bolton,Kevin Davies,6.79,False,False,506883
2011/2012,Aston Villa,Bolton,Jussi Jääskeläinen,-,False,False,506883
2011/2012,Aston Villa,Bolton,Marvin Sordell,-,False,False,506883
2011/2012,Aston Villa,Bolton,Josh Vela,-,False,False,506883
2011/2012,Aston Villa,Bolton,Zat Knight,-,False,False,506883
2011/2012,Everton,Fulham,Tim Howard,7.14,True,True,507212
2011/2012,Everton,Fulham,Tony Hibbert,7.24,True,True,507212
2011/2012,Everton,Fulham,Leon Osman,7.39,True,True,507212
2011/2012,Everton,Fulham,Phil Neville,7.49,True,True,507212
2011/2012,Everton,Fulham,Phil Jagielka,8.07,True,True,507212
2011/2012,Everton,Fulham,John Heitinga,7.97,True,True,507212
2011/2012,Everton,Fulham,Marouane Fellaini,7.85,True,True,507212
2011/2012,Everton,Fulham,Sylvain Distin,7.29,True,True,507212
2011/2012,Everton,Fulham,Steven Pienaar,8.96,True,True,507212
2011/2012,Everton,Fulham,Nikica Jelavic,8.94,True,True,507212
2011/2012,Everton,Fulham,Darron Gibson,6.66,True,True,507212
2011/2012,Everton,Fulham,Tim Cahill,7.57,False,True,507212
2011/2012,Everton,Fulham,Magaye Gueye,6.12,False,True,507212
2011/2012,Everton,Fulham,Ross Barkley,6.13,False,True,507212
2011/2012,Everton,Fulham,Denis Stracqualursi,-,False,True,507212
2011/2012,Everton,Fulham,Victor Anichebe,-,False,True,507212
2011/2012,Everton,Fulham,Ján Mucha,-,False,True,507212
2011/2012,Everton,Fulham,James McFadden,-,False,True,507212
2011/2012,Everton,Fulham,Mark Schwarzer,5.82,True,False,507212
2011/2012,Everton,Fulham,Aaron Hughes,6.59,True,False,507212
2011/2012,Everton,Fulham,Damien Duff,5.69,True,False,507212
2011/2012,Everton,Fulham,John Arne Riise,6.13,True,False,507212
2011/2012,Everton,Fulham,Philippe Senderos,5.63,True,False,507212
2011/2012,Everton,Fulham,Mousa Dembélé,6.37,True,False,507212
2011/2012,Everton,Fulham,Mahamadou Diarra,6.47,True,False,507212
2011/2012,Everton,Fulham,Brede Hangeland,6.25,True,False,507212
2011/2012,Everton,Fulham,Pavel Pogrebnyak,5.50,True,False,507212
2011/2012,Everton,Fulham,Clint Dempsey,6.08,True,False,507212
2011/2012,Everton,Fulham,Kerim Frei,6.18,True,False,507212
2011/2012,Everton,Fulham,Dickson Etuhu,6.01,False,False,507212
2011/2012,Everton,Fulham,Danny Murphy,6.07,False,False,507212
2011/2012,Everton,Fulham,Chris Baird,6.58,False,False,507212
2011/2012,Everton,Fulham,Orlando Sá,-,False,False,507212
2011/2012,Everton,Fulham,Alexander Kacaniklic,-,False,False,507212
2011/2012,Everton,Fulham,Pajtim Kasami,-,False,False,507212
2011/2012,Everton,Fulham,David Stockdale,-,False,False,507212
2011/2012,Stoke,Arsenal,Asmir Begovic,7.25,True,True,507226
2011/2012,Stoke,Arsenal,Ryan Shotton,5.66,True,True,507226
2011/2012,Stoke,Arsenal,Marc Wilson,7.60,True,True,507226
2011/2012,Stoke,Arsenal,Jermaine Pennant,6.48,True,True,507226
2011/2012,Stoke,Arsenal,Ryan Shawcross,6.92,True,True,507226
2011/2012,Stoke,Arsenal,Dean Whitehead,6.74,True,True,507226
2011/2012,Stoke,Arsenal,Robert Huth,7.31,True,True,507226
2011/2012,Stoke,Arsenal,Glenn Whelan,6.26,True,True,507226
2011/2012,Stoke,Arsenal,Jonathan Walters,6.67,True,True,507226
2011/2012,Stoke,Arsenal,Peter Crouch,7.61,True,True,507226
2011/2012,Stoke,Arsenal,Matthew Etherington,6.65,True,True,507226
2011/2012,Stoke,Arsenal,Rory Delap,6.06,False,True,507226
2011/2012,Stoke,Arsenal,Matt Upson,6.64,False,True,507226
2011/2012,Stoke,Arsenal,Cameron Jerome,6.29,False,True,507226
2011/2012,Stoke,Arsenal,Thomas Sørensen,-,False,True,507226
2011/2012,Stoke,Arsenal,Wilson Palacios,-,False,True,507226
2011/2012,Stoke,Arsenal,Ricardo Fuller,-,False,True,507226
2011/2012,Stoke,Arsenal,Kenwyne Jones,-,False,True,507226
2011/2012,Stoke,Arsenal,Wojciech Szczesny,6.78,True,False,507226
2011/2012,Stoke,Arsenal,Bacary Sagna,7.24,True,False,507226
2011/2012,Stoke,Arsenal,Kieran Gibbs,6.80,True,False,507226
2011/2012,Stoke,Arsenal,Aaron Ramsey,6.40,True,False,507226
2011/2012,Stoke,Arsenal,Laurent Koscielny,6.68,True,False,507226
2011/2012,Stoke,Arsenal,Thomas Vermaelen,6.41,True,False,507226
2011/2012,Stoke,Arsenal,Gervinho,6.19,True,False,507226
2011/2012,Stoke,Arsenal,Alexandre Song,6.68,True,False,507226
2011/2012,Stoke,Arsenal,Yossi Benayoun,7.01,True,False,507226
2011/2012,Stoke,Arsenal,Robin van Persie,7.62,True,False,507226
2011/2012,Stoke,Arsenal,Tomas Rosicky,7.71,True,False,507226
2011/2012,Stoke,Arsenal,André Santos,5.98,False,False,507226
2011/2012,Stoke,Arsenal,Abou Diaby,6.30,False,False,507226
2011/2012,Stoke,Arsenal,Marouane Chamakh,6.22,False,False,507226
2011/2012,Stoke,Arsenal,Sébastien Squillaci,-,False,False,507226
2011/2012,Stoke,Arsenal,Francis Coquelin,-,False,False,507226
2011/2012,Stoke,Arsenal,Lukasz Fabianski,-,False,False,507226
2011/2012,Stoke,Arsenal,Alex Oxlade-Chamberlain,-,False,False,507226
2011/2012,Sunderland,Bolton,Craig Gordon,7.05,True,True,507230
2011/2012,Sunderland,Bolton,John O'Shea,6.57,True,True,507230
2011/2012,Sunderland,Bolton,Fraizer Campbell,6.71,True,True,507230
2011/2012,Sunderland,Bolton,Phil Bardsley,7.00,True,True,507230
2011/2012,Sunderland,Bolton,Michael Turner,7.17,True,True,507230
2011/2012,Sunderland,Bolton,Lee Cattermole,7.47,True,True,507230
2011/2012,Sunderland,Bolton,Jack Colback,7.12,True,True,507230
2011/2012,Sunderland,Bolton,Matthew Kilgallon,6.41,True,True,507230
2011/2012,Sunderland,Bolton,Nicklas Bendtner,7.45,True,True,507230
2011/2012,Sunderland,Bolton,Stéphane Sessegnon,6.19,True,True,507230
2011/2012,Sunderland,Bolton,James McClean,7.73,True,True,507230
2011/2012,Sunderland,Bolton,Ahmed El Mohamady,6.19,False,True,507230
2011/2012,Sunderland,Bolton,Wayne Bridge,6.33,False,True,507230
2011/2012,Sunderland,Bolton,Sotirios Kyrgiakos,-,False,True,507230
2011/2012,Sunderland,Bolton,Keiren Westwood,-,False,True,507230
2011/2012,Sunderland,Bolton,David Meyler,-,False,True,507230
2011/2012,Sunderland,Bolton,David Vaughan,-,False,True,507230
2011/2012,Sunderland,Bolton,Ji Dong-Won,-,False,True,507230
2011/2012,Sunderland,Bolton,Ádám Bogdán,5.78,True,False,507230
2011/2012,Sunderland,Bolton,Dedryck Boyata,7.20,True,False,507230
2011/2012,Sunderland,Bolton,Chris Eagles,6.24,True,False,507230
2011/2012,Sunderland,Bolton,Sam Ricketts,7.15,True,False,507230
2011/2012,Sunderland,Bolton,David Wheater,7.59,True,False,507230
2011/2012,Sunderland,Bolton,Mark Davies,6.70,True,False,507230
2011/2012,Sunderland,Bolton,Tim Ream,6.72,True,False,507230
2011/2012,Sunderland,Bolton,Nigel Reo-Coker,6.88,True,False,507230
2011/2012,Sunderland,Bolton,David N'Gog,6.53,True,False,507230
2011/2012,Sunderland,Bolton,Martin Petrov,7.51,True,False,507230
2011/2012,Sunderland,Bolton,Kevin Davies,8.76,True,False,507230
2011/2012,Sunderland,Bolton,Ivan Klasnic,6.59,False,False,507230
2011/2012,Sunderland,Bolton,Ryo Miyaichi,6.33,False,False,507230
2011/2012,Sunderland,Bolton,Josh Vela,6.29,False,False,507230
2011/2012,Sunderland,Bolton,Jussi Jääskeläinen,-,False,False,507230
2011/2012,Sunderland,Bolton,Marcos Alonso,-,False,False,507230
2011/2012,Sunderland,Bolton,Zat Knight,-,False,False,507230
2011/2012,Sunderland,Bolton,Marvin Sordell,-,False,False,507230
2011/2012,Swansea,Wolverhampton,Michel Vorm,6.25,True,True,507234
2011/2012,Swansea,Wolverhampton,Gylfi Sigurdsson,7.60,True,True,507234
2011/2012,Swansea,Wolverhampton,Ashley Williams,6.58,True,True,507234
2011/2012,Swansea,Wolverhampton,Joe Allen,7.73,True,True,507234
2011/2012,Swansea,Wolverhampton,Steven Caulker,6.23,True,True,507234
2011/2012,Swansea,Wolverhampton,Andrea Orlandi,8.04,True,True,507234
2011/2012,Swansea,Wolverhampton,Leon Britton,6.74,True,True,507234
2011/2012,Swansea,Wolverhampton,Garry Monk,6.37,True,True,507234
2011/2012,Swansea,Wolverhampton,Danny Graham,7.31,True,True,507234
2011/2012,Swansea,Wolverhampton,Nathan Dyer,8.96,True,True,507234
2011/2012,Swansea,Wolverhampton,Scott Sinclair,7.07,True,True,507234
2011/2012,Swansea,Wolverhampton,Luke Moore,5.88,False,True,507234
2011/2012,Swansea,Wolverhampton,Neil Taylor,6.34,False,True,507234
2011/2012,Swansea,Wolverhampton,Gerhard Tremmel,-,False,True,507234
2011/2012,Swansea,Wolverhampton,Mark Gower,-,False,True,507234
2011/2012,Swansea,Wolverhampton,Leroy Lita,-,False,True,507234
2011/2012,Swansea,Wolverhampton,Josh McEachran,-,False,True,507234
2011/2012,Swansea,Wolverhampton,Wayne Routledge,-,False,True,507234
2011/2012,Swansea,Wolverhampton,Dorus de Vries,6.09,True,False,507234
2011/2012,Swansea,Wolverhampton,Kevin Foley,6.73,True,False,507234
2011/2012,Swansea,Wolverhampton,Stephen Ward,7.16,True,False,507234
2011/2012,Swansea,Wolverhampton,Michael Kightly,7.42,True,False,507234
2011/2012,Swansea,Wolverhampton,Richard Stearman,5.92,True,False,507234
2011/2012,Swansea,Wolverhampton,Karl Henry,6.22,True,False,507234
2011/2012,Swansea,Wolverhampton,Christophe Berra,6.12,True,False,507234
2011/2012,Swansea,Wolverhampton,David Edwards,7.45,True,False,507234
2011/2012,Swansea,Wolverhampton,Steven Fletcher,8.48,True,False,507234
2011/2012,Swansea,Wolverhampton,Kevin Doyle,7.97,True,False,507234
2011/2012,Swansea,Wolverhampton,Matthew Jarvis,7.87,True,False,507234
2011/2012,Swansea,Wolverhampton,Stephen Hunt,6.07,False,False,507234
