season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2015/2016,Stoke,Manchester City,Marc Wilson,-,False,True,959668
2015/2016,Stoke,Manchester City,Mame Diouf,-,False,True,959668
2015/2016,Stoke,Manchester City,Charlie Adam,-,False,True,959668
2015/2016,Stoke,Manchester City,Joe Hart,6.00,True,False,959668
2015/2016,Stoke,Manchester City,Bacary Sagna,6.90,True,False,959668
2015/2016,Stoke,Manchester City,Nicolás Otamendi,5.97,True,False,959668
2015/2016,Stoke,Manchester City,Martín Demichelis,6.74,True,False,959668
2015/2016,Stoke,Manchester City,Aleksandar Kolarov,7.07,True,False,959668
2015/2016,Stoke,Manchester City,Fernandinho,6.11,True,False,959668
2015/2016,Stoke,Manchester City,Fernando,6.50,True,False,959668
2015/2016,Stoke,Manchester City,Kevin De Bruyne,6.71,True,False,959668
2015/2016,Stoke,Manchester City,David Silva,6.02,True,False,959668
2015/2016,Stoke,Manchester City,Raheem Sterling,6.54,True,False,959668
2015/2016,Stoke,Manchester City,Wilfried Bony,5.62,True,False,959668
2015/2016,Stoke,Manchester City,Kelechi Iheanacho,5.61,False,False,959668
2015/2016,Stoke,Manchester City,Jesús Navas,6.80,False,False,959668
2015/2016,Stoke,Manchester City,Fabian Delph,6.74,False,False,959668
2015/2016,Stoke,Manchester City,Willy Caballero,-,False,False,959668
2015/2016,Stoke,Manchester City,Gaël Clichy,-,False,False,959668
2015/2016,Stoke,Manchester City,Manu García,-,False,False,959668
2015/2016,Stoke,Manchester City,Cameron Humphreys,-,False,False,959668
2015/2016,Bournemouth,Manchester United,Artur Boruc,7.46,True,True,959601
2015/2016,Bournemouth,Manchester United,Adam Smith,7.62,True,True,959601
2015/2016,Bournemouth,Manchester United,Simon Francis,7.42,True,True,959601
2015/2016,Bournemouth,Manchester United,Steve Cook,7.14,True,True,959601
2015/2016,Bournemouth,Manchester United,Charlie Daniels,6.43,True,True,959601
2015/2016,Bournemouth,Manchester United,Andrew Surman,6.74,True,True,959601
2015/2016,Bournemouth,Manchester United,Matt Ritchie,7.41,True,True,959601
2015/2016,Bournemouth,Manchester United,Harry Arter,7.26,True,True,959601
2015/2016,Bournemouth,Manchester United,Dan Gosling,7.07,True,True,959601
2015/2016,Bournemouth,Manchester United,Junior Stanislas,7.71,True,True,959601
2015/2016,Bournemouth,Manchester United,Joshua King,8.15,True,True,959601
2015/2016,Bournemouth,Manchester United,Eunan O'Kane,6.19,False,True,959601
2015/2016,Bournemouth,Manchester United,Glenn Murray,6.36,False,True,959601
2015/2016,Bournemouth,Manchester United,Adam Federici,-,False,True,959601
2015/2016,Bournemouth,Manchester United,Yann Kermorgant,-,False,True,959601
2015/2016,Bournemouth,Manchester United,Sylvain Distin,-,False,True,959601
2015/2016,Bournemouth,Manchester United,Tokelo Rantie,-,False,True,959601
2015/2016,Bournemouth,Manchester United,Marc Pugh,-,False,True,959601
2015/2016,Bournemouth,Manchester United,David de Gea,5.27,True,False,959601
2015/2016,Bournemouth,Manchester United,Guillermo Varela,6.99,True,False,959601
2015/2016,Bournemouth,Manchester United,Daley Blind,6.87,True,False,959601
2015/2016,Bournemouth,Manchester United,Patrick McNair,6.63,True,False,959601
2015/2016,Bournemouth,Manchester United,Cameron Borthwick-Jackson,6.52,True,False,959601
2015/2016,Bournemouth,Manchester United,Marouane Fellaini,7.63,True,False,959601
2015/2016,Bournemouth,Manchester United,Michael Carrick,6.70,True,False,959601
2015/2016,Bournemouth,Manchester United,Jesse Lingard,6.63,True,False,959601
2015/2016,Bournemouth,Manchester United,Juan Mata,6.52,True,False,959601
2015/2016,Bournemouth,Manchester United,Memphis Depay,6.07,True,False,959601
2015/2016,Bournemouth,Manchester United,Anthony Martial,6.28,True,False,959601
2015/2016,Bournemouth,Manchester United,Andreas Pereira,6.44,False,False,959601
2015/2016,Bournemouth,Manchester United,Phil Jones,6.12,False,False,959601
2015/2016,Bournemouth,Manchester United,Nick Powell,6.03,False,False,959601
2015/2016,Bournemouth,Manchester United,Sergio Romero,-,False,False,959601
2015/2016,Bournemouth,Manchester United,Morgan Schneiderlin,-,False,False,959601
2015/2016,Bournemouth,Manchester United,Axel Tuanzebe,-,False,False,959601
2015/2016,Bournemouth,Manchester United,Ashley Young,-,False,False,959601
2015/2016,Crystal Palace,Southampton,Wayne Hennessey,7.37,True,True,959611
2015/2016,Crystal Palace,Southampton,Joel Ward,7.29,True,True,959611
2015/2016,Crystal Palace,Southampton,Damien Delaney,7.96,True,True,959611
2015/2016,Crystal Palace,Southampton,Scott Dann,7.06,True,True,959611
2015/2016,Crystal Palace,Southampton,Pape Souaré,6.48,True,True,959611
2015/2016,Crystal Palace,Southampton,Wilfried Zaha,7.54,True,True,959611
2015/2016,Crystal Palace,Southampton,Yohan Cabaye,8.28,True,True,959611
2015/2016,Crystal Palace,Southampton,James McArthur,7.18,True,True,959611
2015/2016,Crystal Palace,Southampton,Jason Puncheon,8.00,True,True,959611
2015/2016,Crystal Palace,Southampton,Yannick Bolasie,7.82,True,True,959611
2015/2016,Crystal Palace,Southampton,Connor Wickham,6.88,True,True,959611
2015/2016,Crystal Palace,Southampton,Marouane Chamakh,6.03,False,True,959611
2015/2016,Crystal Palace,Southampton,Jordon Mutch,5.99,False,True,959611
2015/2016,Crystal Palace,Southampton,Adrian Mariappa,-,False,True,959611
2015/2016,Crystal Palace,Southampton,Martin Kelly,-,False,True,959611
2015/2016,Crystal Palace,Southampton,Fraizer Campbell,-,False,True,959611
2015/2016,Crystal Palace,Southampton,Alex McCarthy,-,False,True,959611
2015/2016,Crystal Palace,Southampton,Lee Chung-Yong,-,False,True,959611
2015/2016,Crystal Palace,Southampton,Paulo Gazzaniga,6.88,True,False,959611
2015/2016,Crystal Palace,Southampton,Maya Yoshida,6.32,True,False,959611
2015/2016,Crystal Palace,Southampton,Virgil van Dijk,6.92,True,False,959611
2015/2016,Crystal Palace,Southampton,José Fonte,7.03,True,False,959611
2015/2016,Crystal Palace,Southampton,Cédric Soares,6.76,True,False,959611
2015/2016,Crystal Palace,Southampton,Victor Wanyama,6.99,True,False,959611
2015/2016,Crystal Palace,Southampton,Oriol Romeu,6.75,True,False,959611
2015/2016,Crystal Palace,Southampton,Ryan Bertrand,6.09,True,False,959611
2015/2016,Crystal Palace,Southampton,Sadio Mané,6.54,True,False,959611
2015/2016,Crystal Palace,Southampton,Steven Davis,6.48,True,False,959611
2015/2016,Crystal Palace,Southampton,Shane Long,6.01,True,False,959611
2015/2016,Crystal Palace,Southampton,Graziano Pellè,6.33,False,False,959611
2015/2016,Crystal Palace,Southampton,Dusan Tadic,6.34,False,False,959611
2015/2016,Crystal Palace,Southampton,James Ward-Prowse,5.98,False,False,959611
2015/2016,Crystal Palace,Southampton,Jordy Clasie,-,False,False,959611
2015/2016,Crystal Palace,Southampton,Juanmi,-,False,False,959611
2015/2016,Crystal Palace,Southampton,Kelvin Davis,-,False,False,959611
2015/2016,Crystal Palace,Southampton,Cuco Martina,-,False,False,959611
2015/2016,Manchester City,Swansea,Joe Hart,7.76,True,True,959641
2015/2016,Manchester City,Swansea,Bacary Sagna,6.46,True,True,959641
2015/2016,Manchester City,Swansea,Nicolás Otamendi,6.56,True,True,959641
2015/2016,Manchester City,Swansea,Eliaquim Mangala,6.50,True,True,959641
2015/2016,Manchester City,Swansea,Gaël Clichy,7.34,True,True,959641
2015/2016,Manchester City,Swansea,Fernandinho,7.17,True,True,959641
2015/2016,Manchester City,Swansea,Yaya Touré,8.12,True,True,959641
2015/2016,Manchester City,Swansea,Jesús Navas,7.53,True,True,959641
2015/2016,Manchester City,Swansea,David Silva,6.74,True,True,959641
2015/2016,Manchester City,Swansea,Raheem Sterling,6.61,True,True,959641
2015/2016,Manchester City,Swansea,Wilfried Bony,7.14,True,True,959641
2015/2016,Manchester City,Swansea,Kevin De Bruyne,6.30,False,True,959641
2015/2016,Manchester City,Swansea,Kelechi Iheanacho,6.94,False,True,959641
2015/2016,Manchester City,Swansea,Fabian Delph,6.16,False,True,959641
2015/2016,Manchester City,Swansea,Martín Demichelis,-,False,True,959641
2015/2016,Manchester City,Swansea,Willy Caballero,-,False,True,959641
2015/2016,Manchester City,Swansea,Aleksandar Kolarov,-,False,True,959641
2015/2016,Manchester City,Swansea,Patrick Roberts,-,False,True,959641
2015/2016,Manchester City,Swansea,Lukasz Fabianski,6.32,True,False,959641
2015/2016,Manchester City,Swansea,Angel Rangel,6.40,True,False,959641
2015/2016,Manchester City,Swansea,Federico Fernández,7.11,True,False,959641
2015/2016,Manchester City,Swansea,Ashley Williams,6.46,True,False,959641
2015/2016,Manchester City,Swansea,Neil Taylor,6.04,True,False,959641
2015/2016,Manchester City,Swansea,Jack Cork,7.44,True,False,959641
2015/2016,Manchester City,Swansea,Leon Britton,7.02,True,False,959641
2015/2016,Manchester City,Swansea,Ki Sung-Yeung,6.71,True,False,959641
2015/2016,Manchester City,Swansea,André Ayew,6.11,True,False,959641
2015/2016,Manchester City,Swansea,Gylfi Sigurdsson,7.53,True,False,959641
2015/2016,Manchester City,Swansea,Wayne Routledge,6.08,True,False,959641
2015/2016,Manchester City,Swansea,Jefferson Montero,5.96,False,False,959641
2015/2016,Manchester City,Swansea,Bafétimbi Gomis,6.97,False,False,959641
2015/2016,Manchester City,Swansea,Modou Barrow,6.09,False,False,959641
2015/2016,Manchester City,Swansea,Jordi Amat,-,False,False,959641
2015/2016,Manchester City,Swansea,Kristoffer Nordfeldt,-,False,False,959641
2015/2016,Manchester City,Swansea,Kyle Naughton,-,False,False,959641
2015/2016,Manchester City,Swansea,Matt Grimes,-,False,False,959641
2015/2016,Norwich,Everton,Declan Rudd,6.57,True,True,959651
2015/2016,Norwich,Everton,Andre Wisdom,5.95,True,True,959651
2015/2016,Norwich,Everton,Sebastien Bassong,6.51,True,True,959651
2015/2016,Norwich,Everton,Russell Martin,6.95,True,True,959651
2015/2016,Norwich,Everton,Martin Olsson,6.54,True,True,959651
2015/2016,Norwich,Everton,Alexander Tettey,6.84,True,True,959651
2015/2016,Norwich,Everton,Gary O'Neil,6.49,True,True,959651
2015/2016,Norwich,Everton,Nathan Redmond,5.94,True,True,959651
2015/2016,Norwich,Everton,Wes Hoolahan,7.09,True,True,959651
2015/2016,Norwich,Everton,Robert Brady,6.40,True,True,959651
2015/2016,Norwich,Everton,Cameron Jerome,5.97,True,True,959651
2015/2016,Norwich,Everton,Ryan Bennett,7.07,False,True,959651
2015/2016,Norwich,Everton,Jonny Howson,6.15,False,True,959651
2015/2016,Norwich,Everton,Youssouf Mulumbu,-,False,True,959651
2015/2016,Norwich,Everton,Dieumerci Mbokani,-,False,True,959651
2015/2016,Norwich,Everton,Lewis Grabban,-,False,True,959651
2015/2016,Norwich,Everton,John Ruddy,-,False,True,959651
2015/2016,Norwich,Everton,Graham Dorrans,-,False,True,959651
2015/2016,Norwich,Everton,Tim Howard,5.94,True,False,959651
2015/2016,Norwich,Everton,Séamus Coleman,6.48,True,False,959651
2015/2016,Norwich,Everton,Ramiro Mori,7.23,True,False,959651
2015/2016,Norwich,Everton,John Stones,6.98,True,False,959651
2015/2016,Norwich,Everton,Leighton Baines,6.73,True,False,959651
2015/2016,Norwich,Everton,Gareth Barry,6.60,True,False,959651
2015/2016,Norwich,Everton,Tom Cleverley,7.03,True,False,959651
2015/2016,Norwich,Everton,Gerard Deulofeu,7.02,True,False,959651
2015/2016,Norwich,Everton,Ross Barkley,7.18,True,False,959651
2015/2016,Norwich,Everton,Arouna Koné,6.34,True,False,959651
2015/2016,Norwich,Everton,Romelu Lukaku,7.20,True,False,959651
2015/2016,Norwich,Everton,Kevin Mirallas,6.43,False,False,959651
2015/2016,Norwich,Everton,Darron Gibson,6.24,False,False,959651
2015/2016,Norwich,Everton,Joel Robles,-,False,False,959651
2015/2016,Norwich,Everton,Brendan Galloway,-,False,False,959651
2015/2016,Norwich,Everton,Leon Osman,-,False,False,959651
2015/2016,Norwich,Everton,Aaron Lennon,-,False,False,959651
2015/2016,Norwich,Everton,Steven Naismith,-,False,False,959651
2015/2016,West Ham,Stoke,Adrián,7.27,True,True,959680
2015/2016,West Ham,Stoke,James Tomkins,7.14,True,True,959680
2015/2016,West Ham,Stoke,Angelo Ogbonna,7.09,True,True,959680
2015/2016,West Ham,Stoke,James Collins,7.88,True,True,959680
2015/2016,West Ham,Stoke,Aaron Cresswell,7.11,True,True,959680
2015/2016,West Ham,Stoke,Alexandre Song,7.22,True,True,959680
2015/2016,West Ham,Stoke,Mauro Zárate,8.12,True,True,959680
2015/2016,West Ham,Stoke,Cheikhou Kouyaté,7.37,True,True,959680
2015/2016,West Ham,Stoke,Mark Noble,6.79,True,True,959680
2015/2016,West Ham,Stoke,Michail Antonio,7.43,True,True,959680
2015/2016,West Ham,Stoke,Andy Carroll,6.83,True,True,959680
2015/2016,West Ham,Stoke,Nikica Jelavic,6.14,False,True,959680
2015/2016,West Ham,Stoke,Enner Valencia,6.79,False,True,959680
2015/2016,West Ham,Stoke,Darren Randolph,-,False,True,959680
2015/2016,West Ham,Stoke,Josh Cullen,-,False,True,959680
2015/2016,West Ham,Stoke,Pedro Obiang,-,False,True,959680
2015/2016,West Ham,Stoke,Reece Oxford,-,False,True,959680
2015/2016,West Ham,Stoke,Carl Jenkinson,-,False,True,959680
2015/2016,West Ham,Stoke,Jack Butland,9.28,True,False,959680
2015/2016,West Ham,Stoke,Glen Johnson,7.82,True,False,959680
2015/2016,West Ham,Stoke,Philipp Wollscheid,7.54,True,False,959680
2015/2016,West Ham,Stoke,Ryan Shawcross,7.46,True,False,959680
2015/2016,West Ham,Stoke,Erik Pieters,7.10,True,False,959680
2015/2016,West Ham,Stoke,Glenn Whelan,7.18,True,False,959680
2015/2016,West Ham,Stoke,Geoff Cameron,7.47,True,False,959680
2015/2016,West Ham,Stoke,Ibrahim Afellay,6.25,True,False,959680
2015/2016,West Ham,Stoke,Marco van Ginkel,6.46,True,False,959680
2015/2016,West Ham,Stoke,Marko Arnautovic,6.53,True,False,959680
2015/2016,West Ham,Stoke,Bojan,6.27,True,False,959680
2015/2016,West Ham,Stoke,Jonathan Walters,6.34,False,False,959680
2015/2016,West Ham,Stoke,Mame Diouf,6.17,False,False,959680
2015/2016,West Ham,Stoke,Charlie Adam,6.11,False,False,959680
2015/2016,West Ham,Stoke,Jakob Haugaard,-,False,False,959680
2015/2016,West Ham,Stoke,Marc Wilson,-,False,False,959680
2015/2016,West Ham,Stoke,Joselu,-,False,False,959680
2015/2016,West Ham,Stoke,Phil Bardsley,-,False,False,959680
2015/2016,Aston Villa,Arsenal,Bradley Guzan,6.20,True,True,959591
2015/2016,Aston Villa,Arsenal,Alan Hutton,6.27,True,True,959591
2015/2016,Aston Villa,Arsenal,Jores Okore,6.85,True,True,959591
2015/2016,Aston Villa,Arsenal,Joleon Lescott,5.95,True,True,959591
2015/2016,Aston Villa,Arsenal,Leandro Bacuna,6.08,True,True,959591
2015/2016,Aston Villa,Arsenal,Carlos Sánchez,6.47,True,True,959591
2015/2016,Aston Villa,Arsenal,Jordan Veretout,6.57,True,True,959591
2015/2016,Aston Villa,Arsenal,Idrissa Gueye,5.83,True,True,959591
2015/2016,Aston Villa,Arsenal,Scott Sinclair,6.09,True,True,959591
2015/2016,Aston Villa,Arsenal,Rudy Gestede,6.33,True,True,959591
2015/2016,Aston Villa,Arsenal,Jordan Ayew,6.91,True,True,959591
2015/2016,Aston Villa,Arsenal,Carles Gil,6.02,False,True,959591
2015/2016,Aston Villa,Arsenal,Adama Traoré,6.34,False,True,959591
2015/2016,Aston Villa,Arsenal,Jack Grealish,6.32,False,True,959591
2015/2016,Aston Villa,Arsenal,Jordan Lyden,-,False,True,959591
2015/2016,Aston Villa,Arsenal,Ciaran Clark,-,False,True,959591
2015/2016,Aston Villa,Arsenal,Ashley Westwood,-,False,True,959591
2015/2016,Aston Villa,Arsenal,Mark Bunn,-,False,True,959591
2015/2016,Aston Villa,Arsenal,Petr Cech,6.56,True,False,959591
2015/2016,Aston Villa,Arsenal,Héctor Bellerín,6.60,True,False,959591
2015/2016,Aston Villa,Arsenal,Laurent Koscielny,7.93,True,False,959591
2015/2016,Aston Villa,Arsenal,Per Mertesacker,6.80,True,False,959591
2015/2016,Aston Villa,Arsenal,Nacho Monreal,6.98,True,False,959591
2015/2016,Aston Villa,Arsenal,Mathieu Flamini,7.12,True,False,959591
2015/2016,Aston Villa,Arsenal,Aaron Ramsey,8.15,True,False,959591
2015/2016,Aston Villa,Arsenal,Joel Campbell,6.54,True,False,959591
2015/2016,Aston Villa,Arsenal,Mesut Özil,7.45,True,False,959591
2015/2016,Aston Villa,Arsenal,Theo Walcott,7.24,True,False,959591
2015/2016,Aston Villa,Arsenal,Olivier Giroud,6.99,True,False,959591
2015/2016,Aston Villa,Arsenal,Kieran Gibbs,6.31,False,False,959591
2015/2016,Aston Villa,Arsenal,Alex Oxlade-Chamberlain,6.59,False,False,959591
2015/2016,Aston Villa,Arsenal,Calum Chambers,6.02,False,False,959591
2015/2016,Aston Villa,Arsenal,Gabriel Paulista,-,False,False,959591
2015/2016,Aston Villa,Arsenal,David Ospina,-,False,False,959591
2015/2016,Aston Villa,Arsenal,Mathieu Debuchy,-,False,False,959591
2015/2016,Aston Villa,Arsenal,Alex Iwobi,-,False,False,959591
2015/2016,Liverpool,West Bromwich,Simon Mignolet,5.23,True,True,959631
2015/2016,Liverpool,West Bromwich,Nathaniel Clyne,6.50,True,True,959631
2015/2016,Liverpool,West Bromwich,Dejan Lovren,6.87,True,True,959631
2015/2016,Liverpool,West Bromwich,Martin Skrtel,6.24,True,True,959631
2015/2016,Liverpool,West Bromwich,Alberto Moreno,7.06,True,True,959631
2015/2016,Liverpool,West Bromwich,Emre Can,7.66,True,True,959631
2015/2016,Liverpool,West Bromwich,James Milner,6.55,True,True,959631
2015/2016,Liverpool,West Bromwich,Jordan Henderson,7.47,True,True,959631
2015/2016,Liverpool,West Bromwich,Adam Lallana,7.35,True,True,959631
2015/2016,Liverpool,West Bromwich,Christian Benteke,7.06,True,True,959631
2015/2016,Liverpool,West Bromwich,Philippe Coutinho,6.99,True,True,959631
2015/2016,Liverpool,West Bromwich,Divock Origi,7.27,False,True,959631
2015/2016,Liverpool,West Bromwich,Roberto Firmino,6.10,False,True,959631
2015/2016,Liverpool,West Bromwich,Jordon Ibe,6.59,False,True,959631
2015/2016,Liverpool,West Bromwich,Lucas Leiva,-,False,True,959631
2015/2016,Liverpool,West Bromwich,Ádám Bogdán,-,False,True,959631
2015/2016,Liverpool,West Bromwich,Joe Allen,-,False,True,959631
2015/2016,Liverpool,West Bromwich,Kolo Touré,-,False,True,959631
2015/2016,Liverpool,West Bromwich,Boaz Myhill,6.72,True,False,959631
2015/2016,Liverpool,West Bromwich,Craig Dawson,7.13,True,False,959631
2015/2016,Liverpool,West Bromwich,Jonas Olsson,7.74,True,False,959631
2015/2016,Liverpool,West Bromwich,Gareth McAuley,6.86,True,False,959631
2015/2016,Liverpool,West Bromwich,Chris Brunt,7.61,True,False,959631
2015/2016,Liverpool,West Bromwich,Jonny Evans,7.49,True,False,959631
2015/2016,Liverpool,West Bromwich,Craig Gardner,6.92,True,False,959631
2015/2016,Liverpool,West Bromwich,Darren Fletcher,6.20,True,False,959631
2015/2016,Liverpool,West Bromwich,James Morrison,6.78,True,False,959631
2015/2016,Liverpool,West Bromwich,James McClean,6.25,True,False,959631
2015/2016,Liverpool,West Bromwich,Salomón Rondón,6.84,True,False,959631
2015/2016,Liverpool,West Bromwich,Rickie Lambert,5.84,False,False,959631
2015/2016,Liverpool,West Bromwich,Saido Berahino,-,False,False,959631
2015/2016,Liverpool,West Bromwich,Anders Lindegaard,-,False,False,959631
2015/2016,Liverpool,West Bromwich,Serge Gnabry,-,False,False,959631
2015/2016,Liverpool,West Bromwich,Victor Anichebe,-,False,False,959631
2015/2016,Liverpool,West Bromwich,Callum McManaman,-,False,False,959631
2015/2016,Liverpool,West Bromwich,James Chester,-,False,False,959631
2015/2016,Tottenham,Newcastle,Hugo Lloris,5.52,True,True,959671
2015/2016,Tottenham,Newcastle,Kyle Walker,6.34,True,True,959671
2015/2016,Tottenham,Newcastle,Jan Vertonghen,6.44,True,True,959671
2015/2016,Tottenham,Newcastle,Toby Alderweireld,6.76,True,True,959671
2015/2016,Tottenham,Newcastle,Danny Rose,7.18,True,True,959671
2015/2016,Tottenham,Newcastle,Eric Dier,7.57,True,True,959671
2015/2016,Tottenham,Newcastle,Tom Carroll,6.38,True,True,959671
2015/2016,Tottenham,Newcastle,Erik Lamela,6.91,True,True,959671
2015/2016,Tottenham,Newcastle,Dele Alli,7.14,True,True,959671
