season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2018/2019,West Ham,Southampton,Oriol Romeu,6.01,False,False,1285054
2018/2019,West Ham,Southampton,James Ward-Prowse,5.83,False,False,1285054
2018/2019,West Ham,Southampton,Nathan Redmond,6.00,False,False,1285054
2018/2019,West Ham,Southampton,Charlie Austin,-,False,False,1285054
2018/2019,West Ham,Southampton,Kayne Ramsay,-,False,False,1285054
2018/2019,West Ham,Southampton,Matt Targett,-,False,False,1285054
2018/2019,West Ham,Southampton,Angus Gunn,-,False,False,1285054
2018/2019,Wolverhampton,Fulham,Rui Patrício,6.74,True,True,1285056
2018/2019,Wolverhampton,Fulham,Ryan Bennett,7.21,True,True,1285056
2018/2019,Wolverhampton,Fulham,Conor Coady,6.55,True,True,1285056
2018/2019,Wolverhampton,Fulham,Willy Boly,7.09,True,True,1285056
2018/2019,Wolverhampton,Fulham,Matt Doherty,7.53,True,True,1285056
2018/2019,Wolverhampton,Fulham,Jonny,7.03,True,True,1285056
2018/2019,Wolverhampton,Fulham,Leander Dendoncker,7.78,True,True,1285056
2018/2019,Wolverhampton,Fulham,João Moutinho,7.75,True,True,1285056
2018/2019,Wolverhampton,Fulham,Rúben Neves,6.58,True,True,1285056
2018/2019,Wolverhampton,Fulham,Raúl Jiménez,6.43,True,True,1285056
2018/2019,Wolverhampton,Fulham,Diogo Jota,6.98,True,True,1285056
2018/2019,Wolverhampton,Fulham,Rúben Vinagre,6.03,False,True,1285056
2018/2019,Wolverhampton,Fulham,Maximilian Kilman,6.03,False,True,1285056
2018/2019,Wolverhampton,Fulham,Will Norris,6.03,False,True,1285056
2018/2019,Wolverhampton,Fulham,Ivan Cavaleiro,-,False,True,1285056
2018/2019,Wolverhampton,Fulham,Hélder Costa,-,False,True,1285056
2018/2019,Wolverhampton,Fulham,Adama Traoré,-,False,True,1285056
2018/2019,Wolverhampton,Fulham,Morgan Gibbs-White,-,False,True,1285056
2018/2019,Wolverhampton,Fulham,Sergio Rico,6.98,True,False,1285056
2018/2019,Wolverhampton,Fulham,Ryan Sessegnon,6.20,True,False,1285056
2018/2019,Wolverhampton,Fulham,Maxime Le Marchand,6.67,True,False,1285056
2018/2019,Wolverhampton,Fulham,Cyrus Christie,7.43,True,False,1285056
2018/2019,Wolverhampton,Fulham,Tim Ream,6.78,True,False,1285056
2018/2019,Wolverhampton,Fulham,Joe Bryan,7.03,True,False,1285056
2018/2019,Wolverhampton,Fulham,André-Frank Zambo Anguissa,6.99,True,False,1285056
2018/2019,Wolverhampton,Fulham,Calum Chambers,6.81,True,False,1285056
2018/2019,Wolverhampton,Fulham,Tom Cairney,6.53,True,False,1285056
2018/2019,Wolverhampton,Fulham,Ryan Babel,6.19,True,False,1285056
2018/2019,Wolverhampton,Fulham,Aleksandar Mitrovic,6.40,True,False,1285056
2018/2019,Wolverhampton,Fulham,Floyd Ayité,6.09,False,False,1285056
2018/2019,Wolverhampton,Fulham,Harvey Elliott,6.00,False,False,1285056
2018/2019,Wolverhampton,Fulham,Neeskens Kebano,-,False,False,1285056
2018/2019,Wolverhampton,Fulham,Håvard Nordtveit,-,False,False,1285056
2018/2019,Wolverhampton,Fulham,Fabri,-,False,False,1285056
2018/2019,Wolverhampton,Fulham,Alfie Mawson,-,False,False,1285056
2018/2019,Wolverhampton,Fulham,Steven Sessegnon,-,False,False,1285056
2018/2019,Arsenal,Brighton,Bernd Leno,7.04,True,True,1285032
2018/2019,Arsenal,Brighton,Stephan Lichtsteiner,6.78,True,True,1285032
2018/2019,Arsenal,Brighton,Shkodran Mustafi,7.58,True,True,1285032
2018/2019,Arsenal,Brighton,Sokratis Papastathopoulos,6.82,True,True,1285032
2018/2019,Arsenal,Brighton,Nacho Monreal,7.32,True,True,1285032
2018/2019,Arsenal,Brighton,Henrikh Mkhitaryan,7.13,True,True,1285032
2018/2019,Arsenal,Brighton,Granit Xhaka,6.28,True,True,1285032
2018/2019,Arsenal,Brighton,Lucas Torreira,6.76,True,True,1285032
2018/2019,Arsenal,Brighton,Mesut Özil,6.84,True,True,1285032
2018/2019,Arsenal,Brighton,Alexandre Lacazette,7.71,True,True,1285032
2018/2019,Arsenal,Brighton,Pierre-Emerick Aubameyang,7.34,True,True,1285032
2018/2019,Arsenal,Brighton,Sead Kolasinac,6.16,False,True,1285032
2018/2019,Arsenal,Brighton,Mattéo Guendouzi,5.89,False,True,1285032
2018/2019,Arsenal,Brighton,Alex Iwobi,6.02,False,True,1285032
2018/2019,Arsenal,Brighton,Petr Cech,-,False,True,1285032
2018/2019,Arsenal,Brighton,Mohamed Elneny,-,False,True,1285032
2018/2019,Arsenal,Brighton,Laurent Koscielny,-,False,True,1285032
2018/2019,Arsenal,Brighton,Eddie Nketiah,-,False,True,1285032
2018/2019,Arsenal,Brighton,Mathew Ryan,7.84,True,False,1285032
2018/2019,Arsenal,Brighton,Bruno,6.27,True,False,1285032
2018/2019,Arsenal,Brighton,Shane Duffy,8.28,True,False,1285032
2018/2019,Arsenal,Brighton,Lewis Dunk,6.65,True,False,1285032
2018/2019,Arsenal,Brighton,Bernardo,6.98,True,False,1285032
2018/2019,Arsenal,Brighton,Alireza Jahanbakhsh,5.48,True,False,1285032
2018/2019,Arsenal,Brighton,Pascal Groß,6.14,True,False,1285032
2018/2019,Arsenal,Brighton,Yves Bissouma,7.43,True,False,1285032
2018/2019,Arsenal,Brighton,Dale Stephens,7.06,True,False,1285032
2018/2019,Arsenal,Brighton,Solly March,6.94,True,False,1285032
2018/2019,Arsenal,Brighton,Glenn Murray,7.14,True,False,1285032
2018/2019,Arsenal,Brighton,Anthony Knockaert,6.58,False,False,1285032
2018/2019,Arsenal,Brighton,Beram Kayal,6.00,False,False,1285032
2018/2019,Arsenal,Brighton,Florin Andone,6.14,False,False,1285032
2018/2019,Arsenal,Brighton,Gaëtan Bong,-,False,False,1285032
2018/2019,Arsenal,Brighton,Jürgen Locadia,-,False,False,1285032
2018/2019,Arsenal,Brighton,David Button,-,False,False,1285032
2018/2019,Arsenal,Brighton,Dan Burn,-,False,False,1285032
2018/2019,Chelsea,Watford,Kepa Arrizabalaga,7.38,True,True,1285041
2018/2019,Chelsea,Watford,César Azpilicueta,7.93,True,True,1285041
2018/2019,Chelsea,Watford,David Luiz,8.14,True,True,1285041
2018/2019,Chelsea,Watford,Andreas Christensen,7.26,True,True,1285041
2018/2019,Chelsea,Watford,Marcos Alonso,7.68,True,True,1285041
2018/2019,Chelsea,Watford,Mateo Kovacic,7.17,True,True,1285041
2018/2019,Chelsea,Watford,N'Golo Kanté,6.14,True,True,1285041
2018/2019,Chelsea,Watford,Jorginho,7.65,True,True,1285041
2018/2019,Chelsea,Watford,Pedro,8.29,True,True,1285041
2018/2019,Chelsea,Watford,Gonzalo Higuaín,8.30,True,True,1285041
2018/2019,Chelsea,Watford,Eden Hazard,9.40,True,True,1285041
2018/2019,Chelsea,Watford,Olivier Giroud,5.95,False,True,1285041
2018/2019,Chelsea,Watford,Ruben Loftus-Cheek,8.96,False,True,1285041
2018/2019,Chelsea,Watford,Gary Cahill,6.08,False,True,1285041
2018/2019,Chelsea,Watford,Willy Caballero,-,False,True,1285041
2018/2019,Chelsea,Watford,Willian,-,False,True,1285041
2018/2019,Chelsea,Watford,Davide Zappacosta,-,False,True,1285041
2018/2019,Chelsea,Watford,Ross Barkley,-,False,True,1285041
2018/2019,Chelsea,Watford,Ben Foster,6.84,True,False,1285041
2018/2019,Chelsea,Watford,Kiko Femenía,6.20,True,False,1285041
2018/2019,Chelsea,Watford,Adrian Mariappa,6.01,True,False,1285041
2018/2019,Chelsea,Watford,Craig Cathcart,5.81,True,False,1285041
2018/2019,Chelsea,Watford,José Holebas,6.18,True,False,1285041
2018/2019,Chelsea,Watford,Abdoulaye Doucouré,6.23,True,False,1285041
2018/2019,Chelsea,Watford,Nathaniel Chalobah,6.13,True,False,1285041
2018/2019,Chelsea,Watford,Roberto Pereyra,6.52,True,False,1285041
2018/2019,Chelsea,Watford,Will Hughes,6.66,True,False,1285041
2018/2019,Chelsea,Watford,Gerard Deulofeu,6.19,True,False,1285041
2018/2019,Chelsea,Watford,Troy Deeney,6.81,True,False,1285041
2018/2019,Chelsea,Watford,Andre Gray,6.08,False,False,1285041
2018/2019,Chelsea,Watford,Isaac Success,6.40,False,False,1285041
2018/2019,Chelsea,Watford,Tom Cleverley,5.94,False,False,1285041
2018/2019,Chelsea,Watford,Christian Kabasele,-,False,False,1285041
2018/2019,Chelsea,Watford,Heurelho Gomes,-,False,False,1285041
2018/2019,Chelsea,Watford,Adam Masina,-,False,False,1285041
2018/2019,Chelsea,Watford,Daryl Janmaat,-,False,False,1285041
2018/2019,Huddersfield,Manchester United,Jonas Lössl,7.03,True,True,1285047
2018/2019,Huddersfield,Manchester United,Erik Durm,5.97,True,True,1285047
2018/2019,Huddersfield,Manchester United,Christopher Schindler,7.94,True,True,1285047
2018/2019,Huddersfield,Manchester United,Terence Kongolo,6.56,True,True,1285047
2018/2019,Huddersfield,Manchester United,Chris Löwe,6.22,True,True,1285047
2018/2019,Huddersfield,Manchester United,Aaron Mooy,6.23,True,True,1285047
2018/2019,Huddersfield,Manchester United,Juninho Bacuna,6.17,True,True,1285047
2018/2019,Huddersfield,Manchester United,Jonathan Hogg,6.97,True,True,1285047
2018/2019,Huddersfield,Manchester United,Isaac Mbenza,7.08,True,True,1285047
2018/2019,Huddersfield,Manchester United,Karlan Grant,5.97,True,True,1285047
2018/2019,Huddersfield,Manchester United,Alex Pritchard,6.60,True,True,1285047
2018/2019,Huddersfield,Manchester United,Adama Diakhaby,5.98,False,True,1285047
2018/2019,Huddersfield,Manchester United,Tommy Smith,6.10,False,True,1285047
2018/2019,Huddersfield,Manchester United,Steve Mounié,-,False,True,1285047
2018/2019,Huddersfield,Manchester United,Elias Kachunga,-,False,True,1285047
2018/2019,Huddersfield,Manchester United,Jon Gorenc Stankovic,-,False,True,1285047
2018/2019,Huddersfield,Manchester United,Matty Daly,-,False,True,1285047
2018/2019,Huddersfield,Manchester United,Joel Coleman,-,False,True,1285047
2018/2019,Huddersfield,Manchester United,David de Gea,6.32,True,False,1285047
2018/2019,Huddersfield,Manchester United,Ashley Young,6.98,True,False,1285047
2018/2019,Huddersfield,Manchester United,Victor Lindelöf,6.59,True,False,1285047
2018/2019,Huddersfield,Manchester United,Phil Jones,6.67,True,False,1285047
2018/2019,Huddersfield,Manchester United,Luke Shaw,5.79,True,False,1285047
2018/2019,Huddersfield,Manchester United,Paul Pogba,7.13,True,False,1285047
2018/2019,Huddersfield,Manchester United,Nemanja Matic,7.02,True,False,1285047
2018/2019,Huddersfield,Manchester United,Scott McTominay,7.44,True,False,1285047
2018/2019,Huddersfield,Manchester United,Juan Mata,7.13,True,False,1285047
2018/2019,Huddersfield,Manchester United,Alexis Sánchez,6.46,True,False,1285047
2018/2019,Huddersfield,Manchester United,Marcus Rashford,7.72,True,False,1285047
2018/2019,Huddersfield,Manchester United,Tahith Chong,6.13,False,False,1285047
2018/2019,Huddersfield,Manchester United,Diogo Dalot,6.15,False,False,1285047
2018/2019,Huddersfield,Manchester United,Ander Herrera,6.81,False,False,1285047
2018/2019,Huddersfield,Manchester United,Fred,-,False,False,1285047
2018/2019,Huddersfield,Manchester United,Andreas Pereira,-,False,False,1285047
2018/2019,Huddersfield,Manchester United,Chris Smalling,-,False,False,1285047
2018/2019,Huddersfield,Manchester United,Lee Grant,-,False,False,1285047
2018/2019,Manchester City,Leicester,Ederson,6.60,True,True,1285050
2018/2019,Manchester City,Leicester,Kyle Walker,6.91,True,True,1285050
2018/2019,Manchester City,Leicester,Vincent Kompany,8.05,True,True,1285050
2018/2019,Manchester City,Leicester,Aymeric Laporte,7.33,True,True,1285050
2018/2019,Manchester City,Leicester,Oleksandr Zinchenko,7.38,True,True,1285050
2018/2019,Manchester City,Leicester,Ilkay Gündogan,7.10,True,True,1285050
2018/2019,Manchester City,Leicester,David Silva,6.82,True,True,1285050
2018/2019,Manchester City,Leicester,Phil Foden,6.53,True,True,1285050
2018/2019,Manchester City,Leicester,Bernardo Silva,7.10,True,True,1285050
2018/2019,Manchester City,Leicester,Sergio Agüero,6.72,True,True,1285050
2018/2019,Manchester City,Leicester,Raheem Sterling,6.30,True,True,1285050
2018/2019,Manchester City,Leicester,Gabriel Jesus,5.85,False,True,1285050
2018/2019,Manchester City,Leicester,Leroy Sané,6.07,False,True,1285050
2018/2019,Manchester City,Leicester,John Stones,6.02,False,True,1285050
2018/2019,Manchester City,Leicester,Riyad Mahrez,-,False,True,1285050
2018/2019,Manchester City,Leicester,Nicolás Otamendi,-,False,True,1285050
2018/2019,Manchester City,Leicester,Danilo,-,False,True,1285050
2018/2019,Manchester City,Leicester,Arijanet Muric,-,False,True,1285050
2018/2019,Manchester City,Leicester,Kasper Schmeichel,7.07,True,False,1285050
2018/2019,Manchester City,Leicester,Ricardo Pereira,7.80,True,False,1285050
2018/2019,Manchester City,Leicester,Harry Maguire,6.70,True,False,1285050
2018/2019,Manchester City,Leicester,Jonny Evans,6.96,True,False,1285050
2018/2019,Manchester City,Leicester,Ben Chilwell,6.75,True,False,1285050
2018/2019,Manchester City,Leicester,Marc Albrighton,6.10,True,False,1285050
2018/2019,Manchester City,Leicester,Youri Tielemans,6.43,True,False,1285050
2018/2019,Manchester City,Leicester,Wilfred Ndidi,8.31,True,False,1285050
2018/2019,Manchester City,Leicester,Hamza Choudhury,6.98,True,False,1285050
2018/2019,Manchester City,Leicester,James Maddison,6.29,True,False,1285050
2018/2019,Manchester City,Leicester,Jamie Vardy,6.23,True,False,1285050
2018/2019,Manchester City,Leicester,Kelechi Iheanacho,5.73,False,False,1285050
2018/2019,Manchester City,Leicester,Demarai Gray,5.99,False,False,1285050
2018/2019,Manchester City,Leicester,Harvey Barnes,6.03,False,False,1285050
2018/2019,Manchester City,Leicester,Christian Fuchs,-,False,False,1285050
2018/2019,Manchester City,Leicester,Wes Morgan,-,False,False,1285050
2018/2019,Manchester City,Leicester,Nampalys Mendy,-,False,False,1285050
2018/2019,Manchester City,Leicester,Danny Ward,-,False,False,1285050
2018/2019,Brighton,Manchester City,Mathew Ryan,5.86,True,True,1285057
2018/2019,Brighton,Manchester City,Bruno,5.93,True,True,1285057
2018/2019,Brighton,Manchester City,Shane Duffy,5.91,True,True,1285057
2018/2019,Brighton,Manchester City,Lewis Dunk,6.14,True,True,1285057
2018/2019,Brighton,Manchester City,Bernardo,6.26,True,True,1285057
2018/2019,Brighton,Manchester City,Anthony Knockaert,6.64,True,True,1285057
2018/2019,Brighton,Manchester City,Pascal Groß,6.99,True,True,1285057
2018/2019,Brighton,Manchester City,Beram Kayal,6.12,True,True,1285057
2018/2019,Brighton,Manchester City,Yves Bissouma,6.67,True,True,1285057
2018/2019,Brighton,Manchester City,Alireza Jahanbakhsh,6.11,True,True,1285057
2018/2019,Brighton,Manchester City,Glenn Murray,6.64,True,True,1285057
2018/2019,Brighton,Manchester City,Jürgen Locadia,5.86,False,True,1285057
2018/2019,Brighton,Manchester City,Florin Andone,5.90,False,True,1285057
2018/2019,Brighton,Manchester City,Martín Montoya,5.95,False,True,1285057
2018/2019,Brighton,Manchester City,Gaëtan Bong,-,False,True,1285057
2018/2019,Brighton,Manchester City,Jayson Molumby,-,False,True,1285057
2018/2019,Brighton,Manchester City,Dan Burn,-,False,True,1285057
2018/2019,Brighton,Manchester City,David Button,-,False,True,1285057
2018/2019,Brighton,Manchester City,Ederson,6.23,True,False,1285057
2018/2019,Brighton,Manchester City,Kyle Walker,7.17,True,False,1285057
2018/2019,Brighton,Manchester City,Vincent Kompany,6.67,True,False,1285057
2018/2019,Brighton,Manchester City,Aymeric Laporte,7.65,True,False,1285057
2018/2019,Brighton,Manchester City,Oleksandr Zinchenko,6.82,True,False,1285057
2018/2019,Brighton,Manchester City,Bernardo Silva,7.73,True,False,1285057
2018/2019,Brighton,Manchester City,Ilkay Gündogan,8.24,True,False,1285057
2018/2019,Brighton,Manchester City,David Silva,7.79,True,False,1285057
2018/2019,Brighton,Manchester City,Riyad Mahrez,8.83,True,False,1285057
2018/2019,Brighton,Manchester City,Raheem Sterling,7.33,True,False,1285057
2018/2019,Brighton,Manchester City,Sergio Agüero,7.92,True,False,1285057
2018/2019,Brighton,Manchester City,Nicolás Otamendi,6.02,False,False,1285057
2018/2019,Brighton,Manchester City,Kevin De Bruyne,6.36,False,False,1285057
2018/2019,Brighton,Manchester City,Danilo,6.00,False,False,1285057
2018/2019,Brighton,Manchester City,Gabriel Jesus,-,False,False,1285057
2018/2019,Brighton,Manchester City,Leroy Sané,-,False,False,1285057
2018/2019,Brighton,Manchester City,John Stones,-,False,False,1285057
2018/2019,Brighton,Manchester City,Arijanet Muric,-,False,False,1285057
2018/2019,Burnley,Arsenal,Tom Heaton,5.71,True,True,1285058
2018/2019,Burnley,Arsenal,Matthew Lowton,7.13,True,True,1285058
2018/2019,Burnley,Arsenal,James Tarkowski,6.66,True,True,1285058
2018/2019,Burnley,Arsenal,Ben Mee,6.23,True,True,1285058
2018/2019,Burnley,Arsenal,Charlie Taylor,6.29,True,True,1285058
2018/2019,Burnley,Arsenal,Jeff Hendrick,6.30,True,True,1285058
2018/2019,Burnley,Arsenal,Jack Cork,5.81,True,True,1285058
2018/2019,Burnley,Arsenal,Ashley Westwood,6.55,True,True,1285058
2018/2019,Burnley,Arsenal,Dwight McNeil,6.99,True,True,1285058
2018/2019,Burnley,Arsenal,Chris Wood,6.66,True,True,1285058
2018/2019,Burnley,Arsenal,Ashley Barnes,7.11,True,True,1285058
2018/2019,Burnley,Arsenal,Jóhann Gudmundsson,7.18,False,True,1285058
2018/2019,Burnley,Arsenal,Robert Brady,5.92,False,True,1285058
2018/2019,Burnley,Arsenal,Peter Crouch,6.27,False,True,1285058
2018/2019,Burnley,Arsenal,Matej Vydra,-,False,True,1285058
2018/2019,Burnley,Arsenal,Kevin Long,-,False,True,1285058
2018/2019,Burnley,Arsenal,Stephen Ward,-,False,True,1285058
2018/2019,Burnley,Arsenal,Joe Hart,-,False,True,1285058
2018/2019,Burnley,Arsenal,Bernd Leno,6.76,True,False,1285058
2018/2019,Burnley,Arsenal,Stephan Lichtsteiner,6.83,True,False,1285058
2018/2019,Burnley,Arsenal,Shkodran Mustafi,8.10,True,False,1285058
2018/2019,Burnley,Arsenal,Konstantinos Mavropanos,6.48,True,False,1285058
2018/2019,Burnley,Arsenal,Nacho Monreal,6.90,True,False,1285058
2018/2019,Burnley,Arsenal,Mohamed Elneny,7.03,True,False,1285058
2018/2019,Burnley,Arsenal,Mattéo Guendouzi,6.79,True,False,1285058
2018/2019,Burnley,Arsenal,Henrikh Mkhitaryan,7.59,True,False,1285058
2018/2019,Burnley,Arsenal,Joe Willock,6.29,True,False,1285058
2018/2019,Burnley,Arsenal,Alex Iwobi,8.27,True,False,1285058
2018/2019,Burnley,Arsenal,Pierre-Emerick Aubameyang,8.32,True,False,1285058
2018/2019,Burnley,Arsenal,Laurent Koscielny,6.74,False,False,1285058
2018/2019,Burnley,Arsenal,Eddie Nketiah,6.98,False,False,1285058
2018/2019,Burnley,Arsenal,Sead Kolasinac,-,False,False,1285058
2018/2019,Burnley,Arsenal,Petr Cech,-,False,False,1285058
2018/2019,Burnley,Arsenal,Alexandre Lacazette,-,False,False,1285058
2018/2019,Burnley,Arsenal,Granit Xhaka,-,False,False,1285058
2018/2019,Burnley,Arsenal,Ainsley Maitland-Niles,-,False,False,1285058
2018/2019,Crystal Palace,Bournemouth,Vicente Guaita,6.46,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Aaron Wan-Bissaka,6.46,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Martin Kelly,6.65,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Joel Ward,6.64,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Patrick van Aanholt,7.14,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Andros Townsend,7.91,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Luka Milivojevic,7.14,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,James McArthur,7.85,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Max Meyer,7.07,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Michy Batshuayi,8.19,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Wilfried Zaha,8.76,True,True,1285059
2018/2019,Crystal Palace,Bournemouth,Bakary Sako,5.99,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Connor Wickham,5.97,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Luke Dreher,5.99,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Christian Benteke,-,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Jairo Riedewald,-,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Nikola Tavares,-,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Wayne Hennessey,-,False,True,1285059
2018/2019,Crystal Palace,Bournemouth,Mark Travers,6.19,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Adam Smith,7.41,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Steve Cook,6.09,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Jack Simpson,5.72,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Nathaniel Clyne,6.51,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Jordon Ibe,7.91,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Jefferson Lerma,7.44,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Nathan Aké,6.88,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Ryan Fraser,6.50,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Joshua King,6.79,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Callum Wilson,6.33,True,False,1285059
2018/2019,Crystal Palace,Bournemouth,Lys Mousset,6.57,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Sam Surridge,6.10,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Chris Mepham,6.81,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Artur Boruc,-,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Emerson Hyndman,-,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Matt Butcher,-,False,False,1285059
2018/2019,Crystal Palace,Bournemouth,Kyle Taylor,-,False,False,1285059
2018/2019,Fulham,Newcastle,Sergio Rico,4.71,True,True,1285060
2018/2019,Fulham,Newcastle,Cyrus Christie,5.76,True,True,1285060
2018/2019,Fulham,Newcastle,Maxime Le Marchand,6.65,True,True,1285060
2018/2019,Fulham,Newcastle,Alfie Mawson,6.05,True,True,1285060
2018/2019,Fulham,Newcastle,Joe Bryan,6.68,True,True,1285060
2018/2019,Fulham,Newcastle,André-Frank Zambo Anguissa,6.59,True,True,1285060
2018/2019,Fulham,Newcastle,Calum Chambers,6.12,True,True,1285060
2018/2019,Fulham,Newcastle,Floyd Ayité,6.38,True,True,1285060
2018/2019,Fulham,Newcastle,Tom Cairney,6.80,True,True,1285060
2018/2019,Fulham,Newcastle,Ryan Sessegnon,5.87,True,True,1285060
2018/2019,Fulham,Newcastle,Aleksandar Mitrovic,6.42,True,True,1285060
2018/2019,Fulham,Newcastle,Neeskens Kebano,5.91,False,True,1285060
2018/2019,Fulham,Newcastle,Ryan Babel,6.15,False,True,1285060
2018/2019,Fulham,Newcastle,Harvey Elliott,6.04,False,True,1285060
2018/2019,Fulham,Newcastle,Fabri,-,False,True,1285060
2018/2019,Fulham,Newcastle,Tim Ream,-,False,True,1285060
2018/2019,Fulham,Newcastle,Luca de la Torre,-,False,True,1285060
2018/2019,Fulham,Newcastle,Steven Sessegnon,-,False,True,1285060
2018/2019,Fulham,Newcastle,Martin Dúbravka,7.85,True,False,1285060
2018/2019,Fulham,Newcastle,Isaac Hayden,6.74,True,False,1285060
2018/2019,Fulham,Newcastle,Fabian Schär,8.64,True,False,1285060
2018/2019,Fulham,Newcastle,Jamaal Lascelles,7.60,True,False,1285060
2018/2019,Fulham,Newcastle,Paul Dummett,7.75,True,False,1285060
2018/2019,Fulham,Newcastle,Matt Ritchie,8.35,True,False,1285060
2018/2019,Fulham,Newcastle,Ayoze Pérez,7.50,True,False,1285060
2018/2019,Fulham,Newcastle,Mohamed Diamé,7.81,True,False,1285060
2018/2019,Fulham,Newcastle,Jonjo Shelvey,8.16,True,False,1285060
2018/2019,Fulham,Newcastle,Christian Atsu,6.70,True,False,1285060
2018/2019,Fulham,Newcastle,Salomón Rondón,7.96,True,False,1285060
2018/2019,Fulham,Newcastle,Federico Fernández,6.27,False,False,1285060
2018/2019,Fulham,Newcastle,Kenedy,6.27,False,False,1285060
2018/2019,Fulham,Newcastle,Yoshinori Muto,6.28,False,False,1285060
2018/2019,Fulham,Newcastle,Ciaran Clark,-,False,False,1285060
2018/2019,Fulham,Newcastle,Kelland Watts,-,False,False,1285060
2018/2019,Fulham,Newcastle,Lewis Cass,-,False,False,1285060
2018/2019,Fulham,Newcastle,Karl Darlow,-,False,False,1285060
2018/2019,Leicester,Chelsea,Kasper Schmeichel,7.11,True,True,1285061
2018/2019,Leicester,Chelsea,Ricardo Pereira,7.77,True,True,1285061
2018/2019,Leicester,Chelsea,Harry Maguire,7.21,True,True,1285061
2018/2019,Leicester,Chelsea,Jonny Evans,6.60,True,True,1285061
2018/2019,Leicester,Chelsea,Ben Chilwell,7.85,True,True,1285061
2018/2019,Leicester,Chelsea,Wilfred Ndidi,6.64,True,True,1285061
2018/2019,Leicester,Chelsea,Marc Albrighton,6.81,True,True,1285061
2018/2019,Leicester,Chelsea,Youri Tielemans,6.98,True,True,1285061
2018/2019,Leicester,Chelsea,Hamza Choudhury,6.62,True,True,1285061
2018/2019,Leicester,Chelsea,James Maddison,6.67,True,True,1285061
2018/2019,Leicester,Chelsea,Jamie Vardy,6.56,True,True,1285061
2018/2019,Leicester,Chelsea,Danny Simpson,6.07,False,True,1285061
2018/2019,Leicester,Chelsea,Shinji Okazaki,6.17,False,True,1285061
2018/2019,Leicester,Chelsea,Harvey Barnes,6.29,False,True,1285061
2018/2019,Leicester,Chelsea,Wes Morgan,-,False,True,1285061
2018/2019,Leicester,Chelsea,Kelechi Iheanacho,-,False,True,1285061
2018/2019,Leicester,Chelsea,Demarai Gray,-,False,True,1285061
2018/2019,Leicester,Chelsea,Danny Ward,-,False,True,1285061
2018/2019,Leicester,Chelsea,Willy Caballero,6.98,True,False,1285061
2018/2019,Leicester,Chelsea,Davide Zappacosta,7.27,True,False,1285061
2018/2019,Leicester,Chelsea,David Luiz,7.02,True,False,1285061
2018/2019,Leicester,Chelsea,César Azpilicueta,6.97,True,False,1285061
2018/2019,Leicester,Chelsea,Marcos Alonso,7.33,True,False,1285061
2018/2019,Leicester,Chelsea,Jorginho,7.05,True,False,1285061
2018/2019,Leicester,Chelsea,Ruben Loftus-Cheek,7.36,True,False,1285061
2018/2019,Leicester,Chelsea,Ross Barkley,6.24,True,False,1285061
2018/2019,Leicester,Chelsea,Pedro,6.58,True,False,1285061
2018/2019,Leicester,Chelsea,Gonzalo Higuaín,5.92,True,False,1285061
2018/2019,Leicester,Chelsea,Willian,6.59,True,False,1285061
2018/2019,Leicester,Chelsea,Eden Hazard,6.68,False,False,1285061
2018/2019,Leicester,Chelsea,Mateo Kovacic,6.23,False,False,1285061
2018/2019,Leicester,Chelsea,Olivier Giroud,6.04,False,False,1285061
2018/2019,Leicester,Chelsea,Andreas Christensen,-,False,False,1285061
2018/2019,Leicester,Chelsea,Emerson,-,False,False,1285061
2018/2019,Leicester,Chelsea,Kepa Arrizabalaga,-,False,False,1285061
